Date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-07 00:48,20.0,18.7,0.0,433.5,0.0,0
2015-02-07 00:49,20.0,18.6,0.0,432.0,0.0,0
2015-02-07 00:49,20.0,18.67,0.0,433.33,0.0,0
2015-02-07 00:51,20.0,18.7,0.0,432.0,0.0,0
2015-02-07 00:52,20.0,18.7,0.0,437.0,0.0,0
2015-02-07 00:53,20.0,18.7,0.0,439.5,0.0,0
2015-02-07 00:53,20.0,18.7,0.0,436.0,0.0,0
2015-02-07 00:55,20.0,18.7,0.0,435.0,0.0,0
2015-02-07 00:55,20.05,18.7,0.0,433.5,0.0,0
2015-02-07 00:56,20.03,18.63,0.0,438.0,0.0,0
2015-02-07 00:58,20.0,18.7,0.0,436.5,0.0,0
2015-02-07 00:59,20.0,18.65,0.0,435.0,0.0,0
2015-02-07 01:00,20.0,18.65,0.0,434.5,0.0,0
2015-02-07 01:01,19.94,18.7,0.0,435.5,0.0,0
2015-02-07 01:01,19.89,18.7,0.0,436.0,0.0,0
2015-02-07 01:02,20.0,18.65,0.0,435.0,0.0,0
2015-02-07 01:04,19.94,18.7,0.0,434.0,0.0,0
2015-02-07 01:05,20.0,18.7,0.0,436.0,0.0,0
2015-02-07 01:06,20.0,18.7,0.0,433.0,0.0,0
2015-02-07 01:07,20.0,18.7,0.0,434.5,0.0,0
2015-02-07 01:08,20.0,18.7,0.0,435.0,0.0,0
2015-02-07 01:08,20.0,18.6,0.0,436.0,0.0,0
2015-02-07 01:09,19.94,18.7,0.0,433.5,0.0,0
2015-02-07 01:11,19.94,18.7,0.0,434.0,0.0,0
2015-02-07 01:12,19.94,18.7,0.0,438.0,0.0,0
2015-02-07 01:13,19.94,18.7,0.0,436.0,0.0,0
2015-02-07 01:14,20.0,18.7,0.0,439.0,0.0,0
2015-02-07 01:14,20.0,18.7,0.0,437.0,0.0,0
2015-02-07 01:15,20.0,18.7,0.0,441.5,0.0,0
2015-02-07 01:17,20.0,18.7,0.0,441.0,0.0,0
2015-02-07 01:18,19.93,18.7,0.0,435.33,0.0,0
2015-02-07 01:19,19.94,18.7,0.0,437.0,0.0,0
2015-02-07 01:20,20.0,18.7,0.0,435.5,0.0,0
2015-02-07 01:21,20.0,18.7,0.0,439.0,0.0,0
2015-02-07 01:21,19.94,18.7,0.0,438.5,0.0,0
2015-02-07 01:23,19.94,18.7,0.0,440.0,0.0,0
2015-02-07 01:24,19.94,18.7,0.0,441.0,0.0,0
2015-02-07 01:25,19.93,18.7,0.0,441.67,0.0,0
2015-02-07 01:25,20.0,18.7,0.0,440.0,0.0,0
2015-02-07 01:27,20.0,18.7,0.0,439.0,0.0,0
2015-02-07 01:27,19.96,18.7,0.0,440.0,0.0,0
2015-02-07 01:28,19.94,18.74,0.0,441.5,0.0,0
2015-02-07 01:30,19.89,18.74,0.0,433.0,0.0,0
2015-02-07 01:31,20.0,18.79,0.0,435.0,0.0,0
2015-02-07 01:32,19.94,18.79,0.0,434.5,0.0,0
2015-02-07 01:33,19.93,18.79,0.0,435.0,0.0,0
2015-02-07 01:34,19.89,18.74,0.0,435.5,0.0,0
2015-02-07 01:34,19.89,18.79,0.0,441.33,0.0,0
2015-02-07 01:36,19.89,18.7,0.0,445.0,0.0,0
2015-02-07 01:37,19.89,18.79,0.0,444.0,0.0,0
2015-02-07 01:38,19.89,18.79,0.0,439.0,0.0,0
2015-02-07 01:38,19.89,18.79,0.0,438.5,0.0,0
2015-02-07 01:40,19.89,18.79,0.0,443.67,0.0,0
2015-02-07 01:40,19.89,18.76,0.0,437.67,0.0,0
2015-02-07 01:41,19.89,18.82,0.0,435.0,0.0,0
2015-02-07 01:43,19.89,18.79,0.0,437.5,0.0,0
2015-02-07 01:44,19.89,18.79,0.0,438.5,0.0,0
2015-02-07 01:45,19.89,18.79,0.0,439.0,0.0,0
2015-02-07 01:46,19.89,18.84,0.0,436.5,0.0,0
2015-02-07 01:46,19.89,18.79,0.0,439.0,0.0,0
2015-02-07 01:47,19.89,18.84,0.0,436.0,0.0,0
2015-02-07 01:49,19.89,18.89,0.0,437.0,0.0,0
2015-02-07 01:50,19.89,18.84,0.0,437.5,0.0,0
2015-02-07 01:51,19.89,18.84,0.0,438.0,0.0,0
2015-02-07 01:52,19.89,18.89,0.0,435.0,0.0,0
2015-02-07 01:53,19.89,18.79,0.0,438.0,0.0,0
2015-02-07 01:53,19.89,18.86,0.0,436.67,0.0,0
2015-02-07 01:54,19.89,18.89,0.0,436.33,0.0,0
2015-02-07 01:56,19.89,18.89,0.0,434.33,0.0,0
2015-02-07 01:57,19.89,18.89,0.0,440.0,0.0,0
2015-02-07 01:58,19.89,18.89,0.0,436.33,0.0,0
2015-02-07 01:59,19.89,18.89,0.0,433.0,0.0,0
2015-02-07 01:59,19.89,18.89,0.0,436.5,0.0,0
2015-02-07 02:00,19.89,18.89,0.0,436.5,0.0,0
2015-02-07 02:02,19.89,18.89,0.0,437.67,0.0,0
2015-02-07 02:03,19.89,18.86,0.0,435.0,0.0,0
2015-02-07 02:04,19.89,18.89,0.0,440.0,0.0,0
2015-02-07 02:05,19.89,18.89,0.0,438.5,0.0,0
2015-02-07 02:06,19.89,18.89,0.0,439.0,0.0,0
2015-02-07 02:06,19.84,18.89,0.0,439.0,0.0,0
2015-02-07 02:08,19.79,18.89,0.0,439.0,0.0,0
2015-02-07 02:09,19.89,18.89,0.0,438.0,0.0,0
2015-02-07 02:10,19.89,18.89,0.0,444.0,0.0,0
2015-02-07 02:10,19.84,18.94,0.0,438.0,0.0,0
2015-02-07 02:12,19.89,18.89,0.0,439.0,0.0,0
2015-02-07 02:12,19.89,18.89,0.0,437.67,0.0,0
2015-02-07 02:13,19.89,18.89,0.0,437.0,0.0,0
2015-02-07 02:15,19.89,18.89,0.0,433.0,0.0,0
2015-02-07 02:16,19.89,18.89,0.0,439.0,0.0,0
2015-02-07 02:17,19.89,18.94,0.0,442.5,0.0,0
2015-02-07 02:18,19.89,18.89,0.0,440.5,0.0,0
2015-02-07 02:19,19.89,18.89,0.0,439.0,0.0,0
2015-02-07 02:19,19.89,18.89,0.0,433.0,0.0,0
2015-02-07 02:21,19.89,18.96,0.0,431.67,0.0,0
2015-02-07 02:22,19.89,19.0,0.0,433.0,0.0,0
2015-02-07 02:23,19.89,19.0,0.0,434.0,0.0,0
2015-02-07 02:23,19.89,18.89,0.0,437.0,0.0,0
2015-02-07 02:25,19.89,18.94,0.0,439.5,0.0,0
2015-02-07 02:25,19.89,19.0,0.0,438.0,0.0,0
2015-02-07 02:26,19.89,18.89,0.0,439.0,0.0,0
2015-02-07 02:28,19.89,19.0,0.0,440.67,0.0,0
2015-02-07 02:29,19.89,18.94,0.0,438.0,0.0,0
2015-02-07 02:30,19.89,18.89,0.0,438.0,0.0,0
2015-02-07 02:31,19.89,18.89,0.0,437.0,0.0,0
2015-02-07 02:31,19.89,18.94,0.0,441.0,0.0,0
2015-02-07 02:32,19.89,18.89,0.0,437.0,0.0,0
2015-02-07 02:34,19.89,18.89,0.0,439.0,0.0,0
2015-02-07 02:35,19.89,18.89,0.0,437.0,0.0,0
2015-02-07 02:36,19.89,18.89,0.0,437.0,0.0,0
2015-02-07 02:37,19.89,18.89,0.0,436.0,0.0,0
2015-02-07 02:38,19.89,18.94,0.0,436.0,0.0,0
2015-02-07 02:38,19.89,18.89,0.0,431.0,0.0,0
2015-02-07 02:39,19.89,18.89,0.0,437.0,0.0,0
2015-02-07 02:41,19.89,19.0,0.0,442.5,0.0,0
2015-02-07 02:42,19.89,18.89,0.0,443.0,0.0,0
2015-02-07 02:43,19.89,19.0,0.0,443.0,0.0,0
2015-02-07 02:44,19.89,19.0,0.0,441.0,0.0,0
2015-02-07 02:44,19.89,19.0,0.0,440.5,0.0,0
2015-02-07 02:45,19.89,19.0,0.0,441.5,0.0,0
2015-02-07 02:47,19.89,19.0,0.0,442.5,0.0,0
2015-02-07 02:48,19.89,19.05,0.0,445.0,0.0,0
2015-02-07 02:49,19.89,19.05,0.0,442.5,0.0,0
2015-02-07 02:50,19.79,19.0,0.0,443.0,0.0,0
2015-02-07 02:51,19.89,19.05,0.0,442.5,0.0,0
2015-02-07 02:51,19.89,19.05,0.0,441.0,0.0,0
2015-02-07 02:53,19.89,19.1,0.0,433.0,0.0,0
2015-02-07 02:54,19.79,19.0,0.0,435.0,0.0,0
2015-02-07 02:55,19.89,19.0,0.0,434.0,0.0,0
2015-02-07 02:55,19.89,19.0,0.0,438.5,0.0,0
2015-02-07 02:57,19.89,19.0,0.0,437.33,0.0,0
2015-02-07 02:57,19.89,19.0,0.0,435.0,0.0,0
2015-02-07 02:58,19.84,19.0,0.0,437.0,0.0,0
2015-02-07 03:00,19.79,19.0,0.0,437.0,0.0,0
2015-02-07 03:01,19.79,19.0,0.0,434.5,0.0,0
2015-02-07 03:02,19.79,19.0,0.0,436.0,0.0,0
2015-02-07 03:03,19.79,19.0,0.0,441.33,0.0,0
2015-02-07 03:04,19.79,19.0,0.0,435.0,0.0,0
2015-02-07 03:04,19.79,19.0,0.0,430.5,0.0,0
2015-02-07 03:06,19.89,19.05,0.0,436.5,0.0,0
2015-02-07 03:07,19.84,19.0,0.0,442.5,0.0,0
2015-02-07 03:08,19.86,19.07,0.0,442.33,0.0,0
2015-02-07 03:08,19.79,19.0,0.0,443.0,0.0,0
2015-02-07 03:10,19.79,19.0,0.0,441.5,0.0,0
2015-02-07 03:10,19.79,19.0,0.0,443.0,0.0,0
2015-02-07 03:11,19.84,19.1,0.0,436.0,0.0,0
2015-02-07 03:13,19.79,19.1,0.0,435.0,0.0,0
2015-02-07 03:14,19.84,19.1,0.0,437.0,0.0,0
2015-02-07 03:15,19.79,19.05,0.0,441.0,0.0,0
2015-02-07 03:16,19.79,19.1,0.0,442.0,0.0,0
2015-02-07 03:16,19.79,19.1,0.0,438.5,0.0,0
2015-02-07 03:17,19.79,19.1,0.0,436.5,0.0,0
2015-02-07 03:19,19.79,19.1,0.0,440.0,0.0,0
2015-02-07 03:20,19.89,19.1,0.0,439.0,0.0,0
2015-02-07 03:21,19.79,19.1,0.0,439.0,0.0,0
2015-02-07 03:22,19.79,19.1,0.0,436.0,0.0,0
2015-02-07 03:23,19.79,19.1,0.0,436.0,0.0,0
2015-02-07 03:23,19.79,19.1,0.0,438.25,0.0,0
2015-02-07 03:24,19.79,19.1,0.0,440.5,0.0,0
2015-02-07 03:26,19.79,19.17,0.0,440.25,0.0,0
2015-02-07 03:27,19.79,19.1,0.0,443.0,0.0,0
2015-02-07 03:28,19.84,19.2,0.0,439.5,0.0,0
2015-02-07 03:29,19.79,19.15,0.0,440.0,0.0,0
2015-02-07 03:29,19.79,19.15,0.0,438.5,0.0,0
2015-02-07 03:30,19.79,19.1,0.0,438.0,0.0,0
2015-02-07 03:32,19.79,19.2,0.0,434.0,0.0,0
2015-02-07 03:33,19.74,19.2,0.0,438.67,0.0,0
2015-02-07 03:34,19.79,19.2,0.0,436.0,0.0,0
2015-02-07 03:35,19.79,19.2,0.0,440.5,0.0,0
2015-02-07 03:36,19.79,19.2,0.0,442.33,0.0,0
2015-02-07 03:36,19.79,19.2,0.0,441.5,0.0,0
2015-02-07 03:38,19.79,19.2,0.0,440.0,0.0,0
2015-02-07 03:39,19.79,19.2,0.0,438.0,0.0,0
2015-02-07 03:40,19.79,19.2,0.0,437.33,0.0,0
2015-02-07 03:40,19.79,19.2,0.0,443.0,0.0,0
2015-02-07 03:42,19.79,19.2,0.0,437.0,0.0,0
2015-02-07 03:42,19.79,19.2,0.0,435.0,0.0,0
2015-02-07 03:43,19.79,19.24,0.0,436.0,0.0,0
2015-02-07 03:45,19.79,19.2,0.0,440.0,0.0,0
2015-02-07 03:46,19.79,19.2,0.0,441.75,0.0,0
2015-02-07 03:47,19.79,19.24,0.0,445.0,0.0,0
2015-02-07 03:48,19.79,19.24,0.0,440.0,0.0,0
2015-02-07 03:49,19.79,19.24,0.0,437.5,0.0,0
2015-02-07 03:49,19.79,19.29,0.0,440.0,0.0,0
2015-02-07 03:51,19.79,19.29,0.0,438.5,0.0,0
2015-02-07 03:52,19.79,19.2,0.0,438.0,0.0,0
2015-02-07 03:53,19.79,19.29,0.0,439.5,0.0,0
2015-02-07 03:53,19.79,19.29,0.0,440.0,0.0,0
2015-02-07 03:55,19.79,19.29,0.0,441.0,0.0,0
2015-02-07 03:55,19.79,19.29,0.0,441.0,0.0,0
2015-02-07 03:56,19.79,19.29,0.0,437.5,0.0,0
2015-02-07 03:58,19.79,19.29,0.0,439.0,0.0,0
2015-02-07 03:59,19.79,19.29,0.0,438.0,0.0,0
2015-02-07 04:00,19.79,19.29,0.0,448.0,0.0,0
2015-02-07 04:01,19.79,19.29,0.0,441.0,0.0,0
2015-02-07 04:01,19.79,19.29,0.0,443.0,0.0,0
2015-02-07 04:02,19.79,19.29,0.0,442.0,0.0,0
2015-02-07 04:04,19.79,19.29,0.0,439.0,0.0,0
2015-02-07 04:05,19.79,19.29,0.0,439.5,0.0,0
2015-02-07 04:06,19.79,19.29,0.0,438.5,0.0,0
2015-02-07 04:07,19.79,19.36,0.0,438.67,0.0,0
2015-02-07 04:08,19.79,19.29,0.0,443.0,0.0,0
2015-02-07 04:08,19.79,19.29,0.0,436.0,0.0,0
2015-02-07 04:09,19.79,19.29,0.0,442.0,0.0,0
2015-02-07 04:11,19.79,19.29,0.0,440.0,0.0,0
2015-02-07 04:12,19.79,19.29,0.0,439.0,0.0,0
2015-02-07 04:13,19.79,19.29,0.0,442.33,0.0,0
2015-02-07 04:14,19.79,19.39,0.0,441.5,0.0,0
2015-02-07 04:14,19.79,19.29,0.0,446.5,0.0,0
2015-02-07 04:15,19.79,19.29,0.0,450.0,0.0,0
2015-02-07 04:17,19.84,19.29,0.0,444.0,0.0,0
2015-02-07 04:18,19.79,19.29,0.0,442.0,0.0,0
2015-02-07 04:19,19.79,19.29,0.0,440.0,0.0,0
2015-02-07 04:20,19.79,19.29,0.0,441.0,0.0,0
2015-02-07 04:21,19.79,19.29,0.0,442.0,0.0,0
2015-02-07 04:21,19.79,19.29,0.0,441.0,0.0,0
2015-02-07 04:23,19.79,19.29,0.0,441.0,0.0,0
2015-02-07 04:24,19.79,19.32,0.0,441.33,0.0,0
2015-02-07 04:25,19.79,19.39,0.0,439.0,0.0,0
2015-02-07 04:25,19.79,19.34,0.0,439.5,0.0,0
2015-02-07 04:27,19.79,19.39,0.0,442.0,0.0,0
2015-02-07 04:27,19.79,19.29,0.0,443.0,0.0,0
2015-02-07 04:28,19.79,19.29,0.0,439.5,0.0,0
2015-02-07 04:30,19.79,19.29,0.0,441.0,0.0,0
2015-02-07 04:31,19.79,19.29,0.0,441.0,0.0,0
2015-02-07 04:32,19.79,19.29,0.0,443.33,0.0,0
2015-02-07 04:33,19.79,19.29,0.0,443.0,0.0,0
2015-02-07 04:34,19.79,19.29,0.0,445.5,0.0,0
2015-02-07 04:34,19.79,19.29,0.0,446.0,0.0,0
2015-02-07 04:36,19.79,19.29,0.0,442.0,0.0,0
2015-02-07 04:37,19.79,19.29,0.0,442.5,0.0,0
2015-02-07 04:38,19.79,19.29,0.0,440.0,0.0,0
2015-02-07 04:38,19.79,19.29,0.0,441.5,0.0,0
2015-02-07 04:40,19.79,19.29,0.0,443.0,0.0,0
2015-02-07 04:40,19.79,19.29,0.0,443.0,0.0,0
2015-02-07 04:41,19.79,19.36,0.0,441.67,0.0,0
2015-02-07 04:43,19.79,19.29,0.0,442.0,0.0,0
2015-02-07 04:44,19.79,19.32,0.0,446.33,0.0,0
2015-02-07 04:45,19.79,19.29,0.0,440.5,0.0,0
2015-02-07 04:46,19.74,19.34,0.0,437.5,0.0,0
2015-02-07 04:46,19.79,19.34,0.0,442.5,0.0,0
2015-02-07 04:47,19.79,19.39,0.0,442.0,0.0,0
2015-02-07 04:49,19.7,19.39,0.0,439.0,0.0,0
2015-02-07 04:50,19.7,19.39,0.0,437.0,0.0,0
2015-02-07 04:51,19.74,19.39,0.0,439.0,0.0,0
2015-02-07 04:52,19.79,19.39,0.0,441.0,0.0,0
2015-02-07 04:53,19.79,19.39,0.0,446.0,0.0,0
2015-02-07 04:53,19.74,19.39,0.0,443.0,0.0,0
2015-02-07 04:54,19.74,19.39,0.0,441.0,0.0,0
2015-02-07 04:56,19.79,19.39,0.0,443.0,0.0,0
2015-02-07 04:57,19.79,19.39,0.0,439.0,0.0,0
2015-02-07 04:58,19.7,19.39,0.0,441.5,0.0,0
2015-02-07 04:59,19.76,19.39,0.0,440.67,0.0,0
2015-02-07 04:59,19.73,19.39,0.0,444.0,0.0,0
2015-02-07 05:00,19.74,19.39,0.0,442.0,0.0,0
2015-02-07 05:02,19.7,19.39,0.0,441.0,0.0,0
2015-02-07 05:03,19.72,19.39,0.0,448.5,0.0,0
2015-02-07 05:04,19.7,19.39,0.0,445.0,0.0,0
2015-02-07 05:05,19.74,19.39,0.0,442.0,0.0,0
2015-02-07 05:06,19.79,19.39,0.0,444.5,0.0,0
2015-02-07 05:06,19.73,19.39,0.0,444.67,0.0,0
2015-02-07 05:08,19.79,19.39,0.0,445.0,0.0,0
2015-02-07 05:09,19.79,19.39,0.0,445.0,0.0,0
2015-02-07 05:10,19.79,19.34,0.0,445.5,0.0,0
2015-02-07 05:10,19.79,19.39,0.0,444.0,0.0,0
2015-02-07 05:12,19.79,19.29,0.0,443.5,0.0,0
2015-02-07 05:12,19.79,19.32,0.0,446.0,0.0,0
2015-02-07 05:13,19.74,19.34,0.0,446.0,0.0,0
2015-02-07 05:15,19.7,19.29,0.0,447.0,0.0,0
2015-02-07 05:16,19.74,19.29,0.0,444.5,0.0,0
2015-02-07 05:17,19.79,19.29,0.0,437.5,0.0,0
2015-02-07 05:18,19.79,19.29,0.0,435.5,0.0,0
2015-02-07 05:19,19.74,19.29,0.0,443.0,0.0,0
2015-02-07 05:19,19.79,19.29,0.0,446.0,0.0,0
2015-02-07 05:21,19.74,19.29,0.0,440.5,0.0,0
2015-02-07 05:22,19.79,19.29,0.0,439.5,0.0,0
2015-02-07 05:23,19.7,19.29,0.0,444.5,0.0,0
2015-02-07 05:23,19.77,19.29,0.0,444.25,0.0,0
2015-02-07 05:25,19.79,19.29,0.0,446.0,0.0,0
2015-02-07 05:25,19.79,19.29,0.0,442.0,0.0,0
2015-02-07 05:26,19.74,19.29,0.0,443.0,0.0,0
2015-02-07 05:28,19.7,19.34,0.0,443.0,0.0,0
2015-02-07 05:29,19.74,19.34,0.0,443.5,0.0,0
2015-02-07 05:30,19.74,19.29,0.0,441.5,0.0,0
2015-02-07 05:31,19.79,19.29,0.0,439.0,0.0,0
2015-02-07 05:31,19.79,19.29,0.0,437.0,0.0,0
2015-02-07 05:32,19.79,19.29,0.0,442.67,0.0,0
2015-02-07 05:34,19.79,19.29,0.0,442.0,0.0,0
2015-02-07 05:35,19.79,19.29,0.0,438.5,0.0,0
2015-02-07 05:36,19.79,19.29,0.0,437.0,0.0,0
2015-02-07 05:37,19.79,19.29,0.0,440.0,0.0,0
2015-02-07 05:38,19.79,19.26,0.0,444.5,0.0,0
2015-02-07 05:38,19.79,19.29,0.0,438.67,0.0,0
2015-02-07 05:39,19.79,19.2,0.0,438.0,0.0,0
2015-02-07 05:41,19.79,19.2,0.0,437.0,0.0,0
2015-02-07 05:42,19.79,19.2,0.0,444.0,0.0,0
2015-02-07 05:43,19.79,19.2,0.0,444.0,0.0,0
2015-02-07 05:44,19.79,19.2,0.0,443.0,0.0,0
2015-02-07 05:44,19.79,19.24,0.0,444.0,0.0,0
2015-02-07 05:45,19.76,19.26,0.0,442.33,0.0,0
2015-02-07 05:47,19.79,19.29,0.0,442.0,0.0,0
2015-02-07 05:48,19.76,19.29,0.0,444.67,0.0,0
2015-02-07 05:49,19.79,19.29,0.0,443.0,0.0,0
2015-02-07 05:50,19.74,19.29,0.0,443.5,0.0,0
2015-02-07 05:51,19.79,19.29,0.0,444.0,0.0,0
2015-02-07 05:51,19.74,19.29,0.0,441.0,0.0,0
2015-02-07 05:53,19.73,19.32,0.0,441.75,0.0,0
2015-02-07 05:54,19.74,19.34,0.0,445.5,0.0,0
2015-02-07 05:55,19.7,19.34,0.0,442.0,0.0,0
2015-02-07 05:55,19.7,19.39,0.0,441.0,0.0,0
2015-02-07 05:57,19.7,19.39,0.0,448.0,0.0,0
2015-02-07 05:57,19.7,19.39,0.0,443.0,0.0,0
2015-02-07 05:58,19.7,19.39,0.0,442.0,0.0,0
2015-02-07 06:00,19.74,19.39,0.0,443.0,0.0,0
2015-02-07 06:01,19.7,19.39,0.0,446.0,0.0,0
2015-02-07 06:02,19.7,19.39,0.0,439.0,0.0,0
2015-02-07 06:03,19.7,19.39,0.0,444.0,0.0,0
2015-02-07 06:04,19.7,19.39,0.0,445.0,0.0,0
2015-02-07 06:04,19.7,19.39,0.0,440.0,0.0,0
2015-02-07 06:06,19.7,19.39,0.0,442.33,0.0,0
2015-02-07 06:07,19.7,19.39,0.0,444.0,0.0,0
2015-02-07 06:08,19.7,19.39,0.0,441.5,0.0,0
2015-02-07 06:08,19.7,19.39,0.0,444.0,0.0,0
2015-02-07 06:10,19.7,19.39,0.0,439.5,0.0,0
2015-02-07 06:10,19.7,19.39,0.0,441.0,0.0,0
2015-02-07 06:11,19.7,19.39,0.0,442.0,0.0,0
2015-02-07 06:13,19.74,19.39,0.0,447.0,0.0,0
2015-02-07 06:14,19.72,19.39,0.0,450.5,0.0,0
2015-02-07 06:15,19.7,19.39,0.0,452.0,0.0,0
2015-02-07 06:16,19.7,19.39,0.0,450.0,0.0,0
2015-02-07 06:16,19.7,19.39,0.0,447.0,0.0,0
2015-02-07 06:17,19.79,19.39,0.0,442.0,0.0,0
2015-02-07 06:19,19.7,19.39,0.0,442.0,0.0,0
2015-02-07 06:20,19.7,19.39,0.0,449.67,0.0,0
2015-02-07 06:21,19.7,19.39,0.0,445.0,0.0,0
2015-02-07 06:22,19.7,19.39,0.0,445.0,0.0,0
2015-02-07 06:23,19.7,19.39,0.0,446.0,0.0,0
2015-02-07 06:23,19.7,19.39,0.0,447.0,0.0,0
2015-02-07 06:24,19.7,19.39,0.0,444.0,0.0,0
2015-02-07 06:26,19.7,19.39,0.0,443.0,0.0,0
2015-02-07 06:27,19.7,19.39,0.0,442.0,0.0,0
2015-02-07 06:28,19.7,19.39,0.0,442.5,0.0,0
2015-02-07 06:29,19.7,19.39,0.0,441.0,0.0,0
2015-02-07 06:29,19.7,19.39,0.0,444.0,0.0,0
2015-02-07 06:30,19.7,19.39,0.0,447.0,0.0,0
2015-02-07 06:32,19.7,19.36,0.0,445.0,0.0,0
2015-02-07 06:33,19.7,19.39,0.0,445.0,0.0,0
2015-02-07 06:34,19.65,19.34,0.0,442.5,0.0,0
2015-02-07 06:35,19.7,19.39,0.0,445.0,0.0,0
2015-02-07 06:36,19.7,19.29,0.0,448.5,0.0,0
2015-02-07 06:36,19.7,19.29,0.0,448.0,0.0,0
2015-02-07 06:38,19.7,19.29,0.0,449.5,0.0,0
2015-02-07 06:39,19.7,19.29,0.0,450.0,0.0,0
2015-02-07 06:40,19.7,19.24,0.0,449.0,0.0,0
2015-02-07 06:40,19.7,19.24,0.0,442.0,0.0,0
2015-02-07 06:42,19.7,19.2,0.0,446.0,0.0,0
2015-02-07 06:42,19.7,19.2,0.0,445.0,0.0,0
2015-02-07 06:43,19.7,19.29,0.0,444.5,0.0,0
2015-02-07 06:45,19.7,19.2,0.0,445.0,0.0,0
2015-02-07 06:46,19.74,19.27,0.0,451.75,0.0,0
2015-02-07 06:47,19.76,19.23,0.0,450.33,0.0,0
2015-02-07 06:48,19.74,19.2,0.0,451.0,0.0,0
2015-02-07 06:49,19.79,19.2,0.0,452.0,0.0,0
2015-02-07 06:49,19.79,19.2,0.0,450.0,0.0,0
2015-02-07 06:51,19.79,19.2,0.0,444.0,0.0,0
2015-02-07 06:52,19.77,19.2,0.0,446.5,0.0,0
2015-02-07 06:53,19.79,19.2,0.0,447.67,0.0,0
2015-02-07 06:53,19.79,19.2,0.0,440.33,0.0,0
2015-02-07 06:55,19.79,19.2,0.0,448.0,0.0,0
2015-02-07 06:55,19.73,19.2,0.0,448.33,0.0,0
2015-02-07 06:56,19.74,19.24,0.0,445.0,0.0,0
2015-02-07 06:58,19.7,19.2,0.0,442.0,0.0,0
2015-02-07 06:59,19.74,19.24,0.0,448.0,0.0,0
2015-02-07 07:00,19.74,19.29,0.0,449.0,0.0,0
2015-02-07 07:01,19.7,19.29,0.0,451.0,0.0,0
2015-02-07 07:01,19.79,19.29,0.0,448.0,0.0,0
2015-02-07 07:02,19.7,19.29,0.0,447.5,0.0,0
2015-02-07 07:04,19.7,19.29,0.0,446.5,0.0,0
2015-02-07 07:05,19.7,19.29,0.0,449.0,0.0,0
2015-02-07 07:06,19.7,19.29,0.0,453.0,0.0,0
2015-02-07 07:07,19.7,19.29,0.0,448.0,0.0,0
2015-02-07 07:08,19.7,19.34,0.0,449.5,0.0,0
2015-02-07 07:08,19.7,19.39,0.0,449.0,0.0,0
2015-02-07 07:09,19.7,19.39,0.0,447.0,0.0,0
2015-02-07 07:11,19.67,19.36,0.0,449.33,0.0,0
2015-02-07 07:12,19.7,19.39,0.0,448.0,0.0,0
2015-02-07 07:13,19.7,19.39,0.0,446.5,0.0,0
2015-02-07 07:14,19.65,19.34,0.0,444.0,0.0,0
2015-02-07 07:14,19.7,19.39,0.0,443.33,0.0,0
2015-02-07 07:15,19.67,19.36,0.0,450.0,0.0,0
2015-02-07 07:17,19.67,19.36,0.0,453.33,0.0,0
2015-02-07 07:18,19.7,19.39,0.0,448.0,0.0,0
2015-02-07 07:19,19.65,19.34,0.0,449.0,0.0,0
2015-02-07 07:20,19.6,19.29,0.0,450.0,0.0,0
2015-02-07 07:21,19.7,19.39,0.0,451.0,0.0,0
2015-02-07 07:21,19.65,19.34,0.0,443.0,0.0,0
2015-02-07 07:23,19.67,19.36,0.0,448.33,0.0,0
2015-02-07 07:24,19.65,19.34,0.0,453.0,0.0,0
2015-02-07 07:25,19.6,19.29,0.0,451.0,0.0,0
2015-02-07 07:25,19.7,19.39,0.0,451.5,0.0,0
2015-02-07 07:27,19.7,19.39,0.0,451.0,0.0,0
2015-02-07 07:27,19.7,19.39,0.0,448.0,0.0,0
2015-02-07 07:28,19.7,19.39,0.0,450.0,0.0,0
2015-02-07 07:30,19.65,19.34,0.0,446.0,0.0,0
2015-02-07 07:31,19.7,19.39,0.0,445.0,0.0,0
2015-02-07 07:32,19.65,19.34,0.0,446.0,0.0,0
2015-02-07 07:33,19.7,19.42,0.0,448.75,0.0,0
2015-02-07 07:34,19.7,19.44,0.0,449.0,0.0,0
2015-02-07 07:34,19.7,19.39,0.0,454.0,0.0,0
2015-02-07 07:36,19.7,19.39,0.0,452.67,0.0,0
2015-02-07 07:37,19.7,19.39,0.0,450.0,0.0,0
2015-02-07 07:38,19.65,19.34,0.0,444.5,0.0,0
2015-02-07 07:38,19.7,19.39,0.0,448.5,0.0,0
2015-02-07 07:40,19.7,19.39,0.0,448.0,0.0,0
2015-02-07 07:40,19.7,19.39,0.0,447.0,0.0,0
2015-02-07 07:41,19.7,19.39,0.0,449.5,0.0,0
2015-02-07 07:43,19.6,19.29,0.0,450.0,0.0,0
2015-02-07 07:44,19.7,19.39,0.0,450.0,0.0,0
2015-02-07 07:45,19.7,19.39,0.0,445.0,0.0,0
2015-02-07 07:46,19.7,19.39,0.0,447.5,0.0,0
2015-02-07 07:46,19.7,19.39,0.0,454.0,0.0,0
2015-02-07 07:47,19.7,19.5,0.0,450.0,0.0,0
2015-02-07 07:49,19.7,19.5,0.0,452.0,0.0,0
2015-02-07 07:50,19.7,19.5,0.0,447.0,0.0,0
