Date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-07 09:10,19.17,267.39,48.0,425.0,0.0,0.0
2015-02-07 09:13,19.15,267.39,48.0,424.5,0.0,0.0
2015-02-07 09:1,19.18,267.36,53.25,421.75,0.0,0.0
2015-02-07 09:14,19.2,267.29,58.0,425.0,0.0,0.0
2015-02-07 09:16,19.2,267.32,60.25,422.0,0.0,0.0
2015-02-07 09:18,19.2,267.39,40.5,421.0,0.0,0.0
2015-02-07 09:20,19.2,267.39,50.0,418.75,0.0,0.0
2015-02-07 09:22,19.2,267.39,68.0,423.0,0.0,0.0
2015-02-07 09:23,19.2,267.39,82.25,418.75,0.0,0.0
2015-02-07 09:24,19.22,267.39,89.25,419.5,0.0,0.0
2015-02-07 09:25,19.24,267.39,81.5,415.75,0.0,0.0
2015-02-07 09:27,19.29,267.39,76.5,414.0,0.0,0.0
2015-02-07 09:28,19.27,267.36,77.0,416.5,0.0,0.0
2015-02-07 09:29,19.29,267.39,63.0,423.0,0.0,0.0
2015-02-07 09:30,19.29,267.36,63.0,419.75,0.0,0.0
2015-02-07 09:31,19.27,267.39,63.0,418.0,0.0,0.0
2015-02-07 09:32,19.26,267.39,63.0,420.67,0.0,0.0
2015-02-07 09:3,19.22,267.22,28.75,418.75,0.0,0.0
2015-02-07 09:35,19.22,267.22,28.75,421.0,0.0,0.0
2015-02-07 09:37,19.23,267.23,37.0,422.33,0.0,0.0
2015-02-07 09:38,19.24,267.24,37.0,425.5,0.0,0.0
2015-02-07 09:40,19.24,267.24,30.25,424.5,0.0,0.0
2015-02-07 09:41,19.24,267.24,34.5,425.0,0.0,0.0
2015-02-07 09:43,19.24,267.24,36.0,421.75,0.0,0.0
2015-02,19.24,267.29,27.0,425.5,0.0,0.0
2015-02,19.26,267.29,27.0,424.5,0.0,0.0
2015-02,19.27,267.39,27.0,423.5,0.0,0.0
2015-02,19.23,267.39,27.0,423.0,0.0,0.0
2015-02,19.24,267.44,27.0,423.5,0.0,0.0
2015-02,19.24,267.44,30.0,421.0,0.0,0.0
2015-02,19.24,267.44,30.0,421.5,0.0,0.0
2015-02,19.24,267.55,30.0,423.5,0.0,0.0
2015-02,19.26,267.5,30.0,424.67,0.0,0.0
2015-02,19.29,268.0,30.0,424.0,0.0,0.0
2015-02,19.29,267.33,30.0,423.67,0.0,0.0
2015-02,19.29,267.0,30.0,421.5,0.0,0.0
2015-02-06 04:53,20.29,26.7,30.0,423.0,0.0,0.0
2015-02-06 04:53,20.29,26.74,30.0,418.0,0.0,0.0
2015-02-06 04:54,20.29,26.74,30.0,420.5,0.0,0.0
2015-02-06 04:54,20.29,26.74,30.0,425.0,0.0,0.0
2015-02-06 04:56,20.29,26.74,30.0,425.0,0.0,0.0
2015-02-06 04:56,20.29,26.74,30.0,424.5,0.0,0.0
2015-02-06 04:56,20.29,26.74,30.0,427.5,0.0,0.0
2015-02-06 04:59,20.29,26.74,30.0,426.0,0.0,0.0
2015-02-06 05:01,20.29,26.74,30.0,426.5,0.0,0.0
2015-02-06 05:03,20.29,26.79,30.0,430.0,0.0,0.0
2015-02-06 05:05,20.29,26.79,29.33,430.0,0.0,0.0
2015-02-06 05:07,20.29,26.79,33.5,426.25,0.0,0.0
2015-02-06 05:08,20.29,26.76,33.5,428.4,0.0,0.0
2015-02-06 05:09,20.29,26.79,33.5,431.0,0.0,0.0
2015-02-06 05:10,20.29,26.79,33.5,430.0,0.0,0.0
2015-02-06 05:11,20.29,26.73,33.5,426.75,0.0,0.0
2015-02-06 05:13,20.29,26.74,33.5,427.25,0.0,0.0
2015-02-06 05:15,20.29,26.74,33.5,430.75,0.0,0.0
2015-02-06 05:17,20.29,26.74,33.5,427.75,0.0,0.0
2015-02-06 05:19,20.29,26.74,33.5,429.0,0.0,0.0
2015-02-06 05:21,20.29,26.74,33.5,429.0,0.0,0.0
2015-02-06 05:23,20.22,26.74,33.5,428.75,0.0,0.0
2015-02-06 05:24,20.24,26.74,33.5,428.5,0.0,0.0
2015-02-06 05:25,20.24,26.74,33.5,428.0,0.0,0.0
2015-02-06 05:27,20.2,26.74,38.5,431.0,0.0,0.0
2015-02-06 05:29,20.2,26.7,31.0,428.0,0.0,0.0
2015-02-06 05:31,20.2,26.7,31.0,433.5,0.0,0.0
2015-02-06 05:34,20.2,26.77,31.0,435.25,0.0,0.0
2015-02-06 05:37,20.2,26.79,31.0,432.0,0.0,0.0
2015-02-06 05:38,20.18,26.89,31.0,433.75,0.0,0.0
2015-02-06 05:40,20.15,26.89,26.5,432.0,0.0,0.0
2015-02-06 05:41,20.15,26.89,31.0,434.0,0.0,0.0
2015-02-06 05:43,20.18,26.92,26.5,438.25,0.0,0.0
2015-02-06 05:45,20.15,26.94,22.0,435.0,0.0,0.0
2015-02-06 05:47,20.18,26.94,26.5,430.25,0.0,0.0
2015-02-06 05:47,20.15,26.89,31.0,434.5,0.0,0.0
2015-02-06 05:50,20.15,26.89,19.75,438.75,0.0,0.0
2015-02-06 05:53,20.13,26.89,22.0,437.0,0.0,0.0
2015-02-06 05:55,20.18,26.89,13.0,436.5,0.0,0.0
2015-02-06 05:57,20.12,26.89,22.0,433.0,0.0,0.0
2015-02-06 06:00,20.15,26.89,26.5,428.25,0.0,0.0
2015-02-06 06:02,20.15,26.89,31.0,432.5,0.0,0.0
2015-02-06 06:04,20.18,26.89,26.5,430.5,0.0,0.0
2015-02-06 06:06,20.12,26.89,31.0,432.0,0.0,0.0
2015-02-06 06:08,20.12,26.86,26.5,433.25,0.0,0.0
2015-02-06 06:10,20.1,26.84,31.0,435.0,0.0,0.0
2015-02-06 06:11,20.13,26.86,31.0,432.0,0.0,0.0
2015-02-06 06:12,20.12,26.89,20.67,428.0,0.0,0.0
2015-02-06 06:14,20.12,26.89,17.0,428.5,0.0,0.0
2015-02-06 06:16,20.15,26.89,17.0,433.5,0.0,0.0
2015-02-06 06:18,20.18,26.89,13.5,433.5,0.0,0.0
2015-02-06 06:20,20.15,26.89,13.5,433.5,0.0,0.0
2015-02-06 06:22,20.1,26.89,13.5,428.75,0.0,0.0
2015-02-06 06:23,20.13,26.89,20.67,432.0,0.0,0.0
2015-02-06 06:24,20.12,26.89,17.0,427.75,0.0,0.0
2015-02-06 06:25,20.0,26.89,17.0,426.5,0.0,0.0
2015-02-06 06:27,20.08,26.89,17.0,425.5,0.0,0.0
2015-02-06 06:29,20.05,26.89,17.0,425.0,0.0,0.0
2015-02-06 06:31,20.1,26.89,17.0,427.0,0.0,0.0
2015-02-06 06:33,20.0,26.89,13.5,427.0,0.0,0.0
2015-02-06 06:35,20.0,26.89,13.5,425.5,0.0,0.0
2015-02-06 06:37,20.0,26.89,9.33,426.33,0.0,0.0
2015-02-06 06:38,20.0,26.89,12.0,429.0,0.0,0.0
2015-02-06 06:39,20.0,26.89,9.33,425.67,0.0,0.0
2015-02-06 06:40,20.0,26.89,6.0,427.5,0.0,0.0
2015-02-06 06:40,20.0,26.89,6.0,426.5,0.0,0.0
2015-02-06 06:42,20.0,26.89,6.0,425.0,0.0,0.0
2015-02-06 06:43,20.05,26.94,6.0,420.0,0.0,0.0
2015-02-06 06:44,20.0,26.92,6.0,422.0,0.0,0.0
2015-02-06 06:44,20.0,26.94,11.5,426.5,0.0,0.0
2015-02-06 06:44,20.0,26.92,11.5,428.5,0.0,0.0
2015-02-06 06:45,20.0,26.89,6.0,426.0,0.0,0.0
2015-02-06 06:48,20.0,26.89,11.5,427.5,0.0,0.0
2015-02-06 06:50,20.0,26.89,6.0,432.0,0.0,0.0
2015-02-06 06:50,20.0,26.89,6.0,435.5,0.0,0.0
2015-02-06 06:53,20.0,26.89,6.0,432.0,0.0,0.0
2015-02-06 06:55,20.0,26.89,6.0,435.5,0.0,0.0
2015-02-06 06:56,20.02,26.92,6.0,439.5,0.0,0.0
2015-02-06 06:58,20.02,26.94,6.0,439.5,0.0,0.0
2015-02-06 06:58,20.05,26.94,6.0,440.0,0.0,0.0
2015-02-06 07:01,20.02,26.92,6.0,439.5,0.0,0.0
2015-02-06 07:03,20.0,26.89,6.0,439.5,0.0,0.0
2015-02-06 07:03,20.0,26.89,11.5,441.0,0.0,0.0
2015-02-06 07:06,20.0,26.89,10.0,438.0,0.0,0.0
2015-02-06 07:09,20.0,26.89,11.5,441.0,0.0,0.0
2015-02-06 07:10,20.0,26.89,10.0,441.5,0.0,0.0
2015-02-06 07:12,20.0,26.89,6.0,442.0,0.0,0.0
2015-02-06 07:12,20.0,26.89,6.0,443.33,0.0,0.0
2015-02-06 07:15,20.0,26.89,9.33,439.67,0.0,0.0
2015-02-06 07:17,20.0,26.89,7.0,437.5,0.0,0.0
2015-02-06 07:19,20.0,26.89,10.5,443.75,0.0,0.0
2015-02-06 07:21,20.0,26.89,14.0,445.67,0.0,0.0
2015-02-06 07:23,20.0,26.89,14.0,445.75,0.0,0.0
2015-02-06 07:24,20.02,26.94,14.0,446.5,0.0,0.0
2015-02-06 07:26,20.05,27.0,14.0,447.5,0.0,0.0
2015-02-06 07:28,20.03,27.0,14.0,450.67,0.0,0.0
2015-02-06 07:30,20.0,27.0,14.0,451.5,0.0,0.0
2015-02-06 07:31,20.0,27.02,14.0,450.5,0.0,0.0
2015-02-06 07:32,20.0,27.05,14.0,455.0,0.0,0.0
2015-02-06 07,20.0,27.1,14.0,454.75,0.0,0.0
2015-02-06 07:34,20.0,27.1,14.0,455.5,0.0,0.0
2015-02-06 07:36,20.0,27.1,9.33,455.33,0.0,0.0
2015-02-06 07:36,20.0,27.1,4.67,457.67,0.0,0.0
2015-02-06 07:36,20.0,27.1,4.6,458.0,0.0,0.0
2015-02-06 07:38,20.0,27.1,6.0,457.5,0.0,0.0
2015-02-06 07:39,20.0,27.12,6.0,455.75,0.0,0.0
2015-02-06 07:40,20.05,27.15,6.0,455.0,0.0,0.0
2015-02-06 07:40,20.05,27.15,6.0,457.5,0.0,0.0
2015-02-06 07:42,20.1,27.18,6.0,455.0,0.0,0.0
2015-02-06 07:43,20.1,27.15,6.0,456.0,0.0,0.0
2015-02-06 07:44,20.1,27.12,6.0,454.75,0.0,0.0
2015-02-06 07:46,20.1,27.12,9.6,453.0,0.0,0.0
2015-02-06 07:47,20.13,27.16,10.0,452.0,0.0,0.0
2015-02-06 07:47,20.12,27.18,10.0,453.0,0.0,0.0
2015-02-06 07:50,20.15,27.2,10.0,452.0,0.0,0.0
2015-02-06 07:52,20.13,27.2,10.0,452.33,0.0,0.0
2015-02-06 07:53,20.12,27.22,10.0,451.5,0.0,0.0
2015-02-06 07:55,20.15,27.22,10.0,451.5,0.0,0.0
2015-02-06 07:57,20.2,27.2,10.0,454.75,0.0,0.0
2015-02-06 07:58,20.15,27.22,10.0,455.5,0.0,0.0
2015-02-06 07:58,20.15,27.2,10.0,453.0,0.0,0.0
2015-02-06 07:58,20.15,27.2,10.0,453.0,0.0,0.0
2015-02-06 08:01,20.1,27.2,17.33,456.33,0.0,0.0
2015-02-06 08:02,20.13,27.2,20.67,455.0,0.0,0.0
2015-02-06 08:04,20.15,27.2,17.0,453.75,0.0,0.0
2015-02-06 08:06,20.12,27.2,13.5,454.75,0.0,0.0
2015-02-06 08:08,20.15,27.2,13.5,459.25,0.0,0.0
2015-02-06 08:09,20.12,27.2,13.5,458.5,0.0,0.0
2015-02-06 08:10,20.15,27.2,9.33,457.67,0.0,0.0
2015-02-06 08:11,20.15,27.12,12.0,454.75,0.0,0.0
2015-02-06 08:12,20.18,27.12,15.0,455.25,0.0,0.0
2015-02-06 08:13,20.15,27.15,18.5,455.0,0.0,0.0
2015-02-06 08:14,20.2,27.12,26.5,455.5,0.0,0.0
2015-02-06 08:15,20.2,27.12,26.5,456.0,0.0,0.0
2015-02-06 08:16,20.2,27.12,26.5,458.0,0.0,0.0
2015-02-06 08:17,20.2,27.12,31.0,458.0,0.0,0.0
2015-02-06 08:19,20.2,27.12,26.5,457.0,0.0,0.0
2015-02-06 08:20,20.2,27.12,31.0,459.0,0.0,0.0
2015-02-06 08:22,20.18,27.1,31.0,459.5,0.0,0.0
2015-02-06 08:22,20.18,27.1,31.0,460.5,0.0,0.0
2015-02-06 08:25,20.15,27.1,31.0,459.5,0.0,0.0
2015-02-06 08:26,20.15,27.1,26.5,464.5,0.0,0.0
2015-02-06 08:28,20.15,27.1,26.5,460.5,0.0,0.0
2015-02-06 08:30,20.18,27.1,22.5,457.0,0.0,0.0
2015-02-06 08:32,20.15,27.1,26.5,460.0,0.0,0.0
2015-02-06 08:32,20.18,27.12,31.0,463.0,0.0,0.0
2015-02-06 08:32,20.15,27.15,31.0,462.25,0.0,0.0
2015-02-06 08:33,20.12,27.15,31.0,460.0,0.0,0.0
2015-02-06 08:36,20.15,27.2,31.0,455.67,0.0,0.0
2015-02-06 08:38,20.12,27.2,31.0,455.25,0.0,0.0
2015-02-06 08:38,20.15,27.2,31.0,460.0,0.0,0.0
2015-02-06 08:42,20.15,27.2,31.0,458.0,0.0,0.0
2015-02-06 08:45,20.18,27.22,31.0,459.5,0.0,0.0
2015-02-06 08:46,20.12,27.27,31.0,462.75,0.0,0.0
2015-02-06 08:46,20.15,27.2,31.0,461.25,0.0,0.0
2015-02-06 08:49,20.15,27.2,31.0,460.0,0.0,0.0
2015-02-06 08:52,20.18,27.22,31.0,455.0,0.0,0.0
2015-02-06 08:53,20.18,27.22,31.0,453.0,0.0,0.0
2015-02-06 08:55,20.15,27.2,31.0,457.75,0.0,0.0
2015-02-06 08:57,20.18,27.22,31.0,453.75,0.0,0.0
2015-02-06 08:59,20.15,27.2,31.0,453.5,0.0,0.0
2015-02-06 08:59,20.15,27.2,31.0,455.5,0.0,0.0
2015-02-06 08:59,20.15,27.2,31.0,455.5,0.0,0.0
2015-02-06 08:59,20.15,27.15,31.0,454.0,0.0,0.0
2015-02-06 08:59,20.15,27.15,31.0,453.0,0.0,0.0
2015-02-06 09:02,20.15,27.15,31.0,451.0,0.0,0.0
2015-02-06 09:04,20.17,27.17,31.0,450.0,0.0,0.0
2015-02-06 09:06,20.15,27.15,31.0,453.0,0.0,0.0
2015-02-06 09:08,20.15,27.15,31.0,452.0,0.0,0.0
2015-02-06 09:09,20.18,27.18,31.0,454.75,0.0,0.0
2015-02-06 09:10,20.15,27.15,31.0,453.5,0.0,0.0
2015-02-06 09:11,20.18,27.18,31.0,452.5,0.0,0.0
2015-02-06 09:12,20.15,27.15,25.5,454.0,0.0,0.0
2015-02-06 09:13,20.18,27.18,31.0,458.5,0.0,0.0
2015-02-06 09:15,20.2,27.17,26.5,458.0,0.0,0.0
2015-02-06 09:17,20.2,27.12,19.5,457.5,0.0,0.0
2015-02-06 09:19,20.2,27.12,22.0,455.75,0.0,0.0
2015-02-06 09:19,20.2,27.12,13.0,455.5,0.0,0.0
2015-02-06 09:22,20.18,27.1,13.0,455.5,0.0,0.0
2015-02-06 09:23,20.15,27.1,13.0,454.75,0.0,0.0
2015-02-06 09:25,20.15,27.1,13.0,454.5,0.0,0.0
2015-02-06 09:26,20.13,27.1,13.0,453.67,0.0,0.0
2015-02-06 09:28,20.15,27.1,13.0,458.5,0.0,0.0
2015-02-06 09:30,20.18,27.1,20.5,458.5,0.0,0.0
2015-02-06 09:32,20.15,27.1,17.0,458.75,0.0,0.0
2015-02-06 09:34,20.18,27.1,13.0,461.5,0.0,0.0
2015-02-06 09:35,20.18,27.1,22.0,457.5,0.0,0.0
2015-02-06 09:37,20.15,27.1,31.0,455.5,0.0,0.0
2015-02-06 09:38,20.18,27.1,26.5,458.0,0.0,0.0
2015-02-06 09:40,20.15,27.1,19.0,457.25,0.0,0.0
2015-02-06 09:40,20.1,27.1,38.33,453.67,0.0,0.0
2015-02-06 09:43,20.12,27.12,33.5,453.5,0.0,0.0
2015-02-06 09:45,20.15,27.15,38.0,453.0,0.0,0.0
2015-02-06 09:45,20.15,27.12,33.5,453.0,0.0,0.0
2015-02-06 09:48,20.15,27.15,33.5,453.5,0.0,0.0
2015-02-06 09:49,20.18,27.18,33.5,455.0,0.0,0.0
2015-02-06 09:51,20.12,27.15,33.5,452.25,0.0,0.0
2015-02-06 09:51,20.15,27.15,33.5,453.0,0.0,0.0
2015-02-06 09:55,20.15,27.15,33.5,453.5,0.0,0.0
2015-02-06 09:57,20.15,27.15,38.0,451.5,0.0,0.0
2015-02-06 09:58,20.15,27.15,33.5,455.0,0.0,0.0
2015-02-06 10:00,20.18,27.18,33.5,454.75,0.0,0.0
2015-02-06 10:01,20.15,27.15,38.0,456.75,0.0,0.0
2015-02-06 10:03,20.15,27.15,33.5,459.0,0.0,0.0
2015-02-06 10:05,20.1,27.1,40.5,456.5,0.0,0.0
2015-02-06 10:07,20.13,27.1,48.0,454.67,0.0,0.0
2015-02-06 10:07,20.12,27.1,57.25,453.5,0.0,0.0
2015-02-06 10:07,20.12,27.1,74.5,454.0,0.0,0.0
2015-02-06 10:10,20.15,27.1,81.5,458.25,0.0,0.0
2015-02-06 10:11,20.15,27.1,89.75,459.25,0.0,0.0
2015-02-06 10:13,20.15,27.1,89.5,455.0,0.0,0.0
2015-02-06 10:15,20.2,27.1,93.75,456.25,0.0,0.0
2015-02-06 10:17,20.2,27.08,82.5,459.75,0.0,0.0
2015-02-06 10:19,20.2,27.03,86.5,458.5,0.0,0.0
2015-02-06 10:20,20.27,27.05,67.75,456.5,0.0,0.0
2015-02-06 10:21,20.26,27.06,67.75,457.25,0.0,0.0
2015-02-06 10:23,20.29,27.0,62.0,458.0,0.0,0.0
2015-02-06 10:23,20.29,27.0,59.0,455.0,0.0,0.0
2015-02-06 10:24,20.39,26.94,50.0,454.5,0.0,0.0
2015-02-06 10:27,20.39,26.84,46.0,452.0,0.0,0.0
2015-02-06 10:29,20.39,26.82,46.0,458.33,0.0,0.0
2015-02-06 10:29,20.39,26.7,46.0,459.5,0.0,0.0
2015-02-06 10:32,20.39,26.73,46.0,458.0,0.0,0.0
2015-02-06 10:33,20.39,26.74,46.0,456.5,0.0,0.0
2015-02-06 10:35,20.39,26.74,46.0,454.5,0.0,0.0
2015-02-06 10:37,20.39,26.7,46.0,458.5,0.0,0.0
2015-02-06 10:39,20.36,26.7,35.25,457.75,0.0,0.0
2015-02-06 10:40,20.39,26.7,38.33,454.67,0.0,0.0
2015-02-06 10:40,20.39,26.7,33.5,458.5,0.0,0.0
2015-02-06 10:43,20.39,26.7,33.5,458.0,0.0,0.0
2015-02-06 10:44,20.39,26.7,33.5,451.75,0.0,0.0
2015-02-06 10:46,20.39,26.7,38.33,453.0,0.0,0.0
2015-02-06 10:48,20.39,26.7,33.5,452.75,0.0,0.0
2015-02-06 10:48,20.36,26.7,33.5,453.0,0.0,0.0
2015-02-06 10:48,20.39,26.7,33.5,452.75,0.0,0.0
2015-02-06 10:52,20.39,26.7,33.5,451.75,0.0,0.0
2015-02-06 10:54,20.36,26.67,33.5,453.0,0.0,0.0
2015-02-06 10:56,20.39,26.7,33.5,452.75,0.0,0.0
2015-02-06 10:58,20.34,26.6,33.5,451.75,0.0,0.0
2015-02-06 10:59,20.39,26.6,33.5,447.0,0.0,0.0
2015-02-06 10:59,20.36,26.6,38.33,449.33,0.0,0.0
2015-02-06 10:59,20.39,26.55,29.0,449.0,0.0,0.0
2015-02-06 11:02,20.36,26.52,38.75,445.75,0.0,0.0
2015-02-06 11:04,20.36,26.5,29.0,447.0,0.0,0.0
2015-02-06 11:06,20.34,26.5,38.75,448.25,0.0,0.0
2015-02-06 11:08,20.34,26.5,33.25,447.5,0.0,0.0
2015-02-06 11:10,20.34,26.5,31.0,449.75,0.0,0.0
2015-02-06 11:11,20.29,26.44,31.0,448.5,0.0,0.0
2015-02-06 11:13,20.39,26.47,31.0,447.0,0.0,0.0
2015-02-06 11:15,20.39,26.5,31.0,446.0,0.0,0.0
2015-02-06 11:17,20.39,26.39,31.0,441.5,0.0,0.0
2015-02-06 11:19,20.39,26.32,31.0,438.0,0.0,0.0
2015-02-06 11:21,20.39,26.34,31.0,441.0,0.0,0.0
2015-02-06 11:23,20.39,26.29,31.0,441.5,0.0,0.0
2015-02-06 11:23,20.39,26.34,31.0,442.75,0.0,0.0
2015-02-06 11:24,20.39,26.34,31.0,443.75,0.0,0.0
2015-02-06 11:27,20.44,26.34,31.0,444.0,0.0,0.0
2015-02-06 11:30,20.5,26.29,31.0,445.33,0.0,0.0
2015-02-06 11:32,20.5,26.29,31.0,445.0,0.0,0.0
2015-02-06 11:34,20.5,26.26,31.0,443.67,0.0,0.0
2015-02-06 11:36,20.5,26.25,31.0,441.75,0.0,0.0
2015-02-06 11:36,20.5,26.25,31.0,440.25,0.0,0.0
2015-02-06 11:39,20.5,26.25,31.0,437.0,0.0,0.0
2015-02-06 11:39,20.5,26.25,31.0,438.5,0.0,0.0
2015-02-06 11:40,20.5,26.25,31.0,441.0,0.0,0.0
2015-02-06 11:43,20.5,26.24,31.0,437.0,0.0,0.0
2015-02-06 11:45,20.5,26.24,31.0,435.5,0.0,0.0
2015-02-06 11:47,20.5,26.29,31.0,439.0,0.0,0.0
2015-02-06 11:49,20.5,26.27,31.0,441.0,0.0,0.0
2015-02-06 11:49,20.5,26.29,31.0,437.0,0.0,0.0
2015-02-06 11:49,20.5,26.29,31.0,437.5,0.0,0.0
2015-02-06 11:53,20.5,26.29,26.5,435.0,0.0,0.0
2015-02-06 11:55,20.46,26.23,31.0,435.67,0.0,0.0
2015-02-06 11:56,20.47,26.26,31.0,438.0,0.0,0.0
2015-02-06 11:58,20.42,26.24,31.0,438.5,0.0,0.0
2015-02-06 11:58,20.43,26.27,31.0,440.0,0.0,0.0
2015-02-06 12:01,20.39,26.23,31.0,437.67,0.0,0.0
2015-02-06 12:02,20.39,26.22,31.0,437.5,0.0,0.0
2015-02-06 12:04,20.39,26.23,31.0,437.67,0.0,0.0
2015-02-06 12:06,20.39,26.24,31.0,438.25,0.0,0.0
2015-02-06 12:08,20.39,26.24,31.0,435.0,0.0,0.0
2015-02-06 12:10,20.42,26.29,31.0,434.25,0.0,0.0
2015-02-06 12:11,20.39,26.2,31.0,436.0,0.0,0.0
2015-02-06 12:13,20.39,26.2,31.0,431.0,0.0,0.0
2015-02-06 12:15,20.43,26.23,31.0,435.33,0.0,0.0
2015-02-06 12:17,20.42,26.24,31.0,431.0,0.0,0.0
2015-02-06 12:19,20.47,26.26,31.0,435.25,0.0,0.0
2015-02-06 12:19,20.5,26.29,31.0,438.0,0.0,0.0
2015-02-06 12:22,20.5,26.29,18.5,435.5,0.0,0.0
2015-02-06 12:23,20.5,26.29,29.33,431.0,0.0,0.0
2015-02-06 12:24,20.5,26.29,36.67,431.67,0.0,0.0
2015-02-06 12:25,20.52,26.32,25.0,428.5,0.0,0.0
2015-02-06 12:27,20.55,26.34,31.0,430.0,0.0,0.0
2015-02-06 12:28,20.6,26.36,19.0,433.0,0.0,0.0
2015-02-06 12:29,20.6,26.39,31.0,434.5,0.0,0.0
2015-02-06 12:29,20.6,26.39,22.5,431.5,0.0,0.0
2015-02-06 12:30,20.6,26.39,33.25,432.0,0.0,0.0
2015-02-06 12:31,20.55,26.34,31.5,429.25,0.0,0.0
2015-02-06 12:32,20.55,26.34,33.5,426.0,0.0,0.0
2015-02-06 12:33,20.55,26.34,31.5,429.75,0.0,0.0
2015-02-06 12:34,20.5,26.39,33.5,432.0,0.0,0.0
2015-02-06 12:34,20.6,26.36,31.5,433.0,0.0,0.0
2015-02-06 12:36,20.6,26.29,31.5,433.5,0.0,0.0
2015-02-06 12:37,20.6,26.26,31.5,428.5,0.0,0.0
2015-02-06 12:38,20.5,26.24,31.5,426.75,0.0,0.0
2015-02-06 12:40,20.5,26.26,31.5,425.0,0.0,0.0
2015-02-06 12:41,20.5,26.24,25.25,426.5,0.0,0.0
2015-02-06 12:42,20.5,26.23,39.33,422.33,0.0,0.0
2015-02-06 12:44,20.5,26.27,44.0,421.25,0.0,0.0
2015-02-06 12:46,20.46,26.23,53.67,425.0,0.0,0.0
2015-02-06 12:48,20.39,26.2,58.0,421.25,0.0,0.0
2015-02-06 12:50,20.39,26.2,69.75,424.0,0.0,0.0
2015-02-06 12:51,20.39,26.2,63.0,427.0,0.0,0.0
2015-02-06 12:53,20.39,26.2,72.33,425.67,0.0,0.0
2015-02-06 12:54,20.39,26.2,81.0,425.5,0.0,0.0
2015-02-06 12:55,20.39,26.18,81.0,425.25,0.0,0.0
2015-02-06 12:57,20.39,26.2,72.5,423.5,0.0,0.0
2015-02-06 12:59,20.39,26.2,78.5,422.0,0.0,0.0
2015-02-06 12:59,20.39,26.18,81.0,420.25,0.0,0.0
2015-02-06 00:02,20.39,26.2,81.0,417.0,0.0,0.0
2015-02-06 00:05,20.36,26.1,74.0,420.0,0.0,0.0
2015-02-06 00:07,20.39,26.1,69.0,421.0,0.0,0.0
2015-02-06 00:10,20.36,26.07,57.0,424.67,0.0,0.0
2015-02-06 00:11,20.34,26.0,54.0,424.5,0.0,0.0
2015-02-06 00:13,20.29,26.1,61.67,426.0,0.0,0.0
2015-02-06 00:15,20.32,26.0,46.0,424.0,0.0,0.0
2015-02-06 00:17,20.29,26.0,46.5,425.25,0.0,0.0
2015-02-06 00:19,20.29,26.0,62.5,425.0,0.0,0.0
2015-02-06 00:21,20.29,26.0,57.0,422.5,0.0,0.0
2015-02-06 00:21,20.29,26.0,58.0,425.0,0.0,0.0
2015-02-06 00:24,20.29,26.0,54.0,426.5,0.0,0.0
2015-02-06 00:27,20.29,26.0,62.67,427.67,0.0,0.0
2015-02-06 00:27,20.29,26.0,58.0,432.5,0.0,0.0
2015-02-06 00:30,20.29,26.0,50.0,432.0,0.0,0.0
2015-02-06 00:33,20.29,26.0,40.5,428.25,0.0,0.0
2015-02-06 00:35,20.29,26.0,34.67,429.67,0.0,0.0
2015-02-06 00:38,20.29,26.0,35.25,432.0,0.0,0.0
2015-02-06 00:39,20.29,26.0,26.5,431.0,0.0,0.0
2015-02-06 00:40,20.29,26.0,31.0,433.33,0.0,0.0
2015-02-06 00:40,20.29,26.0,31.0,437.25,0.0,0.0
2015-02-06 00:41,20.29,26.0,26.5,438.25,0.0,0.0
2015-02-06 00:43,20.29,26.0,26.5,436.0,0.0,0.0
2015-02-06 00:45,20.29,26.05,31.0,438.5,0.0,0.0
2015-02-06 00:46,20.29,26.1,22.5,437.0,0.0,0.0
2015-02-06 00:48,20.29,26.05,13.0,437.0,0.0,0.0
2015-02-06 00:50,20.29,26.05,22.5,440.0,0.0,0.0
2015-02-06 00:52,20.29,26.1,13.0,437.0,0.0,0.0
2015-02-06 00:52,20.24,26.08,22.5,435.5,0.0,0.0
2015-02-06 00:55,20.29,26.1,26.5,437.5,0.0,0.0
2015-02-06 00:57,20.29,26.1,31.0,441.0,0.0,0.0
2015-02-06 00:58,20.29,26.1,26.5,439.25,0.0,0.0
2015-02-06 00:58,20.29,26.1,31.0,440.0,0.0,0.0
2015-02-06 01:01,20.29,26.05,26.5,438.5,0.0,0.0
2015-02-06 01:02,20.29,26.1,31.0,437.0,0.0,0.0
2015-02-06 01:04,20.29,26.05,26.5,436.5,0.0,0.0
2015-02-06 01:06,20.29,26.1,31.0,438.75,0.0,0.0
2015-02-06 01:08,20.29,26.05,26.5,440.5,0.0,0.0
2015-02-06 01:10,20.29,26.1,31.0,439.5,0.0,0.0
2015-02-06 01:10,20.29,26.1,22.5,437.0,0.0,0.0
2015-02-06 01:10,20.29,26.1,18.5,438.0,0.0,0.0
2015-02-06 01:12,20.29,26.1,29.33,439.33,0.0,0.0
2015-02-06 01:13,20.29,26.1,34.0,436.75,0.0,0.0
2015-02-06 01:13,20.29,26.1,34.0,439.0,0.0,0.0
2015-02-06 01:16,20.29,26.18,34.0,436.5,0.0,0.0
2015-02-06 01:17,20.29,26.15,34.0,439.0,0.0,0.0
