Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
19.9,19.34,3.34,425.95,0.0,0.0
19.88,19.52,4.53,425.65,0.0,-0.0
19.83,19.46,5.69,427.06,0.0,-0.0
19.87,19.49,4.58,425.76,0.0,0.0
19.86,19.42,3.52,426.34,0.0,-0.0
19.87,19.43,4.02,423.23,0.0,-0.0
19.86,19.43,8.66,428.03,0.0,-0.0
19.84,19.34,4.85,425.16,0.0,-0.0
19.88,19.45,6.94,427.19,0.0,-0.0
19.83,19.43,4.15,425.11,0.0,-0.0
19.83,19.4,2.62,426.52,0.0,0.0
19.83,19.45,8.86,424.68,0.0,0.0
19.84,19.41,2.14,427.47,0.0,0.0
19.84,19.49,3.3,423.59,0.0,-0.0
19.82,19.47,2.95,426.46,0.0,0.0
19.82,19.37,6.08,426.46,0.0,-0.0
19.83,19.44,3.38,423.4,0.0,-0.0
19.85,19.34,3.14,421.73,0.0,-0.0
19.82,19.39,2.79,422.91,0.0,-0.0
19.86,19.28,7.31,425.78,0.0,-0.0
19.84,19.37,1.69,425.42,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
20.25,20.73,6.02,429.36,0.0,0.0
20.29,20.67,9.14,422.77,0.0,-0.0
20.12,20.86,17.86,429.59,0.0,-0.0
19.98,20.75,10.7,428.87,0.0,0.0
20.15,20.88,10.41,421.99,0.0,-0.0
20.13,20.77,3.52,421.36,0.0,0.0
20.2,20.88,13.09,427.62,0.0,0.0
20.26,20.74,5.51,429.69,0.0,0.0
20.21,20.88,4.52,421.39,0.0,0.0
20.22,20.8,8.59,426.06,0.0,0.0
20.3,20.81,19.93,431.43,0.0,-0.0
20.26,20.75,17.37,419.09,0.0,0.0
20.25,20.8,11.58,426.57,0.0,0.0
20.27,20.86,7.99,421.82,0.0,-0.0
20.21,20.78,12.64,423.37,0.0,0.0
20.21,20.75,17.09,432.35,0.0,0.0
20.32,20.88,6.35,431.93,0.0,-0.0
20.32,20.8,2.83,428.83,0.0,0.0
20.32,21.07,8.59,425.48,0.0,0.0
20.24,20.9,16.66,428.91,0.0,0.0
20.37,20.97,11.04,430.75,0.0,0.0
20.34,20.86,18.11,427.22,0.0,0.0
20.31,21.2,20.74,431.0,0.0,0.0
20.14,21.07,20.17,432.24,0.0,0.0
20.29,21.18,15.96,423.18,0.0,0.0
20.38,21.17,8.65,425.05,0.0,0.0
20.35,21.2,21.1,432.54,0.0,0.0
20.36,21.05,13.35,432.9,0.0,0.0
20.37,21.12,11.75,425.83,0.0,0.0
20.33,21.17,18.33,428.17,0.0,0.0
20.41,21.15,23.13,435.68,0.0,0.0
20.4,21.2,24.1,423.93,0.0,0.0
20.34,21.11,19.11,431.0,0.0,0.0
20.38,21.21,9.1,426.08,0.0,0.0
20.4,21.22,16.34,425.33,0.0,0.0
20.36,21.23,20.82,436.35,0.0,0.0
20.39,21.18,14.86,436.06,0.0,-0.0
20.42,21.19,11.56,432.43,0.0,0.0
20.4,21.36,14.36,429.92,0.0,0.0
20.38,21.18,21.73,433.47,0.0,0.0
20.38,21.45,12.4,434.38,0.0,0.0
20.33,21.34,23.02,430.09,0.0,0.0
20.34,21.46,16.45,435.46,0.0,0.0
20.25,21.41,19.08,434.87,0.0,0.0
20.37,21.49,16.62,431.4,0.0,0.0
20.41,21.47,17.2,429.84,0.0,0.0
20.4,21.46,17.93,434.27,0.0,0.0
20.39,21.48,10.18,434.99,0.0,0.0
20.4,21.46,11.85,429.79,0.0,0.0
20.3,21.44,18.35,435.2,0.0,0.0
20.38,21.43,19.2,436.75,0.0,0.0
20.34,21.47,21.8,429.88,0.0,0.0
20.33,21.45,18.03,435.92,0.0,0.0
20.34,21.48,12.24,434.02,0.0,0.0
20.38,21.47,14.07,429.57,0.0,0.0
20.39,21.47,19.44,435.96,0.0,0.0
20.38,21.46,10.97,435.96,0.0,0.0
20.39,21.48,9.21,434.9,0.0,0.0
20.42,21.47,6.51,435.39,0.0,0.0
20.33,21.45,13.35,437.12,0.0,0.0
20.36,21.33,10.07,431.48,0.0,0.0
20.33,21.26,20.16,427.65,0.0,0.0
20.32,21.3,20.12,435.42,0.0,-0.0
20.29,21.3,18.75,431.51,0.0,0.0
20.4,21.36,16.99,432.09,0.0,0.0
20.4,21.26,17.16,429.43,0.0,0.0
20.39,21.23,19.85,429.97,0.0,0.0
20.38,21.29,13.27,433.78,0.0,0.0
20.34,21.25,14.87,426.36,0.0,0.0
20.24,21.26,17.24,430.64,0.0,0.0
20.33,21.13,17.98,434.3,0.0,0.0
20.36,21.17,19.88,426.81,0.0,0.0
20.27,21.16,17.68,431.04,0.0,-0.0
20.3,21.23,14.76,429.82,0.0,-0.0
20.36,21.17,11.46,428.35,0.0,0.0
20.38,21.14,17.08,432.71,0.0,0.0
20.35,21.11,9.47,431.86,0.0,-0.0
20.36,21.22,7.63,431.95,0.0,0.0
20.39,21.12,3.75,432.06,0.0,0.0
20.33,20.97,11.66,434.41,0.0,0.0
21.38,25.55,392.43,659.4,0.0,0.12
21.38,25.53,382.46,605.3,0.0,0.11
21.34,25.38,389.36,583.78,0.0,0.12
21.44,25.88,387.98,647.07,0.0,0.11
21.44,25.62,391.68,626.58,0.0,0.11
21.35,26.13,391.07,626.79,0.0,0.11
21.35,25.7,378.55,624.69,0.0,0.11
21.38,25.99,388.84,607.41,0.0,0.11
21.49,25.89,406.75,590.02,0.0,0.11
21.33,25.96,394.9,584.39,0.0,0.11
21.34,26.28,383.97,576.44,0.0,0.11
21.38,26.48,413.21,575.19,0.0,0.11
21.36,25.93,405.19,645.48,0.0,0.11
21.42,26.29,421.58,626.58,0.0,0.11
21.37,26.06,399.72,608.12,0.0,0.11
21.38,25.71,385.84,580.17,0.0,0.11
21.46,26.41,400.37,685.62,0.0,0.11
21.43,26.35,393.72,646.97,0.0,0.12
21.36,26.1,425.47,599.25,0.0,0.11
21.4,26.28,392.94,569.55,0.0,0.11
21.4,25.69,397.65,659.19,0.0,0.12
21.4,25.66,389.84,608.62,0.0,0.11
21.41,25.84,394.22,593.57,0.0,0.12
21.46,26.19,399.51,656.48,0.0,0.12
21.41,26.15,407.84,638.67,0.0,0.11
21.4,26.44,393.99,626.26,0.0,0.11
21.4,26.14,393.07,626.3,0.0,0.12
21.47,26.27,399.64,622.2,0.0,0.11
21.47,26.39,418.12,601.13,0.0,0.11
21.39,26.42,407.02,626.99,0.0,0.11
21.41,26.5,396.0,632.55,0.0,0.11
21.39,26.69,415.11,610.4,0.0,0.11
21.39,26.48,420.27,660.97,0.0,0.12
21.46,26.67,423.34,664.58,0.0,0.11
21.37,26.61,399.42,632.03,0.0,0.11
21.46,26.22,397.45,617.04,0.0,0.11
21.47,26.67,403.4,684.84,0.0,0.11
21.48,26.77,398.87,667.29,0.0,0.12
21.39,26.69,417.87,627.35,0.0,0.11
21.44,26.64,401.55,598.16,0.0,0.11
21.46,26.47,408.27,669.22,0.0,0.12
21.45,26.55,412.66,668.19,0.0,0.12
21.46,26.65,414.3,656.9,0.0,0.12
21.5,26.7,419.39,689.41,0.0,0.11
21.5,26.83,424.49,653.34,0.0,0.11
21.46,26.83,416.66,653.68,0.0,0.11
21.48,26.74,412.56,645.35,0.0,0.12
21.52,26.85,416.29,653.77,0.0,0.11
21.55,26.86,421.02,654.89,0.0,0.11
21.47,26.83,431.0,662.32,0.0,0.11
21.48,26.81,412.84,677.11,0.0,0.11
21.48,26.89,424.88,666.45,0.0,0.11
21.51,26.88,430.92,696.04,0.0,0.12
21.54,26.91,429.69,711.37,0.0,0.12
21.45,26.9,405.7,668.9,0.0,0.12
21.52,26.82,412.44,681.51,0.0,0.11
21.51,26.93,410.37,703.53,0.0,0.12
21.52,26.92,409.43,699.56,0.0,0.12
21.5,26.91,412.92,692.81,0.0,0.11
21.48,26.91,407.46,673.7,0.0,0.12
19.0,16.74,0.0,412.75,0.0,0.0
19.0,16.74,0.0,412.75,0.0,0.0
19.0,16.74,0.0,412.75,0.0,0.0
19.0,16.74,0.0,412.75,0.0,0.0
19.0,16.74,0.0,412.75,0.0,0.0
19.0,16.74,0.0,412.75,0.0,0.0
19.0,16.74,0.0,412.75,0.0,0.0
19.0,16.74,0.0,412.75,0.0,0.0
19.0,16.74,0.0,412.75,0.0,0.0
19.0,16.74,0.0,412.75,0.0,0.0
19.0,16.74,0.0,412.75,0.0,0.0
19.0,16.74,0.0,412.75,0.0,0.0
19.0,16.74,0.0,412.75,0.0,0.0
19.0,16.74,0.0,412.75,0.0,0.0
19.0,16.74,0.0,412.75,0.0,0.0
19.0,16.74,0.0,412.75,0.0,0.0
19.0,16.74,0.0,412.75,0.0,0.0
19.0,16.74,0.0,412.75,0.0,0.0
19.0,16.74,0.0,412.75,0.0,0.0
19.0,16.74,0.0,412.75,0.0,0.0
19.58,18.59,-0.42,413.1,0.0,-0.0
19.59,18.61,0.07,413.25,0.0,0.0
19.58,18.63,0.59,413.9,0.0,-0.0
19.58,18.61,-0.34,413.57,0.0,-0.0
19.58,18.59,0.07,413.02,0.0,-0.0
19.58,18.59,0.39,413.47,0.0,0.0
19.59,18.6,-0.06,413.31,0.0,-0.0
19.59,18.61,0.2,413.71,0.0,-0.0
19.59,18.59,0.58,413.24,0.0,-0.0
19.59,18.59,0.18,413.17,0.0,-0.0
19.58,18.59,0.19,413.51,0.0,-0.0
19.59,18.59,-0.04,413.31,0.0,-0.0
19.6,18.6,-0.14,413.32,0.0,0.0
19.58,18.59,0.4,413.39,0.0,-0.0
19.59,18.59,-0.67,413.34,0.0,-0.0
19.6,18.61,0.63,413.32,0.0,0.0
19.58,18.59,0.01,413.37,0.0,0.0
19.59,18.59,-0.05,413.44,0.0,0.0
19.59,18.59,-0.22,413.39,0.0,-0.0
19.58,18.6,-0.4,413.87,0.0,-0.0
19.57,18.6,-0.87,413.12,0.0,-0.0
19.57,18.63,-0.12,413.05,0.0,0.0
19.58,18.64,0.13,413.63,0.0,-0.0
19.57,18.62,-0.54,413.69,0.0,-0.0
19.57,18.61,-0.08,413.05,0.0,-0.0
19.57,18.61,0.31,413.37,0.0,-0.0
19.58,18.62,-0.16,413.26,0.0,-0.0
19.58,18.61,0.16,413.41,0.0,-0.0
19.57,18.6,0.46,413.25,0.0,-0.0
19.57,18.6,0.14,413.23,0.0,-0.0
19.58,18.62,0.39,413.42,0.0,-0.0
19.58,18.6,-0.15,413.22,0.0,0.0
19.58,18.62,-0.1,413.24,0.0,0.0
19.57,18.61,-0.07,413.28,0.0,-0.0
19.57,18.62,-0.55,413.41,0.0,-0.0
19.58,18.65,0.15,413.29,0.0,0.0
19.57,18.61,-0.17,413.26,0.0,0.0
19.58,18.61,-0.12,413.29,0.0,-0.0
19.57,18.64,-0.64,413.53,0.0,-0.0
19.57,18.62,-0.52,413.9,0.0,-0.0
19.56,18.63,-0.93,413.19,0.0,-0.0
19.56,18.65,-0.13,413.08,0.0,0.0
19.56,18.65,-0.21,413.54,0.0,-0.0
19.56,18.64,-0.66,413.59,0.0,0.0
19.56,18.63,-0.33,412.95,0.0,-0.0
19.56,18.63,0.31,413.29,0.0,-0.0
19.57,18.64,-0.37,413.38,0.0,-0.0
19.57,18.64,-0.14,413.46,0.0,-0.0
19.56,18.63,0.18,413.22,0.0,-0.0
19.56,18.63,-0.12,413.29,0.0,0.0
19.56,18.65,0.45,413.32,0.0,-0.0
19.56,18.64,-0.31,413.29,0.0,0.0
19.57,18.65,-0.41,413.26,0.0,0.0
19.56,18.65,-0.49,413.35,0.0,-0.0
19.56,18.66,-0.53,413.36,0.0,-0.0
19.57,18.68,-0.3,413.38,0.0,-0.0
19.56,18.65,-0.32,413.17,0.0,0.0
19.56,18.64,-0.39,413.34,0.0,-0.0
19.56,18.66,-0.65,413.57,0.0,-0.0
19.56,18.66,-0.73,413.95,0.0,0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
19.0,16.74,-0.0,412.75,0.0,-0.0
21.36,20.23,442.92,628.81,0.0,0.55
21.53,20.29,338.85,595.0,0.0,0.55
21.54,20.25,413.8,673.9,0.0,0.54
21.55,20.17,432.37,637.49,0.0,0.55
21.57,20.34,389.24,672.35,0.0,0.55
21.34,20.36,412.54,629.73,0.0,0.55
21.57,20.47,363.82,651.5,0.0,0.55
21.36,20.26,422.58,679.97,0.0,0.55
21.52,20.09,425.52,581.96,0.0,0.56
21.53,20.3,391.87,598.3,0.0,0.55
21.4,20.11,383.25,590.06,0.0,0.54
21.42,20.32,415.27,587.0,0.0,0.55
21.27,20.44,384.05,658.17,0.0,0.55
21.33,20.28,426.09,593.82,0.0,0.55
21.35,20.22,460.54,620.83,0.0,0.55
21.55,20.16,411.27,655.87,0.0,0.56
21.42,20.57,408.7,647.69,0.0,0.55
21.47,20.34,445.19,625.45,0.0,0.56
21.5,20.6,406.03,593.07,0.0,0.55
21.28,20.49,350.26,621.06,0.0,0.56
21.13,21.94,377.61,648.57,0.0,0.55
21.09,21.46,326.83,585.2,0.0,0.55
21.15,21.76,342.57,677.53,0.0,0.55
21.24,21.41,338.55,643.0,0.0,0.55
21.13,22.19,344.87,659.25,0.0,0.55
21.09,22.49,366.31,632.53,0.0,0.55
21.15,22.42,310.39,648.02,0.0,0.56
21.13,22.52,354.67,663.91,0.0,0.55
21.09,21.8,375.86,629.9,0.0,0.56
21.06,22.17,372.47,660.13,0.0,0.55
21.04,22.03,340.92,576.24,0.0,0.54
21.06,22.68,360.06,605.89,0.0,0.56
21.02,22.68,345.28,723.77,0.0,0.55
21.02,22.54,393.91,638.7,0.0,0.55
21.02,22.46,386.82,638.64,0.0,0.55
21.13,22.42,346.49,617.39,0.0,0.54
21.02,22.71,352.79,642.1,0.0,0.56
21.06,22.76,392.51,618.22,0.0,0.56
21.07,22.94,369.66,666.75,0.0,0.55
21.01,22.99,332.22,621.12,0.0,0.56
21.05,23.12,331.66,693.47,0.0,0.55
20.99,22.75,338.55,615.51,0.0,0.55
21.02,23.13,342.88,696.75,0.0,0.55
21.07,22.86,318.18,666.71,0.0,0.55
21.01,23.21,320.68,628.91,0.0,0.55
21.03,23.31,362.43,639.58,0.0,0.55
21.03,23.27,311.8,641.05,0.0,0.55
21.03,23.35,337.7,655.17,0.0,0.55
21.0,23.35,338.54,677.78,0.0,0.56
20.99,23.3,373.71,718.1,0.0,0.55
21.0,23.32,335.49,606.47,0.0,0.55
21.0,23.37,348.13,641.54,0.0,0.56
20.99,23.4,334.46,722.94,0.0,0.56
20.97,23.39,376.13,676.48,0.0,0.55
20.98,23.41,343.31,675.19,0.0,0.54
21.0,23.42,332.79,632.18,0.0,0.54
20.97,23.44,329.34,652.31,0.0,0.56
20.99,23.42,351.14,653.18,0.0,0.56
20.98,23.42,338.15,692.28,0.0,0.56
20.98,23.45,314.78,654.48,0.0,0.56
21.03,23.49,323.59,784.87,0.0,0.55
20.97,23.45,348.54,660.43,0.0,0.56
21.05,23.48,372.82,749.56,0.0,0.56
21.02,23.4,302.14,723.04,0.0,0.54
21.03,23.48,322.86,679.31,0.0,0.55
21.04,23.5,337.58,711.23,0.0,0.56
21.02,23.48,305.14,668.1,0.0,0.55
21.02,23.49,343.99,628.82,0.0,0.54
21.01,23.51,341.05,720.95,0.0,0.56
21.03,23.5,365.05,738.13,0.0,0.55
21.0,23.48,341.25,686.9,0.0,0.56
20.99,23.48,334.53,727.69,0.0,0.55
20.99,23.5,344.36,711.0,0.0,0.56
20.96,23.5,374.95,711.54,0.0,0.56
20.98,23.49,311.06,729.2,0.0,0.54
20.99,23.51,306.33,652.57,0.0,0.54
20.97,23.51,313.34,644.65,0.0,0.56
20.97,23.5,339.71,700.23,0.0,0.55
20.98,23.48,317.87,719.7,0.0,0.56
21.02,23.51,313.83,670.67,0.0,0.56
21.47,18.7,30.18,480.89,0.0,0.0
21.22,18.73,50.07,480.07,0.0,-0.0
21.44,18.77,23.47,475.3,0.0,0.0
21.43,18.76,41.15,480.94,0.0,0.0
21.4,18.79,20.48,474.89,0.0,-0.0
21.46,18.78,26.42,478.28,0.0,0.0
21.42,18.81,44.05,481.69,0.0,-0.01
21.35,18.77,29.22,474.62,0.0,0.01
21.44,18.76,55.56,477.52,0.0,-0.01
21.36,18.77,31.32,474.95,0.0,0.0
21.36,18.71,50.21,480.57,0.0,0.01
21.17,18.69,39.4,481.48,0.0,-0.01
21.4,18.76,15.9,475.95,0.0,-0.0
21.37,18.8,42.82,480.63,0.0,0.0
21.33,18.77,14.83,470.63,0.0,0.0
21.37,18.75,26.39,469.76,0.0,-0.0
21.38,18.77,3.18,476.36,0.0,-0.01
21.26,18.77,38.23,475.49,0.0,0.01
21.33,18.65,37.84,475.81,0.0,-0.0
21.31,18.67,45.05,473.96,0.0,0.0
21.41,18.54,12.74,474.48,0.0,-0.0
21.12,18.52,40.52,472.99,0.0,-0.01
21.39,18.6,14.98,471.38,0.0,-0.0
21.39,18.53,25.75,478.27,0.0,-0.0
21.33,18.58,13.34,471.73,0.0,-0.01
21.32,18.54,11.22,469.45,0.0,-0.01
21.37,18.63,36.32,472.21,0.0,-0.01
21.3,18.51,26.0,466.9,0.0,0.0
21.25,18.49,40.45,469.7,0.0,-0.01
21.21,18.52,15.42,469.58,0.0,-0.0
21.22,18.4,36.84,469.96,0.0,0.0
21.11,18.21,21.01,472.81,0.0,-0.01
21.19,18.37,1.12,466.72,0.0,-0.01
21.15,18.52,31.65,470.08,0.0,-0.0
21.14,18.44,11.61,467.18,0.0,-0.0
21.18,18.32,18.72,459.36,0.0,-0.01
21.11,18.44,-1.02,461.94,0.0,-0.01
21.07,18.42,26.24,467.14,0.0,0.0
21.09,18.12,17.53,463.68,0.0,-0.0
21.14,18.21,27.28,466.73,0.0,-0.0
21.06,18.33,-3.71,464.43,0.0,-0.01
20.8,18.3,16.83,460.5,0.0,-0.01
20.99,18.31,-1.29,467.01,0.0,-0.01
21.0,18.3,15.25,467.93,0.0,-0.0
20.9,18.29,-5.77,466.22,0.0,-0.01
20.96,18.24,-0.49,464.1,0.0,-0.01
20.89,18.37,10.28,465.13,0.0,-0.01
20.94,18.33,6.27,460.95,0.0,-0.0
20.79,18.36,12.65,463.87,0.0,-0.01
20.77,18.22,-2.72,466.41,0.0,-0.0
20.8,18.24,12.97,460.16,0.0,-0.0
20.69,18.21,1.41,462.49,0.0,-0.0
20.71,18.24,0.51,462.48,0.0,-0.01
20.67,18.31,9.47,461.69,0.0,-0.01
20.67,18.26,-2.7,461.52,0.0,-0.01
20.74,18.15,-0.77,456.54,0.0,-0.01
20.67,18.23,-3.06,453.56,0.0,-0.01
20.63,18.21,-1.28,459.03,0.0,-0.0
20.66,18.1,2.2,457.79,0.0,-0.01
20.73,18.18,-0.14,455.68,0.0,-0.0
20.83,18.29,-1.47,461.31,0.0,-0.01
20.67,18.21,10.13,457.69,0.0,-0.01
20.78,18.2,-5.52,462.74,0.0,-0.01
20.71,18.17,23.14,463.79,0.0,-0.0
20.67,18.19,-6.19,459.16,0.0,-0.01
20.77,18.14,-2.73,461.12,0.0,-0.01
20.67,18.23,9.66,461.74,0.0,-0.0
20.74,18.17,4.06,459.15,0.0,-0.0
20.64,18.25,9.2,460.85,0.0,-0.01
20.65,18.12,-4.45,462.09,0.0,-0.0
20.66,18.21,15.93,457.68,0.0,-0.0
20.61,18.18,-0.02,457.69,0.0,-0.0
20.62,18.22,-0.6,458.12,0.0,-0.01
20.61,18.2,5.38,458.11,0.0,-0.0
20.58,18.24,2.01,462.47,0.0,-0.01
20.62,18.17,-5.71,457.01,0.0,-0.01
20.58,18.18,6.73,454.36,0.0,-0.01
20.58,18.16,0.81,458.14,0.0,-0.0
20.6,18.17,2.2,457.68,0.0,-0.0
20.61,18.22,-4.05,456.86,0.0,-0.0
20.28,18.07,2.11,415.81,0.0,0.0
20.28,18.06,2.24,416.13,0.0,0.0
20.27,18.07,2.54,416.1,0.0,-0.0
20.27,18.07,1.6,415.56,0.0,-0.0
20.28,18.08,2.3,415.5,0.0,0.0
20.27,18.08,2.64,416.43,0.0,0.0
20.28,18.07,2.34,416.15,0.0,0.0
20.29,18.08,1.18,416.59,0.0,0.0
20.29,18.08,2.03,416.11,0.0,0.0
20.28,18.07,2.06,415.87,0.0,-0.0
20.28,18.07,2.2,416.16,0.0,0.0
20.26,18.08,2.07,415.42,0.0,0.0
20.29,18.07,1.74,415.81,0.0,0.0
20.27,18.07,1.76,416.36,0.0,0.0
20.26,18.07,1.03,415.81,0.0,0.0
20.27,18.08,1.18,416.26,0.0,0.0
20.27,18.06,1.04,415.9,0.0,-0.0
20.29,18.08,1.27,415.43,0.0,-0.0
20.28,18.07,1.17,416.14,0.0,0.0
20.27,18.07,2.08,416.14,0.0,0.0
20.24,18.04,0.51,414.7,0.0,-0.0
20.23,18.04,0.3,415.38,0.0,-0.0
20.25,18.03,1.09,415.46,0.0,-0.0
20.26,18.05,0.76,414.57,0.0,-0.0
20.23,18.06,0.46,414.9,0.0,-0.0
20.21,18.05,1.82,415.72,0.0,-0.0
20.25,18.03,1.35,415.35,0.0,0.0
20.24,18.06,0.87,415.83,0.0,0.0
20.23,18.04,0.87,414.77,0.0,-0.0
20.21,18.03,0.56,414.63,0.0,-0.0
20.22,18.04,1.01,414.99,0.0,-0.0
20.21,18.04,1.18,414.56,0.0,0.0
20.21,18.03,0.75,415.06,0.0,0.0
20.21,18.04,1.1,415.17,0.0,-0.0
20.2,18.03,0.05,415.09,0.0,-0.0
20.23,18.05,0.46,414.8,0.0,0.0
20.21,18.01,-0.1,414.35,0.0,0.0
20.23,18.03,-0.11,414.01,0.0,-0.0
20.2,18.02,0.1,414.6,0.0,-0.0
20.22,18.02,0.61,414.4,0.0,-0.0
20.18,18.05,-0.34,414.26,0.0,-0.0
20.18,18.04,-0.25,414.48,0.0,-0.0
20.18,18.02,-0.03,414.7,0.0,-0.0
20.19,18.03,-0.12,413.95,0.0,-0.0
20.16,18.04,-0.41,414.08,0.0,-0.0
20.15,18.03,0.76,414.97,0.0,-0.0
20.17,18.02,0.37,414.16,0.0,-0.0
20.18,18.04,0.14,415.02,0.0,-0.0
20.14,18.03,0.12,414.24,0.0,-0.0
20.14,18.01,-0.39,414.25,0.0,-0.0
20.15,18.03,0.1,414.18,0.0,-0.0
20.15,18.02,0.5,413.99,0.0,0.0
20.14,18.01,-0.13,414.22,0.0,0.0
20.14,18.02,0.18,414.24,0.0,-0.0
20.14,18.01,-0.33,414.74,0.0,-0.0
20.15,18.02,-0.29,413.94,0.0,0.0
20.14,18.0,-0.55,413.59,0.0,-0.0
20.14,18.01,-0.77,413.84,0.0,-0.0
20.13,18.0,-0.44,414.03,0.0,-0.0
20.14,18.01,-0.23,413.92,0.0,-0.0
20.15,18.03,-0.16,413.94,0.0,-0.0
20.15,18.02,-0.31,413.82,0.0,-0.0
20.15,18.0,-0.45,414.04,0.0,-0.0
20.14,18.01,-0.04,413.7,0.0,-0.0
20.13,18.01,-0.61,413.7,0.0,-0.0
20.13,18.01,0.04,414.52,0.0,-0.0
20.14,18.0,0.44,413.89,0.0,-0.0
20.15,18.02,0.17,414.4,0.0,-0.0
20.12,18.01,0.15,413.77,0.0,-0.0
20.12,18.0,-0.56,413.95,0.0,-0.0
20.13,18.02,0.28,414.03,0.0,-0.0
20.13,18.01,0.44,413.63,0.0,0.0
20.12,18.01,-0.28,413.73,0.0,0.0
20.13,18.01,-0.22,413.69,0.0,-0.0
20.12,18.0,-0.46,414.49,0.0,-0.0
20.13,18.02,-0.27,413.77,0.0,-0.0
20.13,17.99,-0.35,413.46,0.0,-0.0
20.12,18.0,-0.65,413.71,0.0,-0.0
20.12,18.0,0.0,413.93,0.0,0.0
20.13,18.01,-0.39,414.15,0.0,-0.0
19.7,27.75,54.47,436.84,0.0,0.0
19.62,27.64,46.64,436.78,0.0,0.0
19.65,27.73,2.53,427.81,0.0,-0.0
19.69,27.72,31.98,433.35,0.0,0.0
19.67,27.74,-19.48,432.24,0.0,0.0
19.67,27.75,4.18,435.65,0.0,0.0
19.64,27.73,7.06,440.93,0.0,-0.0
19.61,27.74,18.29,438.27,0.0,0.0
19.57,27.75,35.68,434.18,0.0,0.0
19.51,27.69,17.91,438.3,0.0,0.0
19.59,27.68,27.04,435.55,0.0,0.0
19.58,27.76,32.32,439.91,0.0,0.0
19.5,27.72,26.29,427.41,0.0,0.0
19.54,27.73,9.93,435.19,0.0,0.0
19.62,27.7,10.79,424.38,0.0,-0.0
19.49,27.73,17.74,434.42,0.0,-0.0
19.54,27.61,1.18,435.53,0.0,0.0
19.49,27.71,-5.31,429.73,0.0,0.0
19.4,27.55,17.46,435.19,0.0,0.0
19.57,27.7,-2.24,439.12,0.0,-0.0
19.69,27.58,39.46,431.47,0.0,0.0
19.63,27.56,36.07,433.55,0.0,-0.0
19.61,27.54,14.61,426.18,0.0,-0.0
19.66,27.54,22.24,427.7,0.0,0.0
19.67,27.47,-12.63,429.63,0.0,0.0
19.65,27.42,7.12,434.38,0.0,0.0
19.63,27.37,2.14,436.39,0.0,-0.0
19.6,27.45,8.51,434.46,0.0,-0.0
19.55,27.32,11.09,426.12,0.0,-0.0
19.49,27.1,19.49,431.32,0.0,0.0
19.55,27.26,15.42,428.62,0.0,0.0
19.6,27.24,10.05,429.72,0.0,0.0
19.52,27.16,-1.36,425.39,0.0,-0.0
19.52,27.15,3.32,427.99,0.0,-0.0
19.6,26.91,8.3,422.46,0.0,-0.0
19.5,27.04,13.91,426.54,0.0,-0.0
19.52,26.77,-11.84,427.1,0.0,-0.0
19.51,26.93,-16.77,418.57,0.0,-0.0
19.48,26.75,7.4,429.33,0.0,0.0
19.59,26.91,6.59,429.22,0.0,-0.0
19.56,27.3,2.48,423.94,0.0,-0.0
19.52,27.38,2.09,423.97,0.0,-0.0
19.47,27.16,-3.28,422.3,0.0,-0.0
19.49,27.15,-4.29,424.65,0.0,-0.0
