temp,rain_1h,snow_1h,clouds_all,weather_main,Date,traffic_volume
254.4,0.0,0.0,90.0,Rain,2012-10-30 23:00,1166.0
254.77,0.0,0.0,90.0,Mist,2012-10-30 23:00,1166.0
254.77,0.0,0.0,90.0,Fog,2012-10-30 23:00,1166.0
254.7,0.0,0.0,90.0,Haze,2012-10-30 23:00,1166.0
254.7,0.0,0.0,90.0,Mist,2012-10-30 23:00,1166.0
254.58,0.0,0.0,90.0,Rain,2012-10-30 23:00,1166.0
254.58,0.0,0.0,90.0,Mist,2012-10-30 23:00,1166.0
254.5,0.0,0.0,90.0,Thunderstorm,2012-10-30 23:00,1166.0
254.5,0.0,0.0,90.0,Rain,2012-10-30 23:00,1166.0
254.5,0.0,0.0,90.0,Mist,2012-10-30 23:00,1166.0
254.5,0.0,0.0,90.0,Drizzle,2012-10-30 23:00,1166.0
254.5,0.0,0.0,90.0,Rain,2012-10-30 23:00,1166.0
254.55,0.0,0.0,90.0,Rain,2012-10-30 23:00,1166.0
254.55,0.0,0.0,90.0,Mist,2012-10-30 23:00,1166.0
254.55,0.0,0.0,90.0,Drizzle,2012-10-30 23:00,1166.0
254.55,0.0,0.0,90.0,Rain,2012-10-30 23:00,1166.0
254.33,0.0,0.0,90.0,Rain,2012-10-30 23:00,1166.0
254.33,0.0,0.0,90.0,Rain,2012-10-30 23:00,1166.0
254.07,0.0,0.0,90.0,Mist,2012-10-30 23:00,1166.0
254.0,0.0,0.0,90.0,Drizzle,2012-10-30 23:00,1166.0
253.86,0.0,0.0,90.0,Rain,2012-10-30 23:00,1166.0
253.86,0.0,0.0,90.0,Fog,2012-10-30 23:00,1166.0
253.8,0.0,0.0,90.0,Drizzle,2012-10-30 23:00,1166.0
253.8,0.0,0.0,90.0,Mist,2012-10-30 23:00,1166.0
253.7,0.0,0.0,90.0,Rain,2012-10-30 23:00,1166.0
253.7,0.0,0.0,90.0,Mist,2012-10-30 23:00,1166.0
253.5,0.0,0.0,90.0,Drizzle,2012-10-30 23:00,1166.0
253.45,0.0,0.0,90.0,Mist,2012-10-30 23:00,1166.0
253.45,0.0,0.0,90.0,Rain,2012-10-30 23:00,1166.0
253.2,0.0,0.0,90.0,Thunderstorm,2012-10-30 23:00,1166.0
253.2,0.0,0.0,90.0,Rain,2012-10-30 23:00,1166.0
253.0,0.0,0.0,90.0,Mist,2012-10-30 23:00,1166.0
252.85,0.0,0.0,90.0,Rain,2012-10-30 23:00,1166.0
252.85,0.0,0.0,90.0,Rain,2012-10-30 23:00,1166.0
252.85,0.0,0.0,90.0,Fog,2012-10-30 23:00,1166.0
252.8,0.0,0.0,90.0,Drizzle,2012-10-30 23:00,1166.0
252.8,0.0,0.0,90.0,Rain,2012-10-30 23:00,1166.0
252.75,0.0,0.0,90.0,Mist,2012-10-30 23:00,1166.0
252.75,0.0,0.0,90.0,Rain,2012-10-30 23:00,1166.0
252.42,0.0,0.0,90.0,Rain,2012-10-30 22:00,1805.0
252.42,0.0,0.0,90.0,Mist,2012-10-30 22:00,1805.0
252.42,0.0,0.0,90.0,Rain,2012-10-30 22:00,1805.0
252.4,0.0,0.0,90.0,Thunderstorm,2012-10-30 22:00,1805.0
252.4,0.0,0.0,90.0,Rain,2012-10-30 22:00,1805.0
251.87,0.0,0.0,90.0,Mist,2012-10-30 22:00,1805.0
251.44,0.0,0.0,90.0,Rain,2012-10-30 22:00,1805.0
251.44,0.0,0.0,90.0,Fog,2012-10-30 22:00,1805.0
251.44,0.0,0.0,90.0,Mist,2012-10-30 22:00,1805.0
251.44,0.0,0.0,90.0,Drizzle,2012-10-30 22:00,1805.0
251.44,0.0,0.0,90.0,Snow,2012-10-30 22:00,1805.0
251.66,0.0,0.0,90.0,Mist,2012-10-30 23:00,936.0
251.66,0.0,0.0,90.0,Rain,2012-10-30 23:00,936.0
251.66,0.0,0.0,90.0,Snow,2012-10-30 23:00,936.0
252.15,0.0,0.0,90.0,Fog,2012-10-30 23:00,936.0
252.15,0.0,0.0,90.0,Snow,2012-10-30 23:00,936.0
252.15,0.0,0.0,90.0,Mist,2012-10-30 23:00,936.0
252.15,0.0,0.0,90.0,Rain,2012-10-30 23:00,936.0
252.74,0.0,0.0,90.0,Thunderstorm,2012-10-30 23:00,936.0
252.74,0.0,0.0,90.0,Mist,2012-10-30 23:00,936.0
252.74,0.0,0.0,90.0,Rain,2012-10-30 23:00,936.0
252.74,0.0,0.0,90.0,Fog,2012-10-30 23:00,936.0
252.88,0.0,0.0,90.0,Drizzle,2012-10-31 00:00,392.0
252.88,0.0,0.0,90.0,Fog,2012-10-31 00:00,392.0
252.88,0.0,0.0,90.0,Mist,2012-10-31 00:00,392.0
253.13,0.0,0.0,90.0,Rain,2012-10-31 00:00,392.0
253.71,0.0,0.0,90.0,Mist,2012-10-31 00:00,392.0
253.95,0.0,0.0,90.0,Rain,2012-10-31 00:00,392.0
253.95,0.0,0.0,90.0,Rain,2012-10-31 00:00,392.0
253.91,0.0,0.0,90.0,Fog,2012-10-31 00:00,392.0
253.91,0.0,0.0,90.0,Drizzle,2012-10-31 00:00,392.0
253.87,0.0,0.0,90.0,Mist,2012-10-31 00:00,392.0
254.06,0.0,0.0,90.0,Fog,2012-10-31 00:00,392.0
254.06,0.0,0.0,90.0,Drizzle,2012-10-31 00:00,392.0
254.49,0.0,0.0,90.0,Rain,2012-10-31 00:00,392.0
254.49,0.0,0.0,90.0,Fog,2012-10-31 00:00,392.0
254.49,0.0,0.0,90.0,Mist,2012-10-31 00:00,392.0
254.7,0.0,0.0,90.0,Mist,2012-10-31 01:00,249.6
254.7,0.0,0.0,90.0,Fog,2012-10-31 01:00,249.6
254.65,0.0,0.0,90.0,Haze,2012-10-31 01:00,249.6
254.65,0.0,0.0,90.0,Mist,2012-10-31 01:00,249.6
254.53,0.0,0.0,90.0,Fog,2012-10-31 01:00,249.6
254.53,0.0,0.0,90.0,Haze,2012-10-31 01:00,249.6
254.53,0.0,0.0,90.0,Mist,2012-10-31 01:00,249.6
254.48,0.0,0.0,90.0,Mist,2012-10-31 02:00,240.8
254.48,0.0,0.0,90.0,Thunderstorm,2012-10-31 02:00,240.8
254.48,0.0,0.0,90.0,Rain,2012-10-31 02:00,240.8
254.48,0.0,0.0,90.0,Haze,2012-10-31 02:00,240.8
254.35,0.0,0.0,90.0,Mist,2012-10-31 02:00,240.8
254.35,0.0,0.0,90.0,Thunderstorm,2012-10-31 02:00,240.8
254.07,0.0,0.0,90.0,Drizzle,2012-10-31 02:00,240.8
254.07,0.0,0.0,90.0,Mist,2012-10-31 02:00,240.8
254.07,0.0,0.0,90.0,Rain,2012-10-31 02:00,240.8
253.77,0.0,0.0,90.0,Rain,2012-10-31 03:00,291.6
253.77,0.0,0.0,90.0,Fog,2012-10-31 03:00,291.6
253.77,0.0,0.0,90.0,Mist,2012-10-31 03:00,291.6
253.77,0.0,0.0,90.0,Rain,2012-10-31 03:00,291.6
252.6,0.0,0.0,90.0,Mist,2012-10-31 04:00,458.0
252.6,0.0,0.0,90.0,Rain,2012-10-31 04:00,458.0
252.41,0.0,0.0,90.0,Snow,2012-10-31 04:00,458.0
251.75,0.0,0.0,90.0,Rain,2012-10-31 04:00,458.0
251.75,0.0,0.0,90.0,Mist,2012-10-31 04:00,458.0
251.02,0.0,0.0,90.0,Drizzle,2012-10-31 04:00,458.0
251.02,0.0,0.0,90.0,Rain,2012-10-31 04:00,458.0
250.86,0.0,0.0,90.0,Rain,2012-10-31 04:00,458.0
250.86,0.0,0.0,90.0,Rain,2012-10-31 05:00,722.4
250.86,0.0,0.0,90.0,Mist,2012-10-31 05:00,722.4
250.32,0.0,0.0,90.0,Fog,2012-10-31 05:00,722.4
250.32,0.0,0.0,90.0,Drizzle,2012-10-31 06:00,1194.9
250.3,0.0,0.0,90.0,Thunderstorm,2012-10-31 06:00,1194.9
250.3,0.0,0.0,90.0,Thunderstorm,2012-10-31 06:00,1194.9
250.3,0.0,0.0,90.0,Rain,2012-10-31 06:00,1194.9
250.3,0.0,0.0,90.0,Mist,2012-10-31 06:00,1194.9
249.79,0.0,0.0,90.0,Rain,2012-10-31 07:00,1857.6
249.79,0.0,0.0,90.0,Rain,2012-10-31 07:00,1857.6
249.7,0.0,0.0,90.0,Drizzle,2012-10-31 07:00,1857.6
249.7,0.0,0.0,90.0,Rain,2012-10-31 07:00,1857.6
249.72,0.0,0.0,90.0,Mist,2012-10-31 07:00,1857.6
249.72,0.0,0.0,90.0,Rain,2012-10-31 07:00,1857.6
249.72,0.0,0.0,90.0,Rain,2012-10-31 07:00,1857.6
249.72,0.0,0.0,90.0,Fog,2012-10-31 07:00,1857.6
249.72,0.0,0.0,90.0,Drizzle,2012-10-31 07:00,1857.6
249.72,0.0,0.0,90.0,Snow,2012-10-31 07:00,1857.6
249.72,0.0,0.0,90.0,Thunderstorm,2012-10-31 07:00,1857.6
249.72,0.0,0.0,90.0,Rain,2012-10-31 07:00,1857.6
249.72,0.0,0.0,90.0,Mist,2012-10-31 07:00,1857.6
249.72,0.0,0.0,90.0,Rain,2012-10-31 07:00,1857.6
249.8,0.0,0.0,90.0,Drizzle,2012-10-31 07:00,1857.6
249.8,0.0,0.0,90.0,Rain,2012-10-31 07:00,1857.6
249.75,0.0,0.0,90.0,Mist,2012-10-31 07:00,1857.6
249.62,0.0,0.0,90.0,Rain,2012-10-31 07:00,1857.6
249.62,0.0,0.0,90.0,Fog,2012-10-31 07:00,1857.6
249.62,0.0,0.0,90.0,Mist,2012-10-31 07:00,1857.6
249.62,0.0,0.0,90.0,Snow,2012-10-31 07:00,1857.6
249.62,0.0,0.0,90.0,Drizzle,2012-10-31 07:00,1857.6
249.62,0.0,0.0,90.0,Rain,2012-10-31 07:00,1857.6
249.55,0.0,0.0,90.0,Mist,2012-10-31 08:00,2756.4
249.55,0.0,0.0,90.0,Rain,2012-10-31 08:00,2756.4
249.55,0.0,0.0,90.0,Snow,2012-10-31 08:00,2756.4
249.55,0.0,0.0,90.0,Drizzle,2012-10-31 08:00,2756.4
249.55,0.0,0.0,90.0,Rain,2012-10-31 08:00,2756.4
250.34,0.0,0.0,90.0,Mist,2012-10-31 09:00,3563.9
250.34,0.0,0.0,90.0,Snow,2012-10-31 09:00,3563.9
250.71,0.0,0.0,90.0,Fog,2012-10-31 09:00,3563.9
250.71,0.0,0.0,90.0,Snow,2012-10-31 09:00,3563.9
250.71,0.0,0.0,90.0,Mist,2012-10-31 09:00,3563.9
250.71,0.0,0.0,90.0,Rain,2012-10-31 09:00,3563.9
251.1,0.0,0.0,90.0,Mist,2012-10-31 10:00,3823.5
251.1,0.0,0.0,90.0,Snow,2012-10-31 10:00,3823.5
251.1,0.0,0.0,90.0,Drizzle,2012-10-31 10:00,3823.5
251.69,0.0,0.0,90.0,Rain,2012-10-31 10:00,3823.5
251.69,0.0,0.0,90.0,Rain,2012-10-31 11:00,4279.9
251.69,0.0,0.0,90.0,Rain,2012-10-31 11:00,4279.9
251.69,0.0,0.0,90.0,Rain,2012-10-31 11:00,4279.9
251.69,0.0,0.0,90.0,Mist,2012-10-31 11:00,4279.9
251.69,0.0,0.0,90.0,Rain,2012-10-31 12:00,4535.2
251.69,0.0,0.0,90.0,Drizzle,2012-10-31 12:00,4535.2
251.69,0.0,0.0,90.0,Rain,2012-10-31 12:00,4535.2
251.69,0.0,0.0,90.0,Mist,2012-10-31 12:00,4535.2
251.8,0.0,0.0,90.0,Thunderstorm,2012-10-31 12:00,4535.2
251.8,0.0,0.0,90.0,Rain,2012-10-31 12:00,4535.2
251.8,0.0,0.0,90.0,Mist,2012-10-31 12:00,4535.2
251.8,0.0,0.0,90.0,Drizzle,2012-10-31 12:00,4535.2
251.83,0.0,0.0,90.0,Rain,2012-10-31 13:00,4615.0
251.83,0.0,0.0,90.0,Mist,2012-10-31 13:00,4615.0
251.71,0.0,0.0,90.0,Rain,2012-10-31 13:00,4615.0
251.71,0.0,0.0,90.0,Fog,2012-10-31 13:00,4615.0
251.71,0.0,0.0,90.0,Mist,2012-10-31 13:00,4615.0
251.71,0.0,0.0,90.0,Drizzle,2012-10-31 13:00,4615.0
251.58,0.0,0.0,90.0,Rain,2012-10-31 13:00,4615.0
251.58,0.0,0.0,90.0,Mist,2012-10-31 13:00,4615.0
251.58,0.0,0.0,90.0,Rain,2012-10-31 13:00,4615.0
251.58,0.0,0.0,90.0,Drizzle,2012-10-31 13:00,4615.0
251.2,0.0,0.0,90.0,Drizzle,2012-10-31 13:00,4615.0
251.2,0.0,0.0,90.0,Rain,2012-10-31 13:00,4615.0
251.2,0.0,0.0,90.0,Mist,2012-10-31 13:00,4615.0
251.2,0.0,0.0,90.0,Rain,2012-10-31 14:00,4448.0
251.2,0.0,0.0,90.0,Mist,2012-10-31 14:00,4448.0
251.2,0.0,0.0,90.0,Fog,2012-10-31 14:00,4448.0
250.74,0.0,0.0,90.0,Mist,2012-10-31 15:00,4238.0
250.74,0.0,0.0,90.0,Fog,2012-10-31 15:00,4238.0
250.4,0.0,0.0,90.0,Drizzle,2012-10-31 15:00,4238.0
250.4,0.0,0.0,90.0,Fog,2012-10-31 15:00,4238.0
250.4,0.0,0.0,90.0,Mist,2012-10-31 15:00,4238.0
249.8,0.0,0.0,90.0,Mist,2012-10-31 16:00,4107.0
249.8,0.0,0.0,90.0,Fog,2012-10-31 16:00,4107.0
249.43,0.0,0.0,90.0,Fog,2012-10-31 17:00,3971.0
248.66,0.0,0.0,90.0,Mist,2012-10-31 17:00,3971.0
248.66,0.0,0.0,90.0,Fog,2012-10-31 17:00,3971.0
247.46,0.0,0.0,90.0,Mist,2012-10-31 18:00,3308.0
247.02,0.0,0.0,90.0,Fog,2012-10-31 18:00,3308.0
245.95,0.0,0.0,90.0,Mist,2012-10-31 18:00,3308.0
245.8,0.0,0.0,90.0,Fog,2012-10-31 18:00,3308.0
245.77,0.0,0.0,90.0,Mist,2012-10-31 18:00,3308.0
245.5,0.0,0.0,90.0,Mist,2012-10-31 19:00,2671.0
245.33,0.0,0.0,90.0,Fog,2012-10-31 19:00,2671.0
244.98,0.0,0.0,90.0,Mist,2012-10-31 19:00,2671.0
244.05,0.0,0.0,90.0,Mist,2012-10-31 20:00,2346.0
243.3,0.0,0.0,90.0,Fog,2012-10-31 20:00,2346.0
243.3,0.0,0.0,90.0,Mist,2012-10-31 20:00,2346.0
242.55,0.0,0.0,90.0,Mist,2012-10-31 21:00,1944.0
242.07,0.0,0.0,90.0,Fog,2012-10-31 21:00,1944.0
242.07,0.0,0.0,90.0,Mist,2012-10-31 21:00,1944.0
241.5,0.0,0.0,90.0,Haze,2012-10-31 21:00,1944.0
241.5,0.0,0.0,90.0,Mist,2012-10-31 21:00,1944.0
240.96,0.0,0.0,90.0,Mist,2012-10-31 22:00,1457.8
240.4,0.0,0.0,90.0,Thunderstorm,2012-10-31 22:00,1457.8
240.4,0.0,0.0,90.0,Mist,2012-10-31 22:00,1457.8
239.59,0.0,0.0,90.0,Rain,2012-10-31 22:00,1457.8
238.9,0.0,0.0,90.0,Thunderstorm,2012-10-31 22:00,1457.8
238.9,0.0,0.0,90.0,Drizzle,2012-10-31 22:00,1457.8
238.9,0.0,0.0,90.0,Mist,2012-10-31 22:00,1457.8
238.9,0.0,0.0,90.0,Rain,2012-10-31 22:00,1457.8
238.9,0.0,0.0,90.0,Drizzle,2012-10-31 23:00,910.5
238.9,0.0,0.0,90.0,Fog,2012-10-31 23:00,910.5
238.9,0.0,0.0,90.0,Drizzle,2012-10-31 23:00,910.5
238.06,0.0,0.0,90.0,Mist,2012-10-31 23:00,910.5
238.06,0.0,0.0,90.0,Fog,2012-10-31 23:00,910.5
238.06,0.0,0.0,90.0,Drizzle,2012-10-31 23:00,910.5
236.95,0.0,0.0,90.0,Snow,2012-10-31 23:00,910.5
236.95,0.0,0.0,90.0,Mist,2012-10-31 23:00,910.5
236.87,0.0,0.0,90.0,Rain,2012-10-31 23:00,910.5
236.87,0.0,0.0,90.0,Snow,2012-10-31 23:00,910.5
236.49,0.0,0.0,90.0,Fog,2012-10-31 23:00,910.5
236.49,0.0,0.0,90.0,Snow,2012-10-31 23:00,910.5
236.49,0.0,0.0,90.0,Mist,2012-10-31 23:00,910.5
236.27,0.0,0.0,90.0,Rain,2012-10-31 23:00,910.5
236.27,0.0,0.0,90.0,Snow,2012-10-31 23:00,910.5
236.07,0.0,0.0,90.0,Mist,2012-10-31 22:00,1473.8
235.8,0.0,0.0,90.0,Snow,2012-10-31 22:00,1473.8
235.65,0.0,0.0,90.0,Clouds,2012-10-31 21:00,2106.6
235.3,0.0,0.0,90.0,Clouds,2012-10-31 20:00,2850.2
234.9,0.0,0.0,90.0,Clouds,2012-10-31 19:00,3181.3
233.75,0.0,0.0,90.0,Clouds,2012-10-31 18:00,3712.2
231.95,0.0,0.0,75.0,Clouds,2012-10-31 17:00,3829.6
229.0,0.0,0.0,75.0,Clouds,2012-10-31 16:00,4320.9
226.2,0.0,0.0,75.0,Clouds,2012-10-31 15:00,4169.5
224.46,0.0,0.0,75.0,Clouds,2012-10-31 14:00,4014.2
224.46,0.0,0.0,75.0,Clouds,2012-10-31 13:00,4095.7
225.3,0.0,0.0,75.0,Clouds,2012-10-31 12:00,3939.4
225.3,0.0,0.0,100.0,Drizzle,2012-10-31 11:00,3810.1
225.35,0.0,0.0,100.0,Mist,2012-10-31 11:00,3810.1
225.7,0.0,0.0,100.0,Rain,2012-10-31 12:00,3879.9
225.7,0.0,0.0,100.0,Fog,2012-10-31 12:00,3879.9
225.7,0.0,0.0,100.0,Mist,2012-10-31 12:00,3879.9
225.7,0.0,0.0,100.0,Haze,2012-10-31 12:00,3879.9
225.7,0.0,0.0,100.0,Drizzle,2012-10-31 12:00,3879.9
225.92,0.0,0.0,100.0,Snow,2012-10-31 12:00,3879.9
225.92,0.0,0.0,100.0,Mist,2012-10-31 12:00,3879.9
226.0,0.0,0.0,100.0,Thunderstorm,2012-10-31 13:00,3819.3
226.0,0.0,0.0,100.0,Rain,2012-10-31 13:00,3819.3
226.0,0.0,0.0,100.0,Mist,2012-10-31 13:00,3819.3
225.92,0.0,0.0,100.0,Snow,2012-10-31 13:00,3819.3
225.92,0.0,0.0,100.0,Mist,2012-10-31 13:00,3819.3
225.92,0.0,0.0,100.0,Mist,2012-10-31 14:00,4073.6
225.9,0.0,0.0,100.0,Fog,2012-10-31 14:00,4073.6
225.9,0.0,0.0,100.0,Snow,2012-10-31 14:00,4073.6
225.9,0.0,0.0,100.0,Mist,2012-10-31 14:00,4073.6
225.9,0.0,0.0,100.0,Drizzle,2012-10-31 14:00,4073.6
225.65,0.0,0.0,100.0,Snow,2012-10-31 15:00,4288.0
225.6,0.0,0.0,100.0,Mist,2012-10-31 15:00,4288.0
225.65,0.0,0.0,100.0,Rain,2012-10-31 15:00,4288.0
225.6,0.0,0.0,100.0,Snow,2012-10-31 15:00,4288.0
225.59,0.0,0.0,100.0,Fog,2012-10-31 15:00,4288.0
225.5,0.0,0.0,100.0,Snow,2012-10-31 15:00,4288.0
225.5,0.0,0.0,100.0,Mist,2012-10-31 15:00,4288.0
225.32,0.0,0.0,100.0,Snow,2012-10-31 16:00,4356.5
225.3,0.0,0.0,100.0,Fog,2012-10-31 16:00,4356.5
225.3,0.0,0.0,100.0,Snow,2012-10-31 16:00,4356.5
225.37,0.0,0.0,100.0,Fog,2012-10-31 17:00,4215.6
225.2,0.0,0.0,100.0,Snow,2012-10-31 17:00,4215.6
225.2,0.0,0.0,100.0,Fog,2012-10-31 17:00,4215.6
224.87,0.0,0.0,100.0,Fog,2012-10-31 18:00,4095.8
224.0,0.0,0.0,100.0,Haze,2012-10-31 18:00,4095.8
224.0,0.0,0.0,100.0,Fog,2012-10-31 18:00,4095.8
223.87,0.0,0.0,100.0,Mist,2012-10-31 19:00,3340.0
224.0,0.0,0.0,100.0,Thunderstorm,2012-10-31 19:00,3340.0
224.0,0.0,0.0,100.0,Rain,2012-10-31 19:00,3340.0
223.87,0.0,0.0,100.0,Fog,2012-10-31 19:00,3340.0
223.4,0.0,0.0,90.0,Mist,2012-10-31 20:00,2886.0
223.45,0.0,0.0,90.0,Drizzle,2012-10-31 20:00,2886.0
223.45,0.0,0.0,90.0,Fog,2012-10-31 20:00,2886.0
223.45,0.0,0.0,90.0,Mist,2012-10-31 20:00,2886.0
223.45,0.0,0.0,90.0,Haze,2012-10-31 20:00,2886.0
223.45,0.0,0.0,90.0,Snow,2012-10-31 20:00,2886.0
223.22,0.0,0.0,90.0,Clouds,2012-10-31 21:00,2557.0
222.8,0.0,0.0,90.0,Clouds,2012-10-31 22:00,1987.0
221.57,0.0,0.0,75.0,Clouds,2012-10-31 23:00,1396.0
220.68,0.0,0.0,90.0,Clouds,2012-10-31 23:00,1396.0
219.84,0.0,0.0,75.0,Clouds,2012-11-01 00:00,652.0
219.23,0.0,0.0,75.0,Snow,2012-11-01 01:00,421.0
218.83,0.0,0.0,75.0,Haze,2012-11-01 01:00,421.0
218.83,0.0,0.0,75.0,Snow,2012-11-01 02:00,340.0
218.72,0.0,0.0,75.0,Mist,2012-11-01 02:00,340.0
219.08,0.0,0.0,75.0,Snow,2012-11-01 02:00,340.0
218.55,0.0,0.0,75.0,Rain,2012-11-01 03:00,365.0
218.55,0.0,0.0,75.0,Fog,2012-11-01 03:00,365.0
218.55,0.0,0.0,75.0,Snow,2012-11-01 03:00,365.0
217.49,0.0,0.0,75.0,Mist,2012-11-01 03:00,365.0
216.41,0.0,0.0,75.0,Snow,2012-11-01 03:00,365.0
216.41,0.0,0.0,75.0,Fog,2012-11-01 03:00,365.0
215.76,0.0,0.0,75.0,Fog,2012-11-01 04:00,708.5
215.76,0.0,0.0,75.0,Snow,2012-11-01 04:00,708.5
215.76,0.0,0.0,75.0,Drizzle,2012-11-01 04:00,708.5
215.27,0.0,0.0,75.0,Snow,2012-11-01 04:00,708.5
215.27,0.0,0.0,75.0,Mist,2012-11-01 04:00,708.5
214.9,0.0,0.0,40.0,Mist,2012-11-01 05:00,1124.6
214.6,0.0,0.0,40.0,Snow,2012-11-01 05:00,1124.6
213.85,0.0,0.0,40.0,Mist,2012-11-01 05:00,1124.6
213.2,0.0,0.0,40.0,Haze,2012-11-01 05:00,1124.6
212.4,0.0,0.0,40.0,Snow,2012-11-01 05:00,1124.6
211.9,0.0,0.0,40.0,Mist,2012-11-01 05:00,1124.6
210.6,0.0,0.0,40.0,Clouds,2012-11-01 06:00,1791.5
210.02,0.0,0.0,40.0,Clouds,2012-11-01 07:00,2631.54
211.0,0.0,0.0,75.0,Clouds,2012-11-01 08:00,3540.21
213.0,0.0,0.0,75.0,Clouds,2012-11-01 09:00,4226.56
215.72,0.0,0.0,1.0,Clear,2012-11-01 10:00,4413.41
220.44,0.0,0.0,1.0,Clear,2012-11-01 11:00,4303.44
218.92,0.0,0.0,20.0,Clouds,2012-11-01 12:00,4564.56
217.6,0.0,0.0,20.0,Clouds,2012-11-01 13:00,4587.48
215.0,0.0,0.0,20.0,Clouds,2012-11-01 14:00,4808.62
212.0,0.0,0.0,20.0,Clouds,2012-11-01 15:00,4875.96
208.0,0.0,0.0,40.0,Clouds,2012-11-01 16:00,4546.62
203.0,0.0,0.0,40.0,Clouds,2012-11-01 17:00,3831.62
201.27,0.0,0.0,40.0,Clouds,2012-11-01 17:00,4329.46
200.38,0.0,0.0,40.0,Snow,2012-11-01 18:00,3906.87
200.3,0.0,0.0,40.0,Mist,2012-11-01 18:00,3906.87
199.08,0.0,0.0,40.0,Rain,2012-11-01 18:00,3906.87
200.07,0.0,0.0,40.0,Drizzle,2012-11-01 19:00,2792.0
200.07,0.0,0.0,40.0,Rain,2012-11-01 19:00,2792.0
200.44,0.0,0.0,40.0,Mist,2012-11-01 19:00,2792.0
200.0,0.0,0.0,40.0,Drizzle,2012-11-01 20:00,2600.52
200.0,0.0,0.0,40.0,Mist,2012-11-01 20:00,2600.52
199.38,0.0,0.0,90.0,Mist,2012-11-01 21:00,2646.41
199.38,0.0,0.0,90.0,Fog,2012-11-01 21:00,2646.41
199.38,0.0,0.0,90.0,Mist,2012-11-01 22:00,2646.41
199.38,0.0,0.0,90.0,Mist,2012-,2646.41
199.38,0.0,0.0,90.0,Mist,2012-,2428.44
199.38,0.0,0.0,90.0,Mist,2012-11-01 23:00,2646.41
200.0,0.0,0.0,90.0,Fog,2012-11-02 00:00,2646.41
200.0,0.0,0.0,90.0,Mist,2012-11-02 00:00,2646.41
200.0,0.0,0.0,90.0,Haze,2012-11-02 00:00,2646.41
200.0,0.0,0.0,90.0,Drizzle,2012-11-02 01:00,791.86
200.57,0.0,0.0,90.0,Mist,2012-11-02 01:00,791.86
200.89,0.0,0.0,90.0,Rain,2012-11-02 01:00,791.86
200.89,0.0,0.0,90.0,Thunderstorm,2012-11-02 01:00,791.86
200.89,0.0,0.0,90.0,Rain,2012-11-02 01:00,791.86
200.89,0.0,0.0,90.0,Mist,2012-11-02 01:00,791.86
201.29,0.0,0.0,90.0,Mist,2012-11-02 02:00,575.58
201.29,0.0,0.0,90.0,Drizzle,2012-,351.53
201.29,0.0,0.0,90.0,Rain,2012-1,575.58
201.29,0.0,0.0,90.0,Rain,2012-11-02 02:00,575.58
201.42,0.0,0.0,90.0,Fog,2012-11-02 02:00,575.58
201.42,0.0,0.0,90.0,Mist,2012-1,386.11
201.42,0.0,0.0,90.0,Drizzle,2012-,372.51
201.42,0.0,0.0,90.0,Rain,2012-11-02 02:00,386.11
201.42,0.0,0.0,90.0,Mist,2012-11-02 02:00,386.11
201.42,0.0,0.0,90.0,Fog,2012-1,292.18
201.42,0.0,0.0,90.0,Mist,2012-1,386.11
201.42,0.0,0.0,90.0,Drizzle,2012-1,386.11
201.42,0.0,0.0,90.0,Rain,2012-1,386.11
201.29,0.0,0.0,90.0,Mist,2012-11-02 02:00,386.11
201.29,0.0,0.0,90.0,Mist,2012-11-02 03:00,386.11
201.29,0.0,0.0,90.0,Fog,2012-1,386.11
201.29,0.0,0.0,90.0,Drizzle,2012-,386.11
201.29,0.0,0.0,90.0,Mist,2012-11-0,760.0
201.29,0.0,0.0,90.0,Fog,2012-11,760.0
201.29,0.0,0.0,90.0,Mist,2012-11-,2190.0
201.29,0.0,0.0,90.0,Drizzle,2012-,2190.0
201.29,0.0,0.0,90.0,Thunderstorm,2012-,5853.6
201.29,0.0,0.0,90.0,Rain,2012-11-02 04:00,5853.6
201.29,0.0,0.0,90.0,Mist,2012-1,6240.9
201.29,0.0,0.0,90.0,Rain,2012-1,5853.6
201.29,0.0,0.0,90.0,Rain,2012-11-02 05:00,5853.0
201.29,0.0,0.0,90.0,Mist,2012-1,5453.4
201.29,0.0,0.0,90.0,Drizzle,2012-11-02 05:00,5453.4
201.29,0.0,0.0,90.0,Rain,2012-1,5453.4
201.29,0.0,0.0,90.0,Mist,2012-1,5716.4
201.29,0.0,0.0,90.0,Fog,2012-1,6789.5
201.29,0.0,0.0,90.0,Snow,2012-1,6789.5
201.29,0.0,0.0,90.0,Snow,2012-11-02 06:00,6789.5
272.88,0.0,0.0,90.0,Clouds,2012-11-02 08:00,6789.5
272.88,0.0,0.0,90.0,Clouds,2012-11-02 09:00,5693.5
272.88,0.0,0.0,90.0,Clouds,2012-11-02 10:00,4602.2
273.1,0.0,0.0,90.0,Clouds,2012-11-02 11:00,4879.8
273.61,0.0,0.0,90.0,Clouds,2012-11-02 13:00,5272.7
273.6,0.0,0.0,57.0,Clouds,2012-11-02 14:00,5720.0
273.46,0.0,0.0,57.0,Rain,2012-11-02 15:00,6110.0
272.55,0.0,0.0,57.0,Mist,2012-11-02 16:00,6797.0
271.67,0.0,0.0,40.0,Haze,2012-11-02 17:00,6501.0
271.67,0.0,0.0,40.0,Fog,2012-11-02 17:00,6501.0
