temp,rain_1h,snow_1h,clouds_all,traffic_volume
273.47,0.01,0.0,87.69,4346.36
271.92,0.0,0.0,83.11,2611.3
271.22,0.0,0.0,69.99,2028.73
270.78,0.0,0.0,31.32,2094.57
269.0,0.01,0.01,5.64,1132.75
266.91,0.02,0.02,3.51,593.27
265.73,0.02,0.02,3.86,498.58
265.36,0.01,0.02,4.41,557.42
265.34,0.01,0.01,4.65,669.65
266.0,0.01,0.01,6.49,1023.43
267.0,0.0,0.0,32.48,2045.01
268.6,0.0,0.0,82.68,1951.56
270.0,0.01,0.0,87.73,3659.17
269.15,0.01,0.0,85.57,4127.33
268.37,0.0,0.0,78.49,3275.33
268.06,0.0,0.0,55.07,3183.59
272.18,0.01,0.01,86.66,2932.82
273.38,0.01,0.01,91.16,4500.23
274.04,0.01,0.02,91.21,5556.29
274.13,0.01,0.01,89.37,5120.87
272.28,0.01,0.0,84.5,3125.31
271.51,0.0,0.0,79.82,1903.68
271.34,0.0,0.0,75.71,1454.73
271.36,0.0,0.0,75.07,1285.73
272.18,0.0,0.0,81.83,1156.8
273.22,0.0,0.0,85.16,1336.58
273.33,0.0,0.0,83.88,1631.67
273.35,0.0,0.0,83.23,1803.18
273.45,0.0,0.0,84.37,1911.49
273.4,0.0,0.0,85.06,2067.9
272.83,0.0,0.0,81.96,2088.11
273.44,0.0,0.0,84.61,2090.58
273.61,0.0,0.0,86.75,2464.48
272.72,0.0,0.0,84.08,2439.67
272.1,0.0,0.0,73.07,2390.74
271.34,0.0,0.0,30.7,2777.97
269.01,0.01,0.01,5.73,1652.47
266.85,0.02,0.02,3.53,812.46
265.84,0.02,0.02,3.68,596.04
265.71,0.01,0.01,4.58,665.71
266.41,0.01,0.01,6.4,1014.93
267.24,0.01,0.0,9.75,1762.86
267.8,0.0,0.0,15.46,2776.44
268.38,0.0,0.0,20.97,3481.64
268.43,0.0,0.0,50.76,2865.83
269.34,0.0,0.0,72.05,2251.43
270.25,0.0,0.0,81.18,2261.66
270.03,0.0,0.0,81.32,2468.9
270.2,0.0,0.0,82.38,2590.51
270.6,0.0,0.0,85.31,3123.39
270.48,0.01,0.0,87.3,4337.77
270.54,0.01,0.01,87.67,4954.24
270.17,0.01,0.0,85.75,4305.73
270.21,0.01,0.0,85.57,3793.77
269.8,0.0,0.0,83.99,2976.86
270.1,0.0,0.0,83.47,2420.18
271.58,0.0,0.0,86.66,2899.55
271.55,0.01,0.0,88.18,4146.77
271.52,0.01,0.0,87.93,4669.57
271.48,0.01,0.0,87.14,4445.68
270.7,0.0,0.0,84.77,3329.74
270.12,0.0,0.0,79.72,2338.7
269.92,0.0,0.0,70.6,1940.33
269.98,0.0,0.0,64.58,1743.91
272.06,0.01,0.01,83.42,2484.22
272.03,0.0,0.0,83.39,1767.17
273.76,0.0,0.0,85.92,1984.16
273.29,0.0,0.0,85.32,2111.67
272.89,0.0,0.0,83.31,2040.39
273.13,0.0,0.0,84.37,1971.57
273.81,0.0,0.0,87.44,2528.49
273.43,0.01,0.0,88.91,3879.26
273.53,0.01,0.01,90.52,5383.05
274.89,0.02,0.02,91.68,6070.52
276.15,0.02,0.03,92.25,6292.07
276.93,0.03,0.04,92.55,6361.47
277.37,0.03,0.04,92.74,6381.48
277.62,0.03,0.04,92.82,6369.21
277.78,0.03,0.04,92.92,6355.69
277.96,0.03,0.04,93.03,6355.76
278.15,0.03,0.04,93.12,6358.45
278.32,0.03,0.04,93.18,6357.97
278.43,0.03,0.04,93.19,6341.49
278.52,0.03,0.04,93.21,6328.94
278.53,0.03,0.04,93.17,6297.22
278.47,0.03,0.04,93.09,6248.42
278.32,0.02,0.03,92.97,6178.68
277.95,0.02,0.03,92.62,6020.11
277.09,0.02,0.02,91.73,5598.72
276.09,0.01,0.01,90.74,4994.63
275.55,0.01,0.01,90.23,4550.98
275.09,0.01,0.0,89.17,3880.49
274.51,0.0,0.0,87.57,2782.68
273.67,0.0,0.0,83.29,1752.6
273.11,0.0,0.0,74.9,1425.42
272.88,0.0,0.0,70.36,1299.41
273.37,0.0,0.0,80.2,1042.71
275.51,0.0,0.0,88.58,1380.28
275.84,0.01,0.0,90.76,3019.65
275.08,0.01,0.01,91.33,5029.99
276.05,0.02,0.02,91.92,5856.64
276.97,0.02,0.02,92.24,6074.18
277.32,0.02,0.02,92.35,6103.42
277.35,0.02,0.02,92.37,6071.55
276.85,0.02,0.02,91.77,5807.85
275.36,0.01,0.01,89.79,4845.53
273.23,0.0,0.0,85.93,2739.46
272.33,0.0,0.0,80.33,1577.8
271.37,0.0,0.0,52.53,1731.53
271.19,0.0,0.0,20.13,1598.89
270.66,0.0,0.0,19.52,1659.67
270.58,0.0,0.0,50.03,1712.45
271.93,0.01,0.0,67.6,2078.05
270.81,0.0,0.0,38.91,2831.63
270.47,0.0,0.0,23.55,3091.04
269.44,0.0,0.0,18.53,2847.86
268.88,0.01,0.0,13.86,2685.53
268.07,0.01,0.0,8.41,2337.0
267.15,0.01,0.01,5.82,1849.2
267.0,0.01,0.01,6.83,1797.93
267.68,0.0,0.0,12.94,2431.89
268.49,0.0,0.0,25.28,3147.56
269.28,0.0,0.0,35.29,3378.43
269.52,0.0,0.0,49.28,2990.16
269.66,0.0,0.0,56.03,2678.05
270.19,0.0,0.0,77.79,2021.19
271.28,0.0,0.0,86.69,3002.02
270.37,0.01,0.0,87.23,4163.39
269.98,0.01,0.0,85.47,4056.3
270.54,0.01,0.0,86.78,4436.98
271.1,0.01,0.01,88.77,5273.28
272.04,0.01,0.01,89.9,5753.12
272.64,0.01,0.01,89.98,5771.59
273.19,0.02,0.01,90.68,5908.4
273.97,0.02,0.02,91.41,6103.45
274.55,0.02,0.02,91.56,6129.34
274.95,0.02,0.02,91.77,6137.92
275.12,0.02,0.02,91.72,6078.21
275.14,0.02,0.02,91.65,5994.08
274.56,0.01,0.01,90.69,5583.59
273.78,0.01,0.01,89.73,5008.3
272.6,0.01,0.0,87.33,3663.82
272.76,0.0,0.0,87.33,2945.29
272.28,0.0,0.0,85.25,2097.18
272.98,0.0,0.0,85.62,1712.95
273.89,0.0,0.0,87.17,1793.08
274.5,0.0,0.0,88.61,2491.2
273.53,0.0,0.0,86.43,2538.49
272.72,0.0,0.0,78.58,2244.28
272.45,0.0,0.0,68.17,2006.35
272.88,0.0,0.0,78.1,1406.03
274.48,0.0,0.0,87.12,1589.07
274.75,0.01,0.0,89.83,3085.96
274.06,0.01,0.01,90.74,5014.09
274.77,0.01,0.01,90.86,5625.23
275.17,0.01,0.01,90.79,5658.61
274.82,0.01,0.01,90.11,5328.88
274.29,0.01,0.01,89.51,4908.47
274.18,0.01,0.01,89.66,4814.63
273.37,0.01,0.0,87.58,3786.43
272.35,0.02,0.01,88.57,3392.8
273.27,0.01,0.01,91.02,4634.74
274.34,0.02,0.02,91.55,5695.22
275.14,0.02,0.02,91.12,5778.01
275.02,0.01,0.02,90.43,5471.71
274.03,0.01,0.01,88.6,4533.05
272.06,0.0,0.0,83.12,2519.01
270.68,0.0,0.0,52.19,2489.65
269.46,0.01,0.01,11.1,1742.02
266.7,0.02,0.02,3.71,755.26
265.22,0.02,0.02,3.55,495.62
264.48,0.02,0.02,3.85,474.99
264.39,0.01,0.02,4.4,554.02
265.22,0.01,0.01,6.08,848.35
266.64,0.0,0.0,27.17,1937.43
267.92,0.0,0.0,83.23,1861.25
269.67,0.01,0.0,87.56,3456.95
268.5,0.0,0.0,82.61,3474.6
268.29,0.0,0.0,71.9,3084.34
267.91,0.0,0.0,40.42,3295.09
266.87,0.01,0.0,8.92,2532.13
264.38,0.02,0.02,2.84,1018.61
263.46,0.02,0.03,2.92,554.81
263.24,0.02,0.02,3.37,499.96
263.18,0.02,0.02,3.58,526.72
263.17,0.02,0.02,3.65,567.7
263.15,0.02,0.02,3.62,599.2
263.07,0.02,0.02,3.54,611.53
262.95,0.02,0.02,3.47,611.18
262.87,0.02,0.02,3.44,610.44
262.8,0.02,0.02,3.41,608.99
262.76,0.02,0.02,3.4,608.63
262.82,0.02,0.02,3.48,624.62
263.0,0.02,0.02,3.61,661.58
263.68,0.01,0.01,4.4,833.38
265.52,0.0,0.0,11.14,1821.31
266.21,0.0,0.0,44.7,2546.73
268.11,0.0,0.0,78.23,2327.05
269.04,0.0,0.0,85.29,3359.54
268.61,0.01,0.0,87.0,4784.87
268.9,0.01,0.01,86.81,5152.7
269.66,0.01,0.01,88.17,5555.88
270.82,0.02,0.01,89.81,6005.4
272.22,0.02,0.02,90.88,6265.07
273.34,0.02,0.03,91.35,6345.2
273.96,0.02,0.03,91.48,6314.3
274.28,0.02,0.02,91.55,6254.66
274.42,0.02,0.02,91.54,6173.77
272.88,0.03,0.02,91.04,4379.78
273.08,0.01,0.01,90.25,4682.77
273.86,0.01,0.01,89.32,4731.49
273.24,0.01,0.0,87.06,3772.33
272.69,0.0,0.0,85.17,2616.29
273.16,0.0,0.0,85.75,2088.67
273.64,0.0,0.0,86.52,1994.39
273.68,0.0,0.0,86.23,2012.93
273.5,0.0,0.0,85.0,1967.93
273.52,0.0,0.0,84.38,1895.59
273.59,0.0,0.0,84.37,1856.88
273.27,0.0,0.0,81.95,1813.4
272.78,0.0,0.0,74.95,1836.76
271.93,0.0,0.0,41.89,2382.82
270.5,0.01,0.0,11.48,2054.16
267.87,0.02,0.02,3.72,1044.37
265.94,0.02,0.02,3.17,601.26
264.96,0.02,0.02,3.5,521.76
264.79,0.02,0.02,4.13,594.41
266.0,0.01,0.01,7.25,1080.14
266.21,0.0,0.0,59.47,1545.53
269.79,0.0,0.0,85.46,2235.91
269.78,0.01,0.0,88.13,4224.77
269.58,0.01,0.01,87.34,5009.01
269.59,0.01,0.0,86.05,4691.84
268.8,0.01,0.0,83.5,3541.83
269.42,0.0,0.0,84.47,3078.88
269.26,0.0,0.0,82.95,2591.68
269.02,0.0,0.0,76.96,2230.42
268.89,0.0,0.0,67.06,2086.28
268.73,0.0,0.0,33.17,2473.22
267.4,0.01,0.01,6.15,1656.87
265.4,0.02,0.02,3.27,822.16
264.51,0.02,0.02,3.47,590.59
264.4,0.01,0.02,4.07,614.87
264.76,0.01,0.01,4.69,764.46
265.68,0.01,0.01,6.81,1226.69
266.35,0.01,0.0,7.87,1850.8
266.23,0.01,0.01,6.37,2099.52
266.12,0.01,0.0,7.45,2361.56
266.88,0.0,0.0,24.15,3013.23
267.41,0.0,0.0,70.74,2194.77
269.1,0.0,0.0,79.58,2243.07
269.08,0.0,0.0,74.67,2598.16
268.56,0.0,0.0,41.19,3400.22
267.13,0.01,0.01,7.96,2741.36
264.82,0.02,0.01,3.51,1422.39
264.72,0.01,0.01,4.38,1033.14
272.0,0.01,0.0,75.89,2118.76
270.77,0.0,0.0,31.1,3048.54
269.99,0.01,0.0,16.22,3109.34
268.68,0.0,0.0,54.54,2045.03
271.92,0.0,0.0,86.2,2262.85
271.79,0.01,0.0,89.75,4366.83
272.27,0.01,0.01,90.5,5696.39
273.69,0.02,0.02,91.18,6108.59
274.77,0.02,0.03,91.74,6267.84
275.45,0.02,0.03,92.01,6310.03
275.68,0.02,0.03,91.94,6237.87
275.18,0.02,0.02,91.24,5935.7
272.18,0.01,0.0,86.05,3772.31
270.85,0.0,0.0,83.09,1964.51
272.65,0.0,0.0,86.65,1590.26
272.78,0.0,0.0,85.83,1518.51
273.38,0.0,0.0,86.11,1617.38
274.0,0.0,0.0,87.43,1978.13
274.07,0.0,0.0,88.15,2695.17
273.65,0.01,0.0,87.98,3390.87
272.96,0.0,0.0,86.11,3102.86
272.47,0.0,0.0,82.99,2421.25
272.57,0.0,0.0,80.5,1908.29
273.68,0.0,0.0,84.84,1713.58
274.09,0.0,0.0,86.8,1952.53
273.83,0.0,0.0,86.12,2177.56
273.93,0.0,0.0,86.42,2394.35
273.93,0.0,0.0,87.03,2714.66
273.92,0.01,0.0,87.89,3380.47
273.83,0.01,0.0,88.83,4304.79
274.23,0.01,0.01,90.29,5267.45
275.34,0.02,0.02,91.71,5934.55
276.38,0.02,0.02,92.24,6165.94
276.82,0.02,0.03,92.28,6169.86
277.0,0.02,0.03,92.48,6184.54
277.13,0.02,0.03,92.55,6180.87
277.2,0.02,0.03,92.6,6164.23
277.05,0.02,0.02,92.37,6055.33
276.47,0.02,0.02,91.73,5757.37
275.33,0.01,0.01,90.33,5043.56
274.01,0.01,0.0,88.16,3690.45
272.86,0.0,0.0,85.1,2100.25
272.58,0.0,0.0,81.01,1382.38
272.22,0.0,0.0,73.93,1257.92
271.8,0.0,0.0,56.41,1490.9
271.84,0.0,0.0,46.11,1696.75
271.8,0.0,0.0,70.53,1331.4
273.54,0.0,0.0,84.38,1207.96
272.54,0.02,0.01,89.78,3805.93
273.13,0.01,0.01,90.57,4584.47
274.13,0.01,0.01,90.82,5369.57
274.76,0.01,0.02,90.82,5580.51
275.21,0.02,0.02,91.12,5693.3
275.13,0.01,0.02,90.58,5465.11
273.75,0.01,0.01,87.69,4087.69
272.27,0.0,0.0,83.7,2308.56
271.23,0.0,0.0,69.49,1835.05
270.72,0.0,0.0,47.32,1868.95
270.42,0.0,0.0,42.14,1863.75
270.82,0.0,0.0,82.02,1141.31
273.97,0.01,0.0,90.23,2614.55
273.14,0.01,0.01,91.54,5223.43
274.5,0.02,0.02,91.73,6055.03
275.17,0.02,0.02,91.13,5973.98
273.39,0.01,0.01,87.84,4666.34
270.93,0.0,0.0,80.35,2498.0
269.9,0.0,0.0,61.48,2054.53
269.81,0.0,0.0,25.26,1932.07
268.56,0.01,0.01,7.15,1234.89
267.02,0.01,0.02,4.15,724.8
265.68,0.02,0.02,3.74,542.73
264.81,0.02,0.02,3.83,513.5
264.27,0.02,0.02,3.84,529.42
263.87,0.02,0.02,3.74,548.57
263.57,0.02,0.02,3.68,566.25
263.42,0.02,0.02,3.72,593.28
263.76,0.01,0.01,4.28,706.71
265.38,0.01,0.0,8.95,1425.59
265.02,0.0,0.0,71.71,1441.3
269.22,0.01,0.0,87.48,3138.44
268.66,0.01,0.01,88.94,5321.32
270.21,0.02,0.01,89.78,6078.05
271.74,0.02,0.02,90.48,6277.92
272.64,0.02,0.02,90.75,6281.08
272.86,0.02,0.02,90.59,6139.96
272.42,0.01,0.01,89.84,5780.13
270.52,0.01,0.0,86.28,4225.75
269.84,0.0,0.0,85.03,2831.56
269.93,0.0,0.0,83.96,2007.29
270.28,0.0,0.0,82.58,1619.09
270.24,0.0,0.0,78.62,1493.85
270.1,0.0,0.0,72.35,1533.99
270.94,0.0,0.0,79.81,1315.76
272.83,0.0,0.0,87.24,1789.43
272.77,0.01,0.0,88.91,3271.68
272.27,0.01,0.01,89.42,4869.71
272.01,0.01,0.0,78.24,2180.22
270.98,0.0,0.0,36.37,3059.24
269.97,0.01,0.0,14.01,2965.94
267.71,0.01,0.01,6.42,2001.84
266.3,0.01,0.01,4.18,1181.16
265.57,0.01,0.01,3.95,845.01
265.69,0.01,0.01,4.99,910.77
266.49,0.01,0.01,7.42,1389.09
267.39,0.0,0.0,19.21,2502.51
268.02,0.0,0.0,45.81,2827.51
269.04,0.0,0.0,61.95,2589.83
269.82,0.0,0.0,77.13,2211.08
269.66,0.0,0.0,75.19,2335.46
269.19,0.0,0.0,54.97,2882.01
268.47,0.01,0.0,14.14,2908.65
265.59,0.02,0.02,3.2,1421.04
263.99,0.02,0.03,2.73,664.76
263.54,0.02,0.02,3.16,527.0
263.38,0.02,0.02,3.43,533.09
263.26,0.02,0.02,3.47,559.77
263.11,0.02,0.02,3.42,576.04
263.0,0.02,0.02,3.43,590.29
263.03,0.02,0.02,3.51,617.99
263.18,0.02,0.02,3.63,661.66
263.8,0.01,0.01,4.36,828.68
265.35,0.01,0.0,8.25,1583.81
266.55,0.0,0.0,15.08,2876.0
267.23,0.0,0.0,33.24,3436.77
267.83,0.0,0.0,67.94,2572.54
269.32,0.0,0.0,83.3,2906.16
268.97,0.01,0.0,86.88,4398.36
269.57,0.01,0.01,89.25,5792.08
271.29,0.02,0.02,90.32,6219.17
272.53,0.02,0.02,90.79,6300.87
273.09,0.02,0.02,90.86,6239.37
273.01,0.02,0.02,90.49,6027.27
272.16,0.01,0.01,89.18,5442.0
270.5,0.01,0.0,86.08,3876.17
269.46,0.0,0.0,82.97,2302.36
268.4,0.0,0.0,63.21,2114.62
268.53,0.0,0.0,22.07,2042.25
266.98,0.01,0.01,5.46,1155.29
266.63,0.01,0.01,6.81,1018.27
267.47,0.0,0.0,13.61,1600.35
268.19,0.0,0.0,17.52,2427.52
268.55,0.0,0.0,33.45,2864.81
269.14,0.0,0.0,76.7,1913.55
271.09,0.0,0.0,86.43,2722.81
272.32,0.02,0.01,88.31,3316.29
272.96,0.01,0.01,89.52,3788.01
273.82,0.01,0.01,91.01,5230.96
274.85,0.02,0.02,91.5,5842.94
275.34,0.02,0.02,91.02,5759.22
273.57,0.01,0.01,87.19,4148.0
272.75,0.0,0.0,86.0,2702.17
272.83,0.0,0.0,85.48,1934.57
272.36,0.0,0.0,80.71,1563.4
271.41,0.0,0.0,62.63,1771.72
270.88,0.0,0.0,25.62,1954.94
268.89,0.01,0.01,5.83,1232.24
266.64,0.02,0.02,3.45,672.62
265.18,0.02,0.02,3.44,511.64
264.49,0.02,0.02,3.74,509.76
264.37,0.02,0.02,4.1,581.61
264.71,0.01,0.01,4.66,737.83
265.37,0.01,0.01,5.63,1042.64
265.83,0.01,0.01,6.07,1404.79
266.34,0.01,0.0,9.22,2115.66
266.97,0.0,0.0,30.31,2909.4
267.82,0.0,0.0,64.53,2449.55
269.34,0.0,0.0,79.8,2338.65
269.05,0.0,0.0,76.11,2625.3
269.12,0.0,0.0,72.46,2585.7
269.41,0.0,0.0,77.49,2216.08
269.84,0.0,0.0,81.84,2195.17
270.4,0.0,0.0,85.27,2771.46
270.05,0.01,0.0,85.82,3474.65
270.02,0.01,0.0,86.2,4106.92
269.98,0.01,0.0,86.0,4246.8
269.48,0.01,0.0,84.1,3501.95
269.19,0.0,0.0,81.28,2666.58
269.0,0.0,0.0,72.74,2255.26
268.78,0.0,0.0,52.76,2363.22
268.77,0.0,0.0,24.91,2474.83
268.03,0.01,0.0,11.34,2182.74
266.94,0.01,0.01,5.64,1550.09
266.14,0.01,0.01,4.56,1116.74
266.05,0.01,0.01,5.2,1074.58
266.79,0.01,0.0,8.88,1605.25
267.57,0.0,0.0,28.36,2573.63
268.12,0.0,0.0,69.99,2071.26
270.64,0.0,0.0,85.89,3021.06
269.94,0.01,0.01,89.48,5276.7
271.42,0.02,0.02,90.53,6133.17
272.99,0.02,0.02,91.09,6323.25
273.94,0.02,0.03,91.48,6368.24
272.22,0.02,0.01,87.3,3064.98
271.39,0.0,0.0,68.23,2409.38
270.67,0.0,0.0,30.41,2757.58
268.73,0.01,0.01,9.52,2069.24
268.16,0.0,0.0,14.65,2025.77
268.72,0.0,0.0,24.38,2475.78
269.02,0.0,0.0,48.45,2412.51
270.68,0.0,0.0,81.8,1884.89
271.72,0.01,0.0,87.88,3185.72
271.06,0.01,0.0,88.53,4694.2
271.22,0.01,0.01,87.84,4969.5
271.26,0.01,0.01,87.42,4780.66
270.69,0.01,0.0,85.77,3918.59
270.17,0.0,0.0,83.89,2839.46
269.68,0.0,0.0,76.21,2183.2
269.18,0.0,0.0,48.51,2402.29
269.1,0.0,0.0,20.76,2312.68
268.83,0.0,0.0,31.86,2260.07
269.3,0.0,0.0,79.16,1382.95
271.68,0.0,0.0,85.39,1669.34
271.28,0.0,0.0,77.53,2224.88
270.69,0.0,0.0,50.62,2849.8
270.06,0.0,0.0,23.49,2902.85
268.65,0.01,0.0,9.0,2298.47
267.7,0.01,0.01,7.12,1838.69
268.32,0.0,0.0,21.56,2330.64
268.55,0.0,0.0,71.6,1718.56
271.41,0.0,0.0,85.26,2131.7
271.2,0.0,0.0,86.35,2996.48
270.56,0.0,0.0,84.74,3231.98
270.39,0.0,0.0,83.6,2991.97
270.9,0.0,0.0,84.95,3012.32
271.33,0.01,0.0,86.96,3819.91
271.43,0.01,0.01,88.4,4863.16
272.43,0.01,0.01,90.39,5799.13
273.88,0.02,0.02,91.39,6181.96
274.9,0.02,0.03,91.8,6286.57
275.35,0.02,0.03,91.87,6260.66
275.27,0.02,0.02,91.6,6109.88
273.03,0.01,0.01,87.97,4669.63
270.08,0.0,0.0,75.89,2407.42
268.9,0.0,0.0,38.59,2268.31
267.9,0.01,0.01,6.95,1221.4
266.13,0.02,0.02,3.71,594.03
265.0,0.02,0.02,3.77,464.66
264.37,0.02,0.02,3.99,471.87
264.06,0.02,0.02,4.07,515.41
263.99,0.01,0.02,4.18,580.83
272.31,0.02,0.01,88.24,3301.43
273.17,0.01,0.01,90.49,4306.22
274.0,0.01,0.01,91.08,5428.52
274.83,0.02,0.02,91.07,5713.24
275.3,0.02,0.02,91.18,5765.47
275.97,0.02,0.03,92.04,6032.54
276.81,0.02,0.04,92.53,6220.56
277.5,0.03,0.04,92.79,6306.41
277.93,0.03,0.04,92.91,6328.76
278.2,0.03,0.04,93.0,6331.09
278.25,0.03,0.04,92.92,6280.62
277.71,0.02,0.03,92.29,6018.64
277.14,0.02,0.02,92.09,5817.67
277.23,0.02,0.03,92.56,5943.25
277.52,0.02,0.03,92.64,6010.65
277.56,0.02,0.03,92.45,5940.97
277.38,0.02,0.02,92.26,5831.73
277.44,0.02,0.02,92.51,5895.91
277.81,0.02,0.03,92.84,6044.1
278.29,0.02,0.03,93.1,6170.74
278.61,0.03,0.04,93.15,6214.53
278.55,0.02,0.03,92.91,6127.58
277.59,0.02,0.02,91.78,5646.91
274.18,0.01,0.0,85.64,2963.28
272.93,0.0,0.0,81.08,1459.55
273.01,0.0,0.0,80.17,1032.1
275.35,0.0,0.0,88.57,1141.58
276.47,0.01,0.0,91.63,2799.63
275.74,0.01,0.01,92.5,5279.73
277.1,0.02,0.03,92.82,6104.23
278.19,0.03,0.03,92.97,6276.87
278.56,0.03,0.04,93.01,6294.34
278.63,0.03,0.03,93.07,6284.92
278.69,0.03,0.04,93.19,6297.97
278.8,0.03,0.04,93.29,6317.69
278.89,0.03,0.04,93.32,6316.98
278.93,0.03,0.04,93.34,6311.0
278.97,0.03,0.04,93.36,6307.75
278.98,0.03,0.04,93.35,6294.05
278.91,0.03,0.04,93.26,6254.44
278.56,0.02,0.03,92.91,6110.69
277.58,0.02,0.02,91.95,5673.63
276.68,0.01,0.01,91.39,5259.26
275.3,0.01,0.01,89.05,3988.58
274.38,0.0,0.0,87.14,2475.32
273.84,0.0,0.0,83.9,1521.93
272.79,0.0,0.0,68.37,1507.51
272.47,0.0,0.0,43.33,1660.58
272.05,0.01,0.01,83.37,2471.1
272.35,0.0,0.0,85.25,1879.51
274.23,0.01,0.0,89.1,3029.43
273.39,0.01,0.01,89.74,4430.63
273.62,0.01,0.01,89.83,5129.92
274.19,0.01,0.01,90.43,5511.36
275.08,0.02,0.02,91.53,5931.52
276.11,0.02,0.03,92.22,6190.48
276.85,0.03,0.03,92.47,6270.53
277.22,0.03,0.03,92.54,6263.55
277.3,0.02,0.03,92.51,6208.53
277.43,0.02,0.03,92.69,6215.26
277.69,0.03,0.04,92.87,6255.0
277.95,0.03,0.04,92.96,6270.44
278.03,0.03,0.04,92.89,6231.4
277.88,0.02,0.03,92.7,6130.79
277.07,0.02,0.02,91.76,5726.18
275.05,0.01,0.01,88.87,4238.16
273.3,0.0,0.0,85.49,2236.36
272.77,0.0,0.0,81.24,1358.12
272.98,0.0,0.0,80.57,1067.19
273.25,0.0,0.0,81.35,1005.96
273.45,0.0,0.0,80.19,1086.67
273.93,0.0,0.0,81.49,1143.59
274.63,0.0,0.0,84.52,1245.89
275.76,0.0,0.0,88.62,1911.49
275.14,0.01,0.0,89.98,3497.71
274.74,0.01,0.01,90.79,5107.25
275.12,0.01,0.01,90.32,5345.54
274.11,0.01,0.0,87.73,4243.57
273.23,0.0,0.0,86.06,2932.35
272.29,0.0,0.0,77.28,2076.5
271.61,0.0,0.0,49.94,2158.99
271.18,0.0,0.0,21.38,1969.74
270.66,0.0,0.0,20.62,1948.38
270.51,0.0,0.0,53.8,1759.89
272.76,0.0,0.0,84.82,1485.47
274.03,0.01,0.0,89.2,2775.34
273.2,0.01,0.01,89.85,4598.47
273.65,0.01,0.01,90.21,5444.26
273.85,0.01,0.01,89.52,5315.72
273.22,0.01,0.01,88.21,4639.0
271.99,0.01,0.0,85.57,3183.1
271.76,0.0,0.0,83.97,2142.24
272.5,0.0,0.0,84.54,1700.52
274.0,0.0,0.0,87.77,2038.94
274.08,0.01,0.0,89.11,3212.04
273.82,0.01,0.01,90.26,4854.16
272.27,0.02,0.01,87.85,3198.34
273.28,0.01,0.01,90.97,4520.21
274.44,0.02,0.02,92.03,5860.35
275.99,0.02,0.04,92.32,6215.78
276.94,0.03,0.04,92.48,6287.18
277.35,0.03,0.04,92.54,6276.1
277.14,0.02,0.03,92.11,6091.29
275.63,0.01,0.01,90.14,5214.8
272.73,0.0,0.0,84.61,2703.06
271.05,0.0,0.0,65.68,1977.38
270.27,0.01,0.0,20.11,1705.24
267.74,0.01,0.02,4.39,792.86
265.93,0.02,0.02,3.71,500.0
265.18,0.02,0.02,4.32,495.55
265.94,0.01,0.01,6.98,798.49
266.94,0.0,0.0,43.48,1624.41
269.03,0.0,0.0,82.19,1626.09
270.96,0.0,0.0,87.47,2950.41
270.07,0.01,0.0,87.06,4142.82
269.94,0.01,0.0,85.97,4310.85
270.2,0.01,0.0,86.4,4438.52
270.36,0.01,0.0,86.7,4496.72
269.93,0.01,0.0,85.11,3760.58
269.65,0.0,0.0,83.58,2865.5
269.23,0.0,0.0,76.39,2271.81
268.73,0.0,0.0,45.86,2592.98
268.64,0.0,0.0,19.69,2479.92
268.31,0.0,0.0,20.05,2412.18
268.52,0.0,0.0,41.14,2338.42
269.41,0.0,0.0,50.58,2410.3
269.93,0.0,0.0,62.97,2127.09
270.27,0.0,0.0,63.95,2108.59
270.06,0.0,0.0,33.96,2720.92
268.74,0.01,0.0,8.51,2284.7
267.26,0.01,0.01,5.74,1704.11
267.35,0.01,0.0,8.28,1819.79
268.14,0.0,0.0,18.0,2591.23
268.9,0.0,0.0,35.51,3044.5
269.4,0.0,0.0,61.82,2475.67
270.91,0.0,0.0,82.9,2379.24
270.62,0.0,0.0,85.89,3088.39
270.0,0.0,0.0,84.38,3265.56
269.69,0.0,0.0,81.92,2902.74
269.67,0.0,0.0,79.01,2461.38
270.74,0.0,0.0,83.35,2294.83
271.2,0.0,0.0,85.88,2716.65
270.93,0.0,0.0,85.75,3104.51
271.08,0.01,0.0,86.24,3584.36
272.23,0.02,0.01,87.36,3077.05
273.02,0.01,0.0,89.39,3583.6
273.77,0.01,0.01,91.21,5263.03
274.99,0.02,0.02,91.84,5978.38
276.28,0.02,0.03,92.33,6227.18
277.0,0.03,0.04,92.44,6270.92
277.1,0.02,0.03,92.23,6165.16
275.01,0.01,0.01,88.93,4841.03
271.92,0.0,0.0,80.71,2307.97
270.32,0.0,0.0,52.58,2078.24
269.41,0.01,0.01,10.83,1399.71
266.94,0.02,0.02,3.86,656.68
265.37,0.02,0.02,3.68,468.67
264.51,0.02,0.02,3.87,455.36
264.02,0.02,0.02,3.92,483.95
263.69,0.02,0.02,3.84,516.08
263.45,0.02,0.02,3.78,544.21
263.33,0.02,0.02,3.78,576.04
263.34,0.02,0.02,3.84,617.34
263.54,0.01,0.02,4.06,690.2
263.73,0.01,0.01,4.06,755.99
264.06,0.01,0.01,4.45,879.11
265.52,0.0,0.0,10.78,1757.85
265.12,0.0,0.0,72.49,1572.47
269.08,0.01,0.0,87.98,3740.59
268.8,0.01,0.01,89.47,5728.18
270.21,0.01,0.01,89.09,5964.06
268.63,0.01,0.0,84.06,4388.35
