temp,rain_1h,snow_1h,clouds_all,traffic_volume
283.21,0.01,0.0,78.38,934.57
282.28,0.01,0.01,92.76,2129.52
281.46,0.01,0.0,91.98,1056.71
279.95,0.0,0.0,92.95,1017.31
278.23,0.01,0.0,90.12,1485.1
280.13,0.0,0.0,93.83,3260.08
278.8,0.0,0.0,93.27,2988.91
279.21,0.01,0.01,92.59,1587.42
279.67,0.0,0.0,92.75,2482.37
279.18,0.01,0.0,92.0,4121.0
280.67,0.0,0.0,89.59,3879.95
278.69,0.01,0.0,92.54,5669.25
279.43,0.01,0.0,87.46,6309.0
244.82,-0.0,0.0,0.0,125.0
244.82,-0.0,0.0,0.0,125.0
244.82,-0.0,0.0,0.0,125.0
244.82,-0.0,0.0,0.0,125.0
244.82,-0.0,0.0,0.0,125.0
244.82,-0.0,0.0,0.0,125.0
244.82,-0.0,0.0,0.0,125.0
244.82,-0.0,0.0,0.0,125.0
244.82,-0.0,0.0,0.0,125.0
244.82,-0.0,0.0,0.0,125.0
244.82,-0.0,0.0,0.0,125.0
244.82,-0.0,0.0,0.0,125.0
281.5,0.0,0.0,69.3,3237.99
279.67,0.0,0.0,70.29,2918.31
280.14,0.0,0.0,70.85,4439.3
279.35,0.0,0.0,77.08,3617.96
279.26,0.0,0.0,75.35,2746.92
280.39,0.0,0.0,72.96,3328.55
277.89,0.0,0.0,66.62,3320.18
279.84,0.0,0.0,66.62,3948.76
279.75,0.0,0.0,66.9,2783.65
277.31,0.0,0.0,70.0,3105.99
277.46,0.0,0.0,68.66,3380.5
279.26,0.0,0.0,71.05,1870.29
275.43,0.0,0.0,57.59,3479.26
274.59,0.0,0.0,58.2,4068.79
275.66,0.0,0.0,57.97,4285.62
275.83,0.0,0.0,64.51,4042.92
275.6,0.0,0.0,57.61,3552.95
276.73,0.0,0.0,58.73,4657.61
274.77,0.0,0.0,57.7,4009.97
276.37,0.0,0.0,57.75,5005.03
274.98,0.0,0.0,57.72,3843.87
274.35,0.0,0.0,58.36,4074.22
274.2,0.0,0.0,59.39,3624.08
275.4,0.0,0.0,60.82,1635.36
283.24,0.0,0.0,58.99,4324.97
281.59,0.0,0.0,60.85,5025.88
283.41,0.0,0.0,60.25,4404.63
282.62,0.0,0.0,69.25,3607.13
284.03,0.0,0.0,58.51,3097.37
282.99,0.0,0.0,61.69,2909.15
282.45,0.0,0.0,66.93,3014.21
284.44,0.0,0.0,64.7,3028.68
283.13,0.0,0.0,66.2,3016.22
282.06,0.0,0.0,62.23,1498.4
282.87,0.0,0.0,67.18,1004.06
283.55,0.0,0.0,63.76,526.4
284.49,0.0,0.0,59.88,3025.34
283.76,0.0,0.0,59.43,2976.75
284.37,0.0,0.0,58.01,2255.89
283.19,0.0,0.0,66.19,1560.13
283.97,0.0,0.0,56.5,1423.57
283.73,0.0,0.0,59.79,1287.59
283.79,0.0,0.0,62.35,1902.49
284.94,0.0,0.0,61.56,1854.94
283.72,0.0,0.0,63.3,2959.2
283.48,0.0,0.0,57.8,1717.86
283.93,0.0,0.0,63.03,1909.11
284.55,0.0,0.0,61.66,1044.63
260.96,0.0,0.0,81.56,5741.91
260.57,0.0,0.0,80.97,5382.71
263.82,0.0,0.0,74.84,6132.82
259.46,0.0,0.0,72.35,6173.51
262.85,0.0,0.0,71.14,4972.76
263.0,0.0,0.0,81.53,5899.31
259.43,0.0,0.0,50.32,6031.11
261.86,0.0,0.0,74.2,4804.41
260.55,0.0,0.0,77.33,3462.57
263.34,0.0,0.0,88.75,1712.97
263.12,0.0,0.0,80.99,4468.97
260.65,0.0,0.0,66.1,2797.13
262.03,0.0,0.0,83.55,2440.58
258.81,0.0,0.0,85.75,2119.37
261.73,0.0,0.0,90.71,1570.48
257.47,0.0,0.0,84.93,2460.84
259.21,0.0,0.0,88.53,1534.99
258.31,0.01,0.0,86.05,2797.72
257.59,0.0,0.0,69.86,1868.8
256.94,0.0,0.0,85.27,3056.57
257.75,0.0,0.0,85.13,2655.11
258.0,0.0,0.0,90.72,2556.35
259.17,0.0,0.0,92.18,4895.1
259.58,0.0,0.0,87.55,4423.39
259.34,0.0,0.0,92.1,6025.89
260.46,0.0,0.0,92.09,6667.73
262.52,0.0,0.0,93.89,6630.52
260.12,0.0,0.0,90.82,6960.08
265.19,0.0,0.0,93.99,6508.55
262.54,0.0,0.0,93.44,7146.44
264.4,0.0,0.0,92.66,6647.53
262.46,0.0,0.0,93.22,5274.74
265.64,0.0,0.0,92.67,3869.55
263.09,0.0,0.0,95.07,2451.97
263.34,0.0,0.0,94.19,3102.41
262.7,0.0,0.0,92.12,2277.45
263.52,0.0,0.0,94.26,6204.89
263.99,0.0,0.0,94.46,6003.28
265.02,0.0,0.0,95.17,6413.63
265.87,0.0,0.0,93.12,7077.87
268.56,0.0,0.0,95.29,6712.29
267.62,0.0,0.0,95.18,7139.78
268.66,0.0,0.0,94.66,5684.84
268.7,0.0,0.0,95.14,5312.42
269.31,0.0,0.0,94.78,3385.44
268.68,0.0,0.0,95.48,1970.02
268.26,0.0,0.0,95.3,3261.44
267.97,0.0,0.0,94.58,3028.41
281.34,0.0,0.0,76.86,7041.72
281.45,0.0,0.0,74.99,6855.63
282.22,0.0,0.0,75.19,6786.76
282.31,0.0,0.0,76.02,7477.89
282.32,0.0,0.0,75.48,7259.05
282.76,0.0,0.0,75.67,7511.82
282.48,0.0,0.0,75.11,7374.02
283.57,0.0,0.0,75.25,7301.74
283.22,0.0,0.0,75.06,5801.28
282.17,0.0,0.0,76.19,3995.89
282.05,0.0,0.0,75.75,1418.69
281.82,0.0,0.0,75.27,1078.21
281.5,0.0,0.0,76.65,602.83
281.14,0.0,0.0,75.26,513.42
281.19,0.0,0.0,75.4,555.73
281.14,0.0,0.0,77.6,626.98
281.05,0.0,0.0,75.37,549.18
281.09,0.0,0.0,75.82,727.08
280.97,0.0,0.0,75.75,1299.04
281.26,0.0,0.0,76.46,3279.48
281.0,0.0,0.0,76.96,4803.37
281.02,0.0,0.0,77.72,6318.29
281.51,0.0,0.0,79.54,6276.05
282.35,0.0,0.0,78.99,6344.49
282.88,0.0,0.0,82.27,5393.09
283.31,0.0,0.0,79.98,6795.63
284.03,0.0,0.0,78.51,6191.73
284.74,0.0,0.0,87.8,6774.9
284.8,0.0,0.0,80.07,5462.01
284.99,0.0,0.0,84.57,6626.67
284.9,0.0,0.0,86.61,6692.57
285.09,0.0,0.0,85.73,5203.59
284.93,0.0,0.0,85.76,4492.48
284.8,0.0,0.0,88.03,2863.53
285.03,0.0,0.0,88.05,1202.55
285.01,0.0,0.0,84.72,992.0
283.78,0.0,0.0,90.5,330.51
283.66,0.0,0.0,91.9,339.28
283.23,0.0,0.0,89.61,357.17
283.71,0.0,0.0,95.93,317.75
282.71,0.0,0.0,94.74,293.84
284.27,0.0,0.0,94.95,408.89
283.02,0.0,0.0,94.59,472.99
283.8,0.0,0.0,95.27,924.02
283.59,0.0,0.0,94.29,3617.08
283.87,0.0,0.0,95.56,6434.86
284.84,0.0,0.0,95.88,6570.92
285.14,0.0,0.0,95.52,7187.06
268.33,0.0,0.0,21.7,6698.54
268.63,0.0,0.0,22.45,3220.39
265.78,0.0,0.0,30.08,2833.24
268.17,0.0,0.0,15.18,3873.47
267.09,0.0,0.0,20.76,4168.01
264.64,0.0,0.0,16.88,4971.2
265.31,0.0,0.0,13.02,3607.21
266.18,0.0,0.0,14.64,4432.63
266.06,0.0,0.0,14.93,3723.29
263.78,0.0,0.0,7.8,3587.88
263.29,0.0,0.0,14.29,3153.61
263.29,0.0,0.0,19.75,4931.91
263.44,0.0,0.0,8.25,1135.95
263.54,0.0,0.0,7.1,566.12
262.17,0.0,0.0,8.87,496.46
262.05,0.0,0.0,8.04,402.96
261.59,0.0,0.0,6.01,196.41
261.43,0.0,0.0,5.45,830.24
261.36,0.0,0.0,6.08,1312.52
261.38,0.0,0.0,6.35,3283.97
261.36,0.0,0.0,6.71,5902.63
261.29,0.0,0.0,5.69,6922.78
261.4,0.0,0.0,8.41,6919.94
261.58,0.0,0.0,10.39,7784.93
262.23,0.0,0.0,4.92,8434.06
263.33,0.0,0.0,4.75,8472.26
262.63,0.0,0.0,5.13,8402.82
264.18,0.0,0.0,5.54,8484.78
263.26,0.0,0.0,4.59,7784.88
263.91,0.0,0.0,4.72,7762.92
263.01,0.0,0.0,5.24,8624.54
263.74,0.0,0.0,5.52,7493.46
262.93,0.0,0.0,5.13,6420.23
262.64,0.0,0.0,5.51,2548.84
262.93,0.0,0.0,5.5,858.49
262.76,0.0,0.0,5.77,1077.3
264.65,0.0,0.0,6.28,646.92
263.11,0.0,0.0,5.34,651.51
262.73,0.0,0.0,6.69,346.23
263.15,0.0,0.0,14.93,353.31
262.03,0.0,0.0,6.2,-29.95
262.41,0.0,0.0,6.51,213.64
261.77,0.0,0.0,9.33,1253.27
263.77,0.0,0.0,11.0,2345.32
262.17,0.0,0.0,13.42,4685.15
262.1,0.0,0.0,11.79,5070.24
265.96,0.0,0.0,27.08,5033.39
268.47,0.0,0.0,30.55,6723.75
270.41,0.01,0.01,77.98,3080.89
269.74,0.0,0.01,75.66,1974.1
270.28,0.0,0.01,85.54,2727.8
270.04,0.01,0.01,80.28,1654.81
266.38,0.01,0.01,88.13,2100.61
269.93,0.01,0.01,84.61,2138.97
270.0,0.01,0.01,79.68,1714.86
267.3,0.01,0.01,85.69,4595.01
271.94,0.01,0.01,79.36,1233.54
269.17,0.01,0.01,86.89,1926.85
269.39,0.01,0.01,87.02,3204.89
274.97,0.01,0.01,83.55,2029.44
274.45,0.01,0.01,89.55,5472.88
275.81,0.01,0.01,89.52,5382.27
276.9,0.01,0.01,89.76,6123.19
277.31,0.01,0.01,89.33,5838.78
276.83,0.01,0.01,89.94,6299.64
277.76,0.01,0.01,89.8,6219.16
277.75,0.01,0.01,89.43,5872.26
277.64,0.01,0.01,89.7,5719.46
277.95,0.01,0.01,89.57,2267.25
277.56,0.01,0.01,89.81,1715.58
277.57,0.01,0.01,89.72,2224.27
277.74,0.01,0.01,89.26,1380.01
274.54,0.01,0.01,89.86,489.23
275.25,0.01,0.01,89.83,950.01
275.64,0.01,0.01,89.86,1217.97
275.14,0.01,0.01,89.78,1438.74
274.57,0.01,0.01,89.97,2706.35
275.82,0.01,0.01,89.9,3022.9
275.78,0.0,0.01,89.81,1498.59
276.02,0.01,0.01,89.88,4299.87
277.3,0.01,0.01,89.88,2952.52
276.17,0.0,0.01,89.9,5106.21
277.02,0.01,0.01,89.91,5519.33
277.5,0.01,0.01,89.86,5681.75
275.38,0.01,0.01,89.73,4905.0
277.09,0.01,0.01,89.81,5348.67
276.31,0.01,0.01,89.91,5660.07
276.93,0.01,0.01,89.42,6155.31
276.87,0.01,0.01,89.95,6412.48
276.84,0.01,0.01,89.83,6278.95
276.96,0.01,0.01,89.83,4852.94
277.11,0.01,0.01,89.85,4372.03
277.51,0.01,0.01,89.82,3052.54
276.9,0.0,0.01,89.85,2180.28
277.14,0.01,0.01,89.87,2099.86
276.67,0.01,0.01,89.55,2448.38
269.25,0.0,0.0,45.88,2879.77
269.88,0.0,0.0,34.02,3902.1
270.33,0.0,0.0,45.0,3619.5
270.0,0.0,0.0,52.18,3489.15
271.27,0.0,0.0,22.43,3573.88
269.65,0.0,0.0,44.71,3396.93
270.54,0.0,0.0,40.4,4354.92
269.33,0.0,0.0,41.4,3235.12
269.69,0.0,0.0,38.08,2890.72
271.65,0.0,0.0,51.65,3412.85
272.84,0.0,0.0,47.15,2719.56
270.6,0.0,0.0,47.69,3223.3
267.93,0.0,0.0,14.25,1269.72
267.9,0.0,0.0,12.75,1409.77
268.06,0.0,0.0,18.33,704.78
267.8,0.0,0.0,19.04,2118.14
267.95,0.0,0.0,10.91,1205.82
267.86,0.0,0.0,12.64,1477.67
267.74,0.0,0.0,11.72,2883.81
267.75,0.0,0.0,13.94,3315.58
267.76,0.0,0.0,15.68,3643.39
267.94,0.0,0.0,24.64,4690.01
268.2,0.0,0.0,29.32,4285.95
268.43,0.0,0.0,38.17,4947.69
271.6,0.0,0.0,40.41,3127.25
270.13,0.0,0.0,41.46,4404.35
272.17,0.0,0.0,65.43,2604.15
270.81,0.0,0.0,60.89,4222.73
274.07,0.0,0.0,51.17,2300.18
272.27,0.0,0.0,54.41,1894.01
272.01,0.0,0.0,72.85,3081.75
272.67,0.0,0.0,73.82,1810.81
273.42,0.0,0.0,73.02,1189.75
273.72,0.0,0.0,86.07,1120.67
275.98,0.0,0.0,82.24,304.89
277.66,0.0,0.0,81.84,774.91
271.9,0.0,0.0,70.37,-104.22
269.75,0.0,0.0,75.41,17.75
270.59,0.0,0.0,68.01,-51.39
270.57,0.0,0.0,88.57,-41.83
270.94,0.0,0.0,83.93,-29.33
272.44,0.0,0.0,81.78,169.34
270.43,0.0,0.0,80.35,365.22
271.04,0.0,0.0,87.14,1150.76
271.28,0.0,0.0,87.01,2432.61
273.35,0.0,0.0,91.88,5019.54
279.0,0.0,0.0,91.28,5153.37
281.55,0.0,0.0,93.02,5661.17
278.44,0.0,0.0,61.65,1406.58
278.9,0.0,0.0,63.86,804.89
275.17,0.0,0.0,67.85,817.96
275.15,0.0,0.0,67.55,1919.38
275.74,0.0,0.0,45.03,1305.81
275.87,0.0,0.0,58.26,1019.47
276.15,0.0,0.0,52.13,2730.82
274.55,0.0,0.0,46.91,2450.29
275.27,0.0,0.0,61.53,4894.93
274.84,0.0,0.0,47.86,6141.04
274.67,0.0,0.0,65.69,6315.75
277.67,0.0,0.0,66.45,6809.28
279.88,0.0,0.0,54.75,7640.25
280.32,0.0,0.0,48.65,7503.2
279.11,0.0,0.0,62.86,7453.92
279.72,0.0,0.0,38.87,7729.23
280.93,0.0,0.0,36.32,7636.05
280.97,0.0,0.0,43.39,7491.02
281.28,0.0,0.0,41.16,7662.69
280.75,0.0,0.0,30.11,6766.35
281.1,0.0,0.0,41.83,6062.33
279.44,0.0,0.0,29.72,2218.61
278.12,0.0,0.0,47.36,1649.36
278.51,0.0,0.0,24.83,1509.5
277.19,0.0,0.0,15.81,1665.86
275.67,0.0,0.0,12.82,934.35
274.75,0.0,0.0,14.4,858.2
274.6,0.0,0.0,14.45,1105.41
274.96,0.0,0.0,9.46,857.89
274.48,0.0,0.0,11.13,1030.13
274.48,0.0,0.0,12.02,2809.26
274.32,0.0,0.0,10.61,3551.15
274.43,0.0,0.0,13.51,5257.0
274.19,0.0,0.0,10.27,6215.18
274.21,0.0,0.0,15.86,6867.52
274.72,0.0,0.0,16.92,6674.75
277.0,0.0,0.0,58.99,5496.76
276.16,0.0,0.0,52.69,6186.74
275.99,0.0,0.0,70.44,5921.0
275.66,0.0,0.0,63.44,6073.33
278.21,0.0,0.0,52.03,3730.67
277.48,0.0,0.0,56.94,3605.71
278.54,0.0,0.0,73.92,6074.17
277.31,0.0,0.0,74.0,2806.93
278.06,0.0,0.0,76.19,1285.41
276.07,0.0,0.0,80.62,1611.41
276.87,0.0,0.0,75.89,1339.04
278.83,0.0,0.0,78.22,861.38
277.07,0.0,0.0,57.73,6037.23
276.61,0.0,0.0,51.22,5931.95
279.82,0.0,0.0,49.86,6079.26
281.84,0.0,0.0,52.37,5742.77
282.14,0.0,0.0,64.08,5408.64
278.69,0.0,0.0,65.6,5157.26
281.26,0.0,0.0,41.63,6124.35
279.98,0.0,0.0,42.35,3395.04
279.62,0.0,0.0,52.83,3361.85
278.7,0.0,0.0,53.5,2626.44
275.73,0.0,0.0,42.96,3709.25
278.51,0.0,0.0,47.5,3051.7
282.1,0.0,0.0,57.9,6047.17
280.23,0.0,0.0,56.38,5075.18
283.17,0.0,0.0,40.62,5141.66
283.85,0.0,0.0,49.72,5248.25
283.44,0.0,0.0,50.22,4703.25
281.72,0.0,0.0,58.91,4813.35
283.77,0.0,0.0,30.21,5591.36
283.07,0.0,0.0,28.3,3573.79
282.55,0.0,0.0,44.89,3379.81
282.08,0.0,0.0,28.43,2795.04
278.71,0.0,0.0,33.79,3913.64
280.13,0.0,0.0,34.52,3603.4
284.9,0.0,0.0,42.02,6047.88
284.56,0.0,0.0,51.72,5689.19
285.0,0.0,0.0,35.53,5250.08
285.14,0.0,0.0,52.85,4742.35
285.07,0.0,0.0,36.58,5493.58
284.63,0.0,0.0,54.03,5033.75
285.14,0.0,0.0,31.21,5655.29
285.21,0.0,0.0,22.31,3854.07
285.14,0.0,0.0,44.42,3689.93
284.59,0.0,0.0,17.86,2035.49
284.39,0.0,0.0,28.8,2648.27
283.75,0.0,0.0,22.95,2117.5
285.08,0.0,0.0,27.15,2098.46
284.72,0.0,0.0,32.45,1598.42
284.76,0.0,0.0,16.78,1188.66
284.67,0.0,0.0,47.4,900.36
284.47,0.0,0.0,14.06,1505.48
283.51,0.0,0.0,32.15,1477.98
284.29,0.0,0.0,27.82,2048.36
285.02,0.0,0.0,16.66,1881.1
284.57,0.0,0.0,29.31,4489.15
283.7,0.0,0.0,7.53,3790.46
284.07,0.0,0.0,19.83,5472.01
283.84,0.0,0.0,13.13,5059.85
285.12,0.0,0.0,72.41,1936.28
284.85,0.0,0.0,60.63,1262.7
284.95,0.0,0.0,64.59,2361.76
287.69,0.0,0.0,74.05,4212.95
286.31,0.0,0.0,60.28,3010.4
288.38,0.0,0.0,62.76,4193.27
285.13,0.0,0.0,53.45,3288.77
288.24,0.0,0.0,64.94,1446.27
286.71,0.0,0.0,73.32,2412.41
286.52,0.0,0.0,73.46,1613.6
286.29,0.0,0.0,76.56,1710.89
289.11,0.0,0.0,72.13,1694.9
284.19,0.0,0.0,84.02,110.03
283.77,0.0,0.0,82.84,111.78
281.13,0.0,0.0,82.82,180.04
283.12,0.0,0.0,84.09,562.26
280.81,0.0,0.0,83.83,272.76
281.97,0.0,0.0,82.83,668.58
279.64,0.0,0.0,83.6,502.75
281.04,0.0,0.0,83.79,848.44
282.61,0.0,0.0,83.3,2881.18
282.5,0.0,0.0,84.07,4487.69
283.31,0.0,0.0,84.49,5595.66
288.89,0.0,0.0,83.39,5838.86
287.47,0.0,0.0,84.95,5466.39
289.42,0.0,0.0,84.82,5878.55
288.38,0.0,0.0,84.96,6816.13
289.33,0.0,0.0,84.8,7410.81
289.86,0.0,0.0,85.02,7348.72
289.9,0.0,0.0,84.89,6955.84
289.97,0.0,0.0,85.0,6806.26
290.03,0.0,0.0,84.93,4253.89
290.14,0.0,0.0,84.88,2590.53
289.83,0.0,0.0,84.99,1315.58
289.37,0.0,0.0,84.88,1542.4
289.76,0.0,0.0,84.19,693.59
273.8,0.0,0.0,80.52,467.56
274.22,0.0,0.0,77.62,215.31
273.51,0.0,0.0,76.87,822.05
273.21,0.0,0.0,76.07,1039.07
273.35,0.0,0.0,78.05,885.07
273.72,0.0,0.0,75.88,2026.89
273.09,0.0,0.0,75.34,2441.28
273.06,0.0,0.0,76.0,3950.31
273.03,0.0,0.0,74.29,5493.0
273.59,0.0,0.0,79.61,7180.61
273.59,0.0,0.0,80.38,7716.53
274.69,0.0,0.0,80.29,7484.73
272.43,0.0,0.0,71.79,3506.33
274.86,0.0,0.0,81.86,3251.38
271.96,0.0,0.01,73.2,3753.36
270.22,0.0,0.0,83.74,3933.05
272.69,0.0,0.0,72.81,2657.79
275.79,0.0,0.0,60.75,3408.02
267.96,0.0,0.0,72.0,4876.91
267.62,0.0,0.0,84.53,3359.73
265.04,0.0,0.0,62.26,4307.61
268.33,0.0,0.0,70.19,5100.92
268.8,0.0,0.01,87.84,3493.8
271.11,0.0,0.0,81.28,3535.94
275.18,0.0,0.0,99.17,2918.04
275.48,0.0,0.0,100.78,3438.16
273.39,0.0,0.01,101.6,3198.91
271.69,0.0,0.0,100.95,3494.3
273.69,0.0,0.0,101.37,2330.93
276.73,0.0,0.0,96.97,2308.56
269.97,0.0,0.0,99.04,2986.72
270.16,0.0,0.0,102.21,2495.82
269.55,0.0,0.0,98.05,2505.27
270.96,0.0,0.0,101.22,2806.16
271.09,0.0,0.01,102.2,2360.9
273.98,0.0,0.0,99.73,2565.85
262.16,0.0,0.0,57.71,5626.53
263.59,0.0,0.0,61.86,5287.44
264.42,0.0,0.01,62.65,4958.68
261.97,0.0,0.01,35.86,5328.84
262.57,0.0,0.0,49.26,5126.78
261.49,0.0,0.0,36.76,6586.35
261.02,0.0,0.0,29.32,6077.94
260.93,0.0,0.0,30.16,5985.64
261.2,0.0,0.0,28.14,6273.67
260.76,0.0,0.01,31.45,5566.5
260.11,0.0,0.0,39.77,6026.48
259.95,0.0,0.0,32.27,5893.44
259.59,0.0,0.0,15.6,5953.15
259.97,0.0,0.0,12.44,5913.41
259.86,0.0,0.01,17.01,5937.26
259.78,0.0,0.01,12.54,5711.28
259.64,0.0,0.0,10.21,5302.08
259.54,0.0,0.0,11.64,6698.65
259.68,0.0,0.01,13.05,6896.08
259.65,0.0,0.0,15.23,6430.82
259.61,0.0,0.01,15.11,5136.31
259.66,0.0,0.01,25.72,4638.66
259.83,0.0,0.01,24.54,4830.18
259.82,0.0,0.0,26.54,4427.68
285.71,0.0,0.0,98.66,3125.07
286.14,0.0,0.0,98.71,3301.54
286.25,0.0,0.0,98.7,3581.25
286.28,0.0,0.0,98.66,1415.75
285.65,0.0,0.0,98.71,2989.55
286.05,0.0,0.0,98.7,2617.76
286.05,0.0,0.0,98.63,1134.98
285.84,0.0,0.0,98.7,2585.5
286.27,0.0,0.0,98.64,3334.77
285.82,0.0,0.0,98.67,4474.6
286.29,0.0,0.0,98.68,2738.52
286.16,0.0,0.0,98.69,4554.98
285.49,0.0,0.0,98.68,4140.28
285.77,0.0,0.0,98.69,4212.26
286.07,0.0,0.0,98.65,3622.58
285.82,0.0,0.0,98.48,2777.72
285.47,0.0,0.0,98.67,5135.93
285.54,0.0,0.0,98.64,5789.04
285.62,0.0,0.0,98.29,3456.42
285.47,0.0,0.0,98.57,5478.66
285.74,0.0,0.0,98.45,6377.85
285.48,0.0,0.0,98.42,6565.17
285.51,0.0,0.0,98.48,6550.32
285.45,0.0,0.0,98.44,6582.38
285.29,0.0,0.0,98.4,3961.05
285.31,0.0,0.0,98.36,3453.17
285.35,0.0,0.0,98.46,4621.89
285.29,0.0,0.0,98.08,3023.35
285.28,0.0,0.0,98.34,3573.62
285.27,0.0,0.0,98.41,5978.44
285.3,0.0,0.0,98.12,5273.49
285.28,0.0,0.0,98.32,5871.87
285.3,0.0,0.0,98.38,5736.55
285.28,0.0,0.0,98.53,6012.07
285.3,0.0,0.0,98.48,7356.93
285.31,0.0,0.0,98.32,7028.11
285.37,0.0,0.0,98.65,7415.86
285.47,0.0,0.0,98.66,7772.76
285.65,0.0,0.0,98.69,7960.29
285.55,0.0,0.0,98.63,7744.07
285.67,0.0,0.0,98.68,7245.35
285.63,0.0,0.0,98.68,7961.24
285.96,0.0,0.0,98.68,7304.69
285.65,0.0,0.0,98.7,6219.64
286.04,0.0,0.0,98.68,3523.28
285.64,0.0,0.0,98.72,2181.64
285.88,0.0,0.0,98.7,2292.71
285.8,0.0,0.0,98.68,1369.66
263.51,0.0,0.0,46.99,6353.58
263.5,0.0,0.0,29.45,6456.22
263.73,0.0,0.0,39.11,6947.87
263.78,0.0,0.0,38.67,6152.22
263.19,0.0,0.0,44.95,6513.47
263.49,0.0,0.0,31.29,6494.69
263.72,0.0,0.0,26.48,6569.32
263.75,0.0,0.0,43.62,5496.11
263.99,0.0,0.0,38.18,4994.52
263.81,0.0,0.0,55.93,2757.5
263.42,0.0,0.0,53.34,2872.28
263.63,0.0,0.0,42.51,2239.83
264.45,0.0,0.0,69.67,4597.26
263.87,0.0,0.0,58.26,4200.96
264.57,0.0,0.0,78.76,4954.7
264.63,0.0,0.0,72.75,4158.73
263.69,0.0,0.0,78.86,3244.13
264.19,0.0,0.0,72.04,4961.34
264.23,0.0,0.0,64.08,2816.77
264.52,0.0,0.0,77.13,3090.18
264.7,0.0,0.0,73.8,2149.63
264.17,0.0,0.0,80.57,1571.06
264.2,0.0,0.0,81.47,2947.07
264.6,0.0,0.0,78.22,2026.72
264.63,0.0,0.0,77.74,3709.69
264.43,0.0,0.0,73.85,3205.92
265.61,0.0,0.0,75.85,3215.18
265.75,0.0,0.0,72.88,4116.65
264.96,0.0,0.0,82.43,4025.17
265.64,0.0,0.0,79.33,6436.11
264.84,0.0,0.0,67.98,3972.98
266.27,0.0,0.0,77.26,5501.07
266.21,0.0,0.0,75.87,5570.08
265.39,0.0,0.0,79.66,4971.65
265.95,0.0,0.0,80.22,6234.97
266.54,0.0,0.0,76.06,6234.91
266.36,0.0,0.0,84.2,4132.46
266.54,0.0,0.0,84.47,4331.27
266.72,0.0,0.0,84.06,4186.39
267.48,0.0,0.0,83.28,4206.7
267.11,0.0,0.0,85.1,4641.73
267.85,0.0,0.0,84.77,5165.84
267.66,0.0,0.0,83.75,3984.57
267.81,0.0,0.0,84.75,4495.77
268.25,0.0,0.0,83.65,4532.2
267.74,0.0,0.0,84.87,4238.29
268.07,0.0,0.0,84.69,5415.2
268.32,0.0,0.0,83.33,6015.68
273.18,0.0,0.0,91.32,1141.28
274.88,0.0,0.0,90.27,1156.31
271.27,0.0,0.0,91.58,1437.7
269.54,0.0,0.0,92.09,2337.03
272.81,0.0,0.0,81.69,1009.63
269.85,0.0,0.0,68.6,2312.11
270.14,0.0,0.0,78.21,1834.82
268.94,0.0,0.0,92.93,3249.03
270.44,0.0,0.0,91.46,2735.6
265.04,0.0,0.0,83.69,4236.7
269.96,0.0,0.0,90.14,5291.81
269.01,0.0,0.0,93.78,3931.56
274.77,0.0,0.0,90.23,6301.47
275.68,0.0,0.0,92.6,6539.6
275.59,0.0,0.0,93.86,6346.89
271.94,0.0,0.0,89.92,6937.33
276.49,0.0,0.0,81.61,6162.28
274.99,0.0,0.0,70.15,6866.4
274.63,0.0,0.0,77.01,6747.11
275.47,0.0,0.0,86.8,4840.22
275.81,0.0,0.0,79.59,3125.51
271.04,0.0,0.0,84.71,1876.74
269.77,0.0,0.0,78.85,1935.48
267.11,0.0,0.0,73.79,1208.82
262.8,0.0,0.0,66.56,1313.47
262.45,0.0,0.0,61.62,949.19
262.88,0.0,0.0,61.56,1129.17
261.37,0.0,0.0,70.16,1515.86
262.61,0.0,0.0,34.87,1292.15
261.69,0.0,0.0,38.19,3716.23
261.62,0.0,0.0,46.92,3552.66
262.06,0.0,0.0,67.41,3967.67
261.98,0.0,0.0,63.74,4027.73
261.98,0.0,0.0,62.13,5405.09
262.18,0.0,0.0,61.83,7000.68
262.36,0.0,0.0,74.37,6577.95
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
262.96,0.0,0.0,74.84,2745.98
263.17,0.0,0.0,77.68,1175.9
261.88,0.0,0.0,66.02,2685.43
261.94,0.0,0.0,75.96,1275.5
260.73,0.0,0.0,83.81,1888.46
260.74,0.0,0.0,69.02,1699.24
259.46,0.0,0.0,62.95,1964.19
261.64,0.0,0.0,67.6,1854.06
259.17,0.0,0.0,70.08,3354.14
263.19,0.0,0.0,68.54,3148.88
261.84,0.0,0.0,74.25,3295.74
260.92,0.0,0.0,75.55,4918.92
259.88,0.0,0.0,63.71,3902.48
264.5,0.0,0.0,74.49,3045.32
262.58,0.0,0.0,46.55,3228.98
263.48,0.0,0.0,61.62,3776.52
263.83,0.0,0.0,64.28,4119.5
262.84,0.0,0.0,52.64,4431.39
262.22,0.0,0.0,50.02,4345.96
