Open,High,Low,Close,Adj Close,Volume
355.12,357.82,349.62,356.31,350.74,3413536.8
370.7,366.42,362.62,372.74,368.67,4107470.8
363.41,361.38,361.83,362.67,360.54,4820614.0
406.0,399.7,396.02,402.41,399.22,4009498.0
500.61,485.4,474.33,494.15,486.46,2897196.8
621.44,599.45,585.98,613.17,601.85,2224458.2
749.06,724.85,712.99,739.01,728.18,1854856.1
855.79,836.08,825.16,845.83,838.23,1672108.4
918.48,907.53,895.61,911.06,906.27,1604139.2
936.12,933.71,920.48,932.19,928.5,1592113.8
904.71,910.63,897.09,904.33,900.45,1630791.2
827.22,841.69,829.87,829.21,825.79,1762221.6
697.96,724.77,717.78,700.54,701.79,2144110.0
524.74,564.8,569.5,525.44,538.8,3300281.5
361.63,403.44,421.12,358.56,386.63,6582845.0
249.69,286.85,300.93,245.61,280.29,13097097.0
193.2,224.92,226.49,189.06,221.88,18942396.0
165.63,191.67,185.36,160.62,189.02,22289990.0
156.15,176.8,167.16,150.53,173.92,22179126.0
163.41,178.83,168.48,157.76,175.5,17854774.0
186.2,196.3,187.24,179.98,191.42,12495754.0
209.29,216.19,209.47,202.8,209.07,9779861.0
225.29,231.09,226.41,219.99,222.37,8703037.0
250.29,253.92,249.78,246.34,244.3,7233792.0
297.69,297.16,291.57,294.49,286.73,5365774.0
354.0,350.63,342.99,352.03,339.3,4190445.0
374.57,375.06,368.01,375.58,362.51,4110999.8
340.94,348.58,346.29,343.26,336.73,5247504.5
293.14,303.67,305.3,293.98,296.07,7305414.5
303.76,315.09,302.22,310.69,304.47,5867667.0
354.12,354.31,346.47,354.04,348.32,3413778.2
402.91,393.32,386.59,404.59,397.18,3520479.2
433.02,423.53,419.28,432.0,423.44,3548269.5
473.74,464.74,459.25,469.75,462.24,3203873.0
530.75,519.47,510.8,524.9,517.03,2772591.2
609.14,593.43,582.94,601.51,593.07,2351354.5
696.64,678.63,667.5,687.79,679.76,2034494.5
788.75,770.43,759.51,779.27,772.64,1807325.2
887.36,870.99,859.8,878.22,873.74,1643195.2
974.08,964.46,951.25,966.7,964.77,1560273.9
1041.9,1040.46,1024.02,1036.56,1036.96,1542038.1
1089.65,1095.37,1075.45,1086.07,1088.2,1566256.6
1115.22,1126.29,1103.67,1113.55,1116.35,1598967.0
1119.17,1134.06,1110.01,1120.02,1122.32,1602968.4
1100.18,1118.11,1094.07,1104.5,1105.01,1569041.6
1041.36,1063.41,1041.27,1050.92,1047.61,1526816.4
908.78,940.08,922.69,923.57,915.9,1600652.5
751.51,788.06,781.02,762.45,759.54,1929894.5
630.05,664.33,666.66,632.13,640.44,2490929.2
565.01,592.09,595.08,562.71,576.97,2956262.8
532.21,554.07,551.82,530.54,544.8,3176844.2
508.63,527.64,521.45,509.07,521.09,3325977.5
477.64,496.41,489.56,480.06,490.62,3617723.0
455.18,471.99,465.52,458.16,467.93,3866437.0
441.49,456.54,449.14,444.89,453.69,3997912.8
460.69,469.7,459.77,463.37,469.38,3657591.8
516.36,517.14,503.43,517.41,519.17,3022272.8
560.5,559.87,544.71,561.6,559.98,2689899.2
553.29,558.89,546.32,555.81,554.02,2787004.5
329.85,339.95,326.44,337.1,327.53,5212251.5
385.93,386.79,376.65,387.38,379.47,3019080.8
437.49,427.36,419.74,439.93,431.01,3178655.2
486.37,472.79,467.52,483.7,474.04,3043759.2
591.07,568.94,561.1,581.78,572.12,2388550.8
750.61,720.23,709.94,737.28,727.4,1839617.8
904.94,880.36,869.65,893.12,886.15,1594331.5
1000.17,989.53,976.08,992.09,989.2,1539065.0
1042.71,1043.28,1026.53,1038.86,1037.95,1538301.9
1055.71,1063.0,1044.24,1055.49,1054.81,1539459.9
1055.52,1066.06,1046.62,1057.65,1056.62,1536904.8
1038.48,1051.35,1032.19,1042.65,1040.7,1532521.5
1009.8,1023.39,1005.57,1015.41,1012.26,1534676.4
981.86,994.11,978.17,987.37,983.71,1548098.5
963.19,972.98,958.48,967.36,964.03,1564471.2
948.25,956.56,942.7,951.14,948.3,1581179.0
943.39,949.69,936.21,945.04,942.62,1588241.6
930.87,937.77,924.2,932.15,929.94,1603363.5
874.81,887.71,874.45,877.45,874.94,1679710.1
738.01,766.17,756.11,742.74,742.6,1998329.5
537.32,582.33,586.25,539.93,552.52,3168019.8
351.64,397.26,418.67,348.05,378.73,7069494.0
240.11,279.0,294.5,235.3,272.14,14352323.0
193.62,226.52,226.9,189.54,222.71,18455776.0
187.18,213.04,205.02,183.76,209.79,16295645.0
203.52,222.09,211.98,199.97,218.45,12090851.0
244.6,255.39,245.36,240.7,250.35,7912258.0
301.52,305.94,295.87,298.24,298.94,5423818.0
331.36,336.75,327.7,331.88,327.27,4866403.0
326.39,334.86,329.53,329.18,325.11,5365052.5
315.0,325.82,312.67,322.12,314.39,5564459.0
374.41,373.98,364.8,374.78,367.56,3144531.2
444.44,431.19,422.58,446.06,436.14,3060539.5
477.65,466.6,460.73,476.4,465.97,3098361.5
462.78,462.43,459.08,460.56,455.17,3422557.0
383.06,395.91,398.01,381.68,385.27,4921186.0
272.73,292.24,301.59,269.51,285.97,9855767.0
194.17,213.54,218.86,189.12,212.47,18937178.0
156.78,174.19,170.24,151.15,173.75,25457972.0
140.22,154.76,145.5,134.01,153.49,28144582.0
133.32,145.05,133.85,126.66,142.94,28453768.0
130.98,140.4,128.96,123.94,137.44,27535114.0
131.38,138.85,127.98,123.99,135.05,25857564.0
132.8,138.77,128.83,125.06,134.04,24227566.0
136.18,140.74,131.88,128.27,135.15,22030290.0
141.63,144.86,137.27,133.55,138.36,19540358.0
151.47,153.11,147.02,143.29,145.52,16326437.0
166.91,166.8,162.5,158.6,157.7,12993774.0
185.23,183.95,181.35,177.14,173.1,10560254.0
203.1,201.5,200.09,195.92,189.25,9083233.0
224.42,222.25,221.3,218.43,209.11,7781240.5
253.41,250.06,248.71,248.51,236.3,6465620.5
304.04,296.98,294.02,299.36,282.9,4904648.5
370.34,359.83,354.41,365.72,345.61,3786581.0
421.61,412.1,405.63,418.19,397.86,3357121.5
416.84,415.5,411.16,415.72,400.8,3709601.2
360.78,368.49,369.54,360.17,355.65,5099487.0
287.93,300.65,305.78,286.16,292.97,8105378.0
227.58,241.54,244.94,224.79,238.87,12649507.0
189.89,202.95,201.37,186.44,202.69,16816244.0
294.93,306.64,294.01,301.68,296.7,6133295.5
331.58,333.04,326.7,331.27,327.41,3785137.2
356.16,350.36,346.4,357.32,353.58,4278450.5
348.02,345.94,345.84,347.76,345.14,5063704.5
333.68,336.39,336.47,332.57,333.15,5607129.5
319.67,324.63,322.89,318.89,321.1,6052753.5
292.06,299.94,298.17,292.05,296.74,7172894.5
258.37,267.9,266.79,258.2,266.06,9052872.0
231.28,240.93,238.86,230.67,240.49,10907076.0
217.91,226.27,222.12,217.1,226.49,11561274.0
224.88,230.21,223.97,224.28,230.35,10085403.0
256.3,256.96,249.01,255.84,256.14,7431942.5
323.51,316.91,306.65,322.41,314.76,4855780.5
455.81,436.19,422.42,451.06,434.59,2949241.5
662.55,630.05,616.19,651.41,631.41,1953701.2
856.83,828.69,818.29,843.66,829.59,1614847.6
972.34,957.31,945.92,962.01,955.47,1540153.8
1022.34,1019.19,1004.37,1017.16,1014.19,1533064.4
1034.82,1039.54,1022.41,1034.13,1031.92,1533674.2
1016.91,1026.91,1009.27,1019.81,1016.83,1534900.6
975.87,988.87,972.51,981.18,976.91,1551886.1
924.33,938.07,924.14,929.9,925.32,1600194.8
863.32,877.99,866.44,867.59,864.2,1693561.1
767.76,789.01,779.89,771.03,770.64,1914299.9
627.19,659.99,656.99,629.47,636.18,2496903.5
467.41,507.97,516.89,467.08,486.03,4050588.5
343.66,381.93,396.7,341.24,369.84,7120041.5
266.06,300.19,308.02,264.2,294.97,10830476.0
231.95,260.52,259.05,230.91,258.13,12383721.0
238.42,259.72,251.68,238.37,258.19,10135300.0
303.89,315.23,302.34,310.83,304.58,5862360.5
325.28,329.31,323.2,325.91,322.89,3923849.0
316.79,315.64,315.41,317.27,318.16,5377769.0
271.33,275.24,280.27,269.32,275.66,8279620.5
223.85,232.37,236.07,220.62,232.38,12128468.0
187.93,197.32,196.76,183.97,197.9,16404367.0
167.12,175.65,171.22,162.72,176.26,19265618.0
164.19,170.32,163.39,159.93,170.6,17959172.0
175.11,177.98,170.7,170.73,177.35,14356122.0
205.09,203.39,196.93,200.39,200.89,9799122.0
259.21,252.14,246.13,254.04,246.58,6240807.0
334.34,322.95,315.73,329.74,314.0,4234005.5
411.83,399.37,390.88,408.74,387.86,3314069.0
463.77,454.14,446.18,461.58,441.4,3027091.0
458.6,457.44,452.06,457.6,443.56,3318316.2
411.35,418.35,417.62,410.49,405.65,4198333.0
370.49,379.91,381.18,369.04,371.53,5149499.5
372.1,378.2,375.14,370.77,374.32,4964129.5
392.21,395.8,387.52,391.94,393.34,4398403.0
411.03,413.64,403.71,412.11,411.09,4059419.0
440.27,440.33,430.01,441.38,438.48,3668876.8
506.71,499.61,487.3,505.4,500.18,2986346.2
602.65,588.55,574.32,598.22,590.93,2381175.2
707.67,689.97,676.34,700.66,692.92,1996518.5
781.28,767.26,754.77,774.06,767.59,1827248.6
801.32,795.32,783.38,795.85,790.88,1803185.9
771.87,774.85,763.88,768.68,765.28,1888649.1
709.6,720.78,712.19,707.83,707.26,2094808.0
634.34,651.58,646.49,632.87,636.73,2442181.5
587.69,603.62,600.45,585.33,592.67,2731499.8
342.43,351.91,338.11,349.73,338.7,4949487.5
393.92,396.08,385.24,396.34,387.96,2940097.2
397.91,395.52,390.94,401.52,396.11,3753392.8
310.05,319.38,326.82,308.75,315.03,6965626.0
219.87,234.35,244.29,214.6,232.81,14508716.0
174.83,188.84,189.52,169.37,189.09,20720566.0
162.74,174.02,167.72,157.92,174.3,20326058.0
165.78,173.35,165.2,160.68,173.14,17374056.0
176.97,181.09,173.64,171.41,179.78,14169140.0
193.93,195.38,189.32,188.31,192.32,11364198.0
213.4,213.29,208.51,208.31,208.23,9363911.0
230.28,229.97,226.12,226.36,223.22,8254746.0
247.63,247.13,243.63,244.98,239.41,7394803.0
273.31,271.61,267.49,271.64,263.38,6315267.0
320.51,315.21,309.19,318.98,306.8,4896555.0
391.74,381.57,372.8,389.46,373.19,3682536.8
469.5,456.47,446.05,466.42,448.2,2975883.2
487.91,482.96,473.9,487.03,471.75,3002486.5
428.66,436.71,434.0,429.43,423.16,3930283.0
372.1,383.52,386.28,371.18,374.38,5221977.5
343.06,354.46,354.67,342.32,349.62,5904468.5
350.25,358.0,352.52,350.3,355.97,5398097.5
397.12,397.73,386.78,397.13,397.74,4197278.0
443.78,441.96,428.44,444.9,440.92,3517930.5
450.37,453.07,441.75,453.58,448.76,3542933.0
434.87,441.21,434.03,437.92,435.93,3875175.8
404.94,415.09,410.49,407.69,409.87,4440421.5
389.81,399.57,394.92,392.0,396.32,4718410.5
431.07,432.8,423.31,431.71,433.4,3877160.2
547.43,534.19,518.6,543.56,539.75,2668400.2
323.82,334.23,320.85,331.03,322.18,5347198.0
370.38,372.32,363.11,371.78,365.01,3204988.2
421.44,411.45,404.61,423.32,415.4,3344080.2
442.13,434.12,430.14,441.11,433.36,3496238.5
448.26,445.63,442.12,445.47,440.84,3557853.8
446.61,447.39,442.97,443.83,441.41,3656490.0
445.42,447.76,442.6,443.31,442.36,3721129.5
453.1,455.26,448.7,451.5,451.09,3638289.0
481.59,480.8,471.94,479.79,478.48,3308189.8
548.26,540.22,528.46,544.58,541.02,2737457.0
647.23,631.81,618.27,640.93,635.23,2215205.8
736.95,721.27,708.01,729.8,723.62,1931034.2
770.13,762.2,749.66,764.57,759.25,1868537.8
743.15,745.41,734.23,739.95,736.26,1962998.2
702.52,709.68,701.28,699.79,698.87,2116615.8
686.31,691.95,684.69,682.45,684.0,2191456.2
686.53,690.37,681.7,682.34,684.68,2188344.5
696.6,698.65,688.59,692.54,694.39,2143741.2
711.3,712.05,701.21,707.38,708.48,2086849.1
721.33,722.35,711.17,717.71,718.29,2051760.8
737.91,737.61,726.57,733.93,734.16,1999587.9
756.67,755.74,744.44,752.46,752.45,1943983.6
732.36,738.32,726.77,730.05,730.24,2018427.0
633.73,654.23,645.94,634.64,637.76,2434586.0
519.94,547.73,548.5,520.46,530.95,3316587.5
424.3,453.73,459.71,423.95,441.95,4677206.5
355.23,383.48,387.83,355.52,376.87,6219110.0
305.72,331.72,332.1,307.01,328.5,7732013.0
274.69,297.2,294.16,276.39,296.09,8819868.0
243.14,263.27,259.15,244.28,263.05,10590772.0
298.39,309.97,297.22,305.22,299.74,6024355.0
317.96,321.81,316.27,318.2,315.8,4071063.2
305.43,304.67,305.04,305.5,307.4,5727191.0
254.44,258.95,264.51,251.89,259.88,9392172.0
225.35,232.03,234.18,222.43,232.71,11495572.0
222.26,227.56,224.4,220.08,227.92,10703512.0
229.2,232.53,227.3,227.33,232.05,9515615.0
254.91,254.64,248.33,253.49,253.22,7500750.5
297.89,294.11,286.39,296.96,291.0,5630093.0
362.88,354.63,344.97,362.01,350.08,4146127.2
461.68,446.38,434.49,458.77,441.98,3006966.0
594.94,571.72,559.11,587.59,569.44,2258213.0
745.22,717.91,707.0,733.7,718.75,1830451.2
878.72,855.83,845.75,867.0,857.67,1624661.0
949.91,938.59,926.55,941.92,936.74,1568284.5
967.07,965.64,951.68,963.63,959.76,1562047.6
934.67,941.57,927.21,935.39,931.04,1592054.2
868.96,881.89,869.32,871.84,867.43,1681150.2
764.13,785.64,776.46,767.21,765.74,1918623.2
622.44,654.94,652.82,624.16,630.61,2521338.2
476.0,514.3,522.8,475.05,493.11,3918042.2
350.27,388.23,402.01,347.98,375.61,6829635.0
253.98,288.75,298.34,251.41,283.43,12124378.0
192.55,222.46,223.64,188.83,220.4,18991478.0
160.13,184.98,179.01,155.04,183.05,24229224.0
145.13,165.44,155.49,139.16,162.72,26344570.0
139.94,156.33,144.99,133.46,152.9,25786892.0
139.38,152.55,141.46,132.34,148.36,24197166.0
144.21,154.41,144.36,136.83,149.43,21021960.0
160.74,167.29,159.04,153.02,160.97,15435735.0
283.92,296.06,283.75,290.37,287.02,6504532.0
288.19,292.57,289.28,287.37,287.87,4831312.0
294.96,291.29,291.33,293.59,295.86,5918659.0
327.9,320.23,318.42,325.92,323.4,5257506.0
410.78,396.64,388.44,406.5,397.86,3610466.5
520.44,500.6,487.91,514.39,500.23,2636869.2
573.27,560.8,548.83,569.65,555.0,2441737.0
550.81,550.53,542.88,548.91,539.31,2718021.8
506.09,512.81,510.21,503.59,501.43,3201797.5
471.8,481.1,479.65,469.09,472.45,3619269.0
473.72,479.93,475.21,471.07,475.45,3551446.5
524.2,522.27,512.11,520.77,522.32,2984145.5
637.92,622.75,608.79,631.2,628.42,2267516.0
776.68,755.81,741.85,767.79,762.82,1825892.6
866.92,853.0,839.85,859.11,854.78,1672267.0
864.02,863.05,849.55,860.12,856.05,1689744.8
768.77,783.94,772.12,769.49,766.18,1897829.5
633.37,660.95,657.16,634.58,637.87,2443101.5
486.85,522.52,529.73,485.84,501.23,3744402.2
356.54,393.36,407.21,353.98,380.16,6599363.0
267.02,300.53,310.13,264.5,294.88,10936801.0
231.94,259.98,259.49,230.49,257.62,12526692.0
252.28,271.96,262.87,252.39,270.55,8968172.0
337.4,342.6,327.72,335.92,342.07,4867295.0
490.97,477.93,459.03,486.5,479.93,2774040.8
686.49,662.53,645.82,679.37,665.89,1931756.8
853.93,832.56,820.65,843.89,833.8,1643360.4
948.57,936.79,924.78,939.71,934.66,1566568.1
976.61,974.8,960.75,972.17,968.91,1555351.9
930.75,939.81,924.95,931.8,927.4,1595681.5
290.52,302.41,289.9,297.16,292.82,6275927.5
329.31,330.18,324.06,328.63,324.89,3822068.5
385.72,374.82,368.65,386.16,379.7,3706032.8
453.83,437.64,431.18,451.35,440.27,3213846.0
525.4,509.53,501.02,520.13,508.45,2710187.5
549.24,541.33,532.37,545.0,534.92,2652250.8
489.7,497.12,492.74,488.47,484.58,3285834.0
360.72,382.29,389.36,359.36,369.45,5876827.0
243.6,267.27,279.26,239.22,262.57,13063991.0
188.87,210.2,212.21,184.24,209.3,19295812.0
173.59,190.94,184.52,169.48,190.52,19059636.0
169.41,182.53,174.03,164.48,181.78,17955940.0
164.81,175.13,167.13,159.01,173.68,18109946.0
161.47,169.93,162.43,155.37,167.61,18142666.0
159.04,166.15,159.03,152.78,162.96,18054776.0
154.65,160.98,154.23,148.2,157.07,18757250.0
148.57,154.44,147.72,142.01,150.04,20115878.0
143.91,149.17,142.13,137.39,144.43,20970212.0
141.48,145.96,138.68,134.99,140.9,21061762.0
143.14,146.43,139.28,136.72,141.03,19723452.0
149.33,151.16,144.72,142.89,145.17,17317652.0
164.5,164.1,158.97,157.99,156.96,13532058.0
196.8,192.83,189.46,189.85,183.29,9133145.0
248.01,240.33,237.95,240.73,227.21,6055092.5
305.07,296.25,293.38,299.36,279.82,4578089.0
346.15,339.6,336.49,343.05,321.8,4123719.0
370.68,366.16,363.46,368.42,349.78,4056240.8
425.55,415.4,410.87,420.63,403.66,3459214.8
542.18,519.8,510.98,531.89,514.74,2535286.2
692.68,663.1,652.55,679.23,663.28,1952254.5
